LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Lavarone;1/6/2001;"13";"8,2";"17,6";"6";"66";"0";"3";"0";"35";"0";"1012";"6,4";"pioggia "
Lavarone;2/6/2001;"9,4";"7,3";"11";"6,7";"84";"0";"4";"0";"39";"0";"1013";"10,5";"pioggia "
Lavarone;3/6/2001;"8,3";"5,1";"10,3";"4,2";"76";"0";"4";"0";"61";"0";"1008";"11,4";"pioggia "
Lavarone;4/6/2001;"11,2";"4,2";"16,8";"-0,7";"45";"0";"2";"0";"42";"0";"1018";"0";""
Lavarone;5/6/2001;"13,5";"8,6";"17,5";"4,5";"55";"0";"3";"0";"40";"0";"1019";"0";""
Lavarone;6/6/2001;"11,8";"9,7";"14,9";"6,6";"71";"0";"1";"0";"33";"0";"1014";"7,8";"pioggia "
Lavarone;7/6/2001;"13,6";"8,1";"17,2";"6,2";"61";"0";"4";"0";"41";"0";"1014";"0";""
Lavarone;8/6/2001;"15";"11,2";"18,5";"8,7";"66";"0";"5";"0";"53";"0";"1013";"0";""
Lavarone;9/6/2001;"14,5";"12,4";"17,4";"9,2";"71";"0";"6";"0";"59";"0";"1011";"1,8";"pioggia "
Lavarone;10/6/2001;"13,8";"11,8";"15,8";"11,2";"84";"0";"5";"0";"75";"0";"1009";"28,6";"pioggia "
Lavarone;11/6/2001;"12,8";"10,1";"15,8";"4,9";"62";"0";"5";"0";"63";"0";"1013";"19,4";"pioggia "
Lavarone;12/6/2001;"13,4";"8,1";"18,3";"1,6";"45";"0";"3";"0";"32";"0";"1020";"0";""
Lavarone;13/6/2001;"14,5";"9,7";"18,6";"5,6";"55";"0";"3";"0";"36";"0";"1014";"0";""
Lavarone;14/6/2001;"14,9";"10,9";"18,2";"6,3";"57";"0";"2";"0";"28";"0";"1013";"1,2";"pioggia "
Lavarone;15/6/2001;"15,9";"11,6";"19,3";"8,6";"62";"0";"4";"0";"41";"0";"1015";"0";""
Lavarone;16/6/2001;"16,1";"11,5";"20,5";"9,6";"67";"0";"5";"0";"66";"0";"1011";"9,4";"pioggia "
Lavarone;17/6/2001;"12,9";"9,9";"16,5";"8,2";"74";"0";"3";"0";"34";"0";"1009";"16,5";"pioggia "
Lavarone;18/6/2001;"12,8";"10,1";"15,9";"5,7";"63";"0";"3";"0";"42";"0";"1012";"1,9";"pioggia "
Lavarone;19/6/2001;"12,9";"8,4";"17,4";"3,1";"51";"0";"4";"0";"40";"0";"1016";"0";""
Lavarone;20/6/2001;"15,3";"9";"20,2";"3,9";"47";"0";"3";"0";"32";"0";"1015";"0";""
Lavarone;21/6/2001;"16,9";"11,7";"20,8";"7,2";"53";"0";"3";"0";"36";"0";"1013";"0";""
Lavarone;22/6/2001;"17,9";"13,6";"21,2";"10";"60";"0";"3";"0";"41";"0";"1009";"0";""
Lavarone;23/6/2001;"17,5";"13,4";"21,3";"11,9";"71";"0";"3";"0";"35";"0";"1013";"1,1";"pioggia "
Lavarone;24/6/2001;"18,9";"13,7";"23,6";"12";"67";"0";"2";"0";"30";"0";"1018";"0";""
Lavarone;25/6/2001;"19,6";"15,4";"23,5";"13,4";"68";"0";"2";"0";"32";"0";"1020";"0";""
Lavarone;26/6/2001;"19,1";"16";"22,3";"13,7";"71";"0";"3";"0";"33";"0";"1019";"0,9";"pioggia "
Lavarone;27/6/2001;"19,4";"15,3";"24,1";"13,1";"67";"0";"2";"0";"38";"0";"1016";"0";""
Lavarone;28/6/2001;"17,5";"14,9";"20,4";"13,1";"75";"0";"3";"0";"38";"0";"1016";"10,9";"pioggia "
Lavarone;29/6/2001;"18,3";"15";"21,8";"11,3";"64";"0";"3";"0";"29";"0";"1020";"0";""
Lavarone;30/6/2001;"18,5";"15,7";"21,7";"12,3";"67";"0";"2";"0";"30";"0";"1020";"3,5";"pioggia "
