LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Cavalese;1/12/2019;"0,8";"-0,6";"2,8";"0,9";"97";"0";"1";"0";"24";"0";"1020";"6,6";"pioggia neve "
Cavalese;2/12/2019;"1,8";"-1,8";"6,8";"-1,4";"80";"0";"4";"0";"43";"0";"1017";"3,8";"pioggia neve "
Cavalese;3/12/2019;"-3,1";"-6,9";"3,2";"-10";"59";"0";"4";"0";"33";"0";"1025";"0";""
Cavalese;4/12/2019;"-3,4";"-8,4";"4,1";"-9,4";"63";"0";"2";"0";"17";"0";"1025";"0";""
Cavalese;5/12/2019;"-2,1";"-7,4";"6,3";"-8,5";"62";"0";"2";"0";"16";"0";"1024";"0";""
Cavalese;6/12/2019;"-3,1";"-7,6";"4,4";"-8,1";"68";"0";"1";"0";"14";"0";"1023";"0";""
Cavalese;7/12/2019;"-1,2";"-6";"5,6";"-5,3";"74";"0";"2";"0";"19";"0";"1019";"0";""
Cavalese;8/12/2019;"-1,6";"-5,9";"4,3";"-6,3";"70";"0";"2";"0";"26";"0";"1018";"0";""
Cavalese;9/12/2019;"-0,3";"-3,1";"4,5";"-1,9";"88";"0";"2";"0";"34";"0";"1009";"0";""
Cavalese;10/12/2019;"-1,4";"-7,5";"5,3";"-8,9";"57";"0";"7";"0";"69";"0";"1020";"0";""
Cavalese;11/12/2019;"-5";"-9,8";"1,7";"-11,9";"58";"0";"2";"0";"25";"0";"1016";"0";""
Cavalese;12/12/2019;"-3,8";"-7,8";"0,3";"-7,2";"77";"0";"1";"0";"22";"0";"1004";"1,1";"pioggia neve "
Cavalese;13/12/2019;"-3,9";"-7,7";"-0,7";"-6,7";"81";"0";"4";"0";"50";"0";"992";"5,2";"pioggia neve "
Cavalese;14/12/2019;"-1";"-4,9";"4,9";"-6,3";"68";"0";"3";"0";"36";"0";"1002";"0";""
Cavalese;15/12/2019;"-0,1";"-5,1";"4,7";"-3,2";"80";"0";"2";"0";"30";"0";"1014";"0";""
Cavalese;16/12/2019;"3,6";"2,2";"5,9";"2,8";"93";"0";"2";"0";"32";"0";"1020";"0";""
Cavalese;17/12/2019;"4,7";"2,9";"7";"3,5";"91";"0";"4";"0";"45";"0";"1019";"1,2";"pioggia "
Cavalese;18/12/2019;"5,8";"3,2";"9,2";"4";"87";"0";"2";"0";"37";"0";"1022";"0";""
Cavalese;19/12/2019;"5,3";"2,8";"8,5";"3,6";"89";"0";"1";"0";"19";"0";"1020";"1,2";"pioggia "
Cavalese;20/12/2019;"4,1";"1,9";"5,9";"4,1";"98";"0";"3";"0";"44";"0";"1007";"18,5";"pioggia neve "
Cavalese;21/12/2019;"1,8";"-3,4";"4,2";"0,5";"90";"0";"2";"0";"56";"0";"995";"21,7";"pioggia neve "
Cavalese;22/12/2019;"0,4";"-2,6";"3,8";"-3,3";"76";"0";"4";"0";"43";"0";"991";"5,5";"pioggia neve "
Cavalese;23/12/2019;"0,9";"-2,8";"5,7";"-4,8";"66";"0";"6";"0";"44";"0";"1005";"0";""
Cavalese;24/12/2019;"-0";"-3";"4";"-4,4";"73";"0";"4";"0";"49";"0";"1016";"0";"neve "
Cavalese;25/12/2019;"0,6";"-2,7";"6,2";"-3,2";"76";"0";"5";"0";"41";"0";"1017";"0";""
Cavalese;26/12/2019;"0,1";"-2,8";"4,5";"-6,3";"63";"0";"3";"0";"38";"0";"1023";"0";""
Cavalese;27/12/2019;"1";"-2";"5,2";"-4,5";"67";"0";"2";"0";"39";"0";"1023";"0";""
Cavalese;28/12/2019;"0,1";"-3,2";"4";"-7,3";"58";"0";"5";"0";"53";"0";"1031";"0";""
Cavalese;29/12/2019;"0,7";"-2,9";"6,4";"-16,3";"28";"0";"4";"0";"46";"0";"1032";"0";""
Cavalese;30/12/2019;"1,3";"-0,8";"6,3";"-7,5";"53";"0";"2";"0";"39";"0";"1033";"0";""
Cavalese;31/12/2019;"2,5";"-1,1";"7,8";"-3,8";"63";"0";"3";"0";"33";"0";"1030";"0";""
