LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Cavalese;1/9/2019;"17,3";"11,6";"22,8";"12,8";"76";"0";"3";"0";"35";"0";"1014";"2,9";"pioggia "
Cavalese;2/9/2019;"14,8";"11,7";"17,3";"13,6";"92";"0";"3";"0";"33";"0";"1017";"4,5";"pioggia "
Cavalese;3/9/2019;"15,4";"9,1";"22,8";"7,3";"63";"0";"4";"0";"38";"0";"1020";"0";""
Cavalese;4/9/2019;"16,4";"10,9";"22,8";"12,2";"78";"0";"3";"0";"32";"0";"1018";"0";""
Cavalese;5/9/2019;"15,4";"11,7";"20,5";"12,6";"84";"0";"3";"0";"39";"0";"1014";"8,3";"pioggia "
Cavalese;6/9/2019;"11";"9,9";"12,1";"9,5";"90";"0";"4";"0";"33";"0";"1017";"11,9";"pioggia "
Cavalese;7/9/2019;"12,1";"9,3";"16,2";"8,3";"79";"0";"4";"0";"38";"0";"1015";"1,7";"pioggia "
Cavalese;8/9/2019;"8,7";"6,6";"10,2";"7,7";"91";"0";"3";"0";"40";"0";"1013";"20,6";"pioggia "
Cavalese;9/9/2019;"10,3";"5,1";"16";"5";"72";"0";"5";"0";"38";"0";"1012";"0";""
Cavalese;10/9/2019;"12,1";"6,4";"17,7";"7,6";"75";"0";"3";"0";"27";"0";"1017";"0,5";"pioggia "
Cavalese;11/9/2019;"13,9";"7,8";"20,2";"8,4";"71";"0";"3";"0";"26";"0";"1022";"0";""
Cavalese;12/9/2019;"15,7";"9,5";"22,9";"8,9";"66";"0";"3";"0";"28";"0";"1028";"0";""
Cavalese;13/9/2019;"16,6";"9,9";"24,3";"10,7";"71";"0";"3";"0";"27";"0";"1030";"0";""
Cavalese;14/9/2019;"17,7";"12";"23,8";"13,6";"78";"0";"3";"0";"37";"0";"1028";"0";""
Cavalese;15/9/2019;"18";"13,7";"24,1";"14,5";"81";"0";"3";"0";"29";"0";"1025";"0";""
Cavalese;16/9/2019;"18,6";"13,1";"25,7";"14,1";"78";"0";"3";"0";"31";"0";"1019";"0";""
Cavalese;17/9/2019;"18,2";"13";"25";"14";"79";"0";"3";"0";"29";"0";"1015";"0";""
Cavalese;18/9/2019;"16";"10,8";"22,7";"11,7";"78";"0";"3";"0";"42";"0";"1016";"5,4";"pioggia "
Cavalese;19/9/2019;"14,1";"10,8";"19,4";"10,4";"80";"0";"3";"0";"28";"0";"1019";"0,9";"pioggia "
Cavalese;20/9/2019;"11,7";"8,8";"17";"8,4";"82";"0";"3";"0";"30";"0";"1024";"0";""
Cavalese;21/9/2019;"11,8";"6,8";"18,4";"7,3";"76";"0";"3";"0";"33";"0";"1023";"0";""
Cavalese;22/9/2019;"11,6";"8,9";"15,7";"8,7";"83";"0";"2";"0";"34";"0";"1017";"0";""
Cavalese;23/9/2019;"10,5";"8,4";"12,2";"9,5";"92";"0";"4";"0";"61";"0";"1014";"19,8";"pioggia "
Cavalese;24/9/2019;"11";"7,4";"15,2";"7,4";"79";"0";"4";"0";"38";"0";"1013";"0";""
Cavalese;25/9/2019;"11,4";"6,8";"18";"8,4";"83";"0";"3";"0";"36";"0";"1010";"4,1";"pioggia "
Cavalese;26/9/2019;"11,1";"6,3";"17,3";"7,1";"77";"0";"2";"0";"27";"0";"1015";"0";""
Cavalese;27/9/2019;"12,8";"9,1";"16,7";"10,8";"87";"0";"3";"0";"36";"0";"1017";"0";""
Cavalese;28/9/2019;"14,4";"11,3";"19,2";"11,4";"83";"0";"3";"0";"38";"0";"1016";"0,7";"pioggia "
Cavalese;29/9/2019;"13,7";"8,6";"19,2";"10,3";"82";"0";"4";"0";"46";"0";"1014";"0";""
Cavalese;30/9/2019;"14,6";"9,1";"21,8";"9,4";"74";"0";"3";"0";"30";"0";"1011";"0";""
