LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Cavalese;1/1/2019;"2,1";"-0,2";"6,5";"-2,6";"71";"0";"2";"0";"40";"0";"1025";"0";""
Cavalese;2/1/2019;"0,1";"-3,3";"2,6";"-9,8";"49";"0";"9";"0";"87";"0";"1023";"0,6";"pioggia neve "
Cavalese;3/1/2019;"-3,2";"-5,2";"0,2";"-14,6";"41";"0";"9";"0";"77";"0";"1030";"0";""
Cavalese;4/1/2019;"-3,4";"-6,4";"0,4";"-11,7";"53";"0";"8";"0";"65";"0";"1030";"0";""
Cavalese;5/1/2019;"-0,6";"-4,7";"4,1";"-6,2";"66";"0";"7";"0";"64";"0";"1023";"1";"pioggia neve "
Cavalese;6/1/2019;"1,8";"-0,8";"6";"-5,1";"60";"0";"7";"0";"65";"0";"1022";"0";""
Cavalese;7/1/2019;"2";"-1,1";"6,9";"-5,4";"58";"0";"5";"0";"60";"0";"1026";"0";""
Cavalese;8/1/2019;"-0,5";"-2,5";"3,3";"-6,3";"65";"0";"1";"0";"29";"0";"1016";"0";""
Cavalese;9/1/2019;"-1,3";"-2,9";"2,2";"-9,1";"56";"0";"7";"0";"63";"0";"1009";"1,1";"pioggia neve "
Cavalese;10/1/2019;"-1,3";"-3,1";"2,4";"-10,9";"48";"0";"11";"0";"70";"0";"1015";"0";""
Cavalese;11/1/2019;"-3";"-5,1";"0,9";"-13,8";"44";"0";"7";"0";"59";"0";"1021";"0";""
Cavalese;12/1/2019;"-0,1";"-4,1";"4,4";"-6,3";"63";"0";"5";"0";"53";"0";"1018";"0";""
Cavalese;13/1/2019;"0,2";"-2,1";"3,3";"-4,3";"72";"0";"4";"0";"41";"0";"1009";"1,1";"pioggia neve "
Cavalese;14/1/2019;"0,4";"-2";"4,9";"-4";"73";"0";"5";"0";"47";"0";"1007";"2,4";"pioggia neve "
Cavalese;15/1/2019;"-1,1";"-3,6";"4";"-8,9";"56";"0";"5";"0";"54";"0";"1019";"0";""
Cavalese;16/1/2019;"-0,5";"-3,6";"4,6";"-7";"63";"0";"2";"0";"26";"0";"1018";"0";""
Cavalese;17/1/2019;"1,5";"0";"3";"0,7";"94";"0";"3";"0";"43";"0";"1012";"3,6";"pioggia neve "
Cavalese;18/1/2019;"0,7";"-1,4";"3,4";"-7,3";"57";"0";"5";"0";"46";"0";"1014";"1";"pioggia neve "
Cavalese;19/1/2019;"-1,9";"-4,1";"0,5";"-6,4";"72";"0";"2";"0";"20";"0";"1016";"0";""
Cavalese;20/1/2019;"-3,6";"-7,1";"1,3";"-9";"67";"0";"2";"0";"22";"0";"1015";"0";""
Cavalese;21/1/2019;"-4,3";"-8,5";"2,3";"-12,2";"54";"0";"3";"0";"25";"0";"1016";"0";""
Cavalese;22/1/2019;"-4,2";"-8,1";"1,2";"-10,9";"60";"0";"3";"0";"24";"0";"1008";"0";"neve "
Cavalese;23/1/2019;"-3,9";"-6,7";"-0,8";"-8";"73";"0";"2";"0";"22";"0";"997";"0,6";"pioggia neve "
Cavalese;24/1/2019;"-3,9";"-7,5";"1,5";"-11,6";"56";"0";"6";"0";"40";"0";"1003";"0";""
Cavalese;25/1/2019;"-4,2";"-7,6";"1,5";"-14";"47";"0";"9";"0";"62";"0";"1010";"0";""
Cavalese;26/1/2019;"-1,2";"-6,5";"5,6";"-8,4";"59";"0";"4";"0";"51";"0";"1010";"0";""
Cavalese;27/1/2019;"-0,9";"-3,7";"2";"-3,7";"80";"0";"3";"0";"43";"0";"999";"4,2";"pioggia neve "
Cavalese;28/1/2019;"-0,8";"-3,2";"2,6";"-8,6";"58";"0";"6";"0";"49";"0";"997";"0";"neve "
Cavalese;29/1/2019;"-2,4";"-5,4";"2,1";"-10,9";"53";"0";"5";"0";"40";"0";"1005";"0";""
Cavalese;30/1/2019;"-3,3";"-5,8";"-1,3";"-6,6";"78";"0";"3";"0";"31";"0";"1001";"2,7";"pioggia neve "
Cavalese;31/1/2019;"-1,6";"-2,6";"0,7";"-6,7";"69";"0";"3";"0";"37";"0";"1001";"2,9";"pioggia neve "
