LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Tenno;1/10/2010;"16";"12";"19";"15";"98";"5";"4";"12";"0";"1014";"0";"0";"pioggia "
Tenno;2/10/2010;"15";"10";"21";"13";"86";"7";"3";"5";"0";"1018";"0";"0";""
Tenno;3/10/2010;"17";"12";"22";"14";"88";"7";"5";"8";"0";"1018";"0";"0";""
Tenno;4/10/2010;"17";"14";"21";"16";"94";"8";"9";"15";"0";"1012";"0";"0";"pioggia "
Tenno;5/10/2010;"20";"16";"23";"18";"88";"10";"7";"20";"0";"1008";"0";"0";"pioggia "
Tenno;6/10/2010;"18";"13";"24";"17";"90";"8";"4";"9";"0";"1014";"0";"0";"nebbia "
Tenno;7/10/2010;"17";"14";"20";"16";"91";"8";"4";"7";"0";"1020";"0";"0";""
Tenno;8/10/2010;"16";"14";"17";"10";"69";"11";"9";"14";"0";"1022";"0";"0";""
Tenno;9/10/2010;"14";"10";"19";"8";"66";"10";"6";"10";"0";"1021";"0";"0";""
Tenno;10/10/2010;"13";"7";"18";"7";"69";"12";"6";"14";"0";"1013";"0";"0";""
Tenno;11/10/2010;"13";"8";"20";"7";"61";"14";"8";"16";"0";"1012";"0";"0";""
Tenno;12/10/2010;"13";"6";"20";"7";"74";"14";"4";"8";"0";"1012";"0";"0";""
Tenno;13/10/2010;"12";"8";"16";"10";"88";"8";"3";"8";"0";"1011";"0";"0";"pioggia "
Tenno;14/10/2010;"15";"10";"20";"10";"79";"8";"3";"7";"0";"1009";"0";"0";""
Tenno;15/10/2010;"13";"7";"19";"9";"80";"7";"4";"7";"0";"1008";"0";"0";""
Tenno;16/10/2010;"12";"9";"15";"8";"81";"7";"8";"16";"0";"1007";"0";"0";"pioggia "
Tenno;17/10/2010;"10";"9";"10";"10";"100";"8";"7";"17";"0";"1009";"0";"0";"pioggia "
Tenno;18/10/2010;"11";"8";"16";"9";"87";"10";"5";"8";"0";"1012";"0";"0";""
Tenno;19/10/2010;"11";"4";"19";"7";"79";"15";"4";"12";"0";"1007";"0";"0";""
Tenno;20/10/2010;"11";"6";"18";"8";"84";"8";"5";"12";"0";"1006";"0";"0";""
Tenno;21/10/2010;"10";"5";"17";"6";"79";"13";"5";"8";"0";"1020";"0";"0";""
Tenno;22/10/2010;"10";"4";"15";"7";"84";"11";"4";"9";"0";"1024";"0";"0";""
Tenno;23/10/2010;"11";"8";"14";"9";"90";"6";"3";"7";"0";"1020";"0";"0";""
Tenno;24/10/2010;"11";"8";"12";"10";"99";"2";"4";"13";"0";"1012";"0";"0";"pioggia nebbia "
Tenno;25/10/2010;"11";"9";"13";"10";"92";"7";"11";"21";"31";"1004";"0";"0";"pioggia temporale "
Tenno;26/10/2010;"9";"6";"11";"9";"97";"9";"6";"10";"0";"1019";"0";"0";"pioggia nebbia "
Tenno;27/10/2010;"7";"3";"13";"4";"83";"8";"5";"8";"0";"1024";"0";"0";""
Tenno;28/10/2010;"7";"2";"14";"4";"85";"10";"3";"5";"0";"1023";"0";"0";""
Tenno;29/10/2010;"9";"2";"18";"6";"86";"10";"4";"7";"0";"1021";"0";"0";""
Tenno;30/10/2010;"9";"4";"15";"8";"94";"7";"5";"10";"0";"1017";"0";"0";""
Tenno;31/10/2010;"14";"12";"15";"13";"98";"7";"18";"27";"39";"1010";"0";"0";"pioggia "
