LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Lavarone;1/10/2011;"16,7";"12,6";"21,8";"9,3";"62";"0";"2";"0";"21";"0";"1026";"0";""
Lavarone;2/10/2011;"17";"13,9";"21";"9,8";"62";"0";"2";"0";"19";"0";"1024";"0";""
Lavarone;3/10/2011;"16,7";"14,4";"20,4";"10,2";"65";"0";"1";"0";"22";"0";"1023";"0";""
Lavarone;4/10/2011;"16,7";"13,5";"20,9";"11,3";"70";"0";"2";"0";"20";"0";"1022";"0";""
Lavarone;5/10/2011;"16,5";"13,5";"20,5";"11,4";"72";"0";"2";"0";"26";"0";"1021";"0";""
Lavarone;6/10/2011;"14,3";"11,6";"17,1";"11,1";"81";"0";"4";"0";"39";"0";"1016";"0";""
Lavarone;7/10/2011;"10";"5,7";"13";"1,4";"59";"0";"5";"0";"59";"0";"1007";"18";"pioggia "
Lavarone;8/10/2011;"6,3";"4,1";"10,5";"-2,9";"52";"0";"4";"0";"35";"0";"1012";"0";""
Lavarone;9/10/2011;"6,3";"2,7";"10,7";"-4,9";"46";"0";"6";"0";"43";"0";"1017";"0";""
Lavarone;10/10/2011;"9,2";"5";"13,1";"1,5";"59";"0";"2";"0";"28";"0";"1020";"0,6";"pioggia "
Lavarone;11/10/2011;"13,7";"8,5";"19,5";"6,8";"64";"0";"3";"0";"35";"0";"1019";"0";""
Lavarone;12/10/2011;"15,1";"11,5";"20,7";"7,3";"60";"0";"2";"0";"25";"0";"1015";"0";""
Lavarone;13/10/2011;"12,3";"9,5";"16,8";"6,3";"68";"0";"3";"0";"34";"0";"1018";"0,7";"pioggia "
Lavarone;14/10/2011;"8,4";"6,7";"10,3";"4,2";"75";"0";"2";"0";"23";"0";"1025";"5,4";"pioggia "
Lavarone;15/10/2011;"7,2";"5,1";"10,3";"-0";"60";"0";"2";"0";"16";"0";"1028";"0";""
Lavarone;16/10/2011;"7,4";"5,4";"11,6";"1,2";"65";"0";"3";"0";"24";"0";"1027";"0";""
Lavarone;17/10/2011;"8,1";"5,3";"12,8";"3,1";"71";"0";"2";"0";"22";"0";"1024";"0";""
Lavarone;18/10/2011;"8,4";"5,7";"13,1";"4";"74";"0";"3";"0";"30";"0";"1021";"0";""
Lavarone;19/10/2011;"7,1";"5,7";"8,8";"4,8";"85";"0";"3";"0";"46";"0";"1018";"9,2";"pioggia "
Lavarone;20/10/2011;"6,2";"5";"7,8";"2,6";"78";"0";"4";"0";"56";"0";"1018";"11,9";"pioggia "
Lavarone;21/10/2011;"5,6";"3,5";"9,4";"-3,9";"50";"0";"2";"0";"24";"0";"1025";"0";""
Lavarone;22/10/2011;"4,3";"1,9";"8,1";"-2,8";"60";"0";"2";"0";"20";"0";"1023";"0";""
Lavarone;23/10/2011;"4";"0,9";"7,8";"-1";"70";"0";"3";"0";"24";"0";"1021";"0";""
Lavarone;24/10/2011;"4,3";"2,3";"6,6";"-0,1";"73";"0";"3";"0";"30";"0";"1018";"0";""
Lavarone;25/10/2011;"6,2";"4,7";"7,6";"4,8";"91";"0";"2";"0";"44";"0";"1013";"44,6";"pioggia "
Lavarone;26/10/2011;"8,1";"6,7";"9,9";"6,5";"89";"0";"2";"0";"36";"0";"1015";"14,4";"pioggia "
Lavarone;27/10/2011;"8,4";"6";"11,5";"4,3";"75";"0";"2";"0";"22";"0";"1020";"0";""
Lavarone;28/10/2011;"9,8";"7,5";"13,5";"5,2";"73";"0";"1";"0";"16";"0";"1025";"0";""
Lavarone;29/10/2011;"9,9";"7,5";"13,9";"5,8";"76";"0";"1";"0";"19";"0";"1025";"0";""
Lavarone;30/10/2011;"8,8";"6,7";"13,1";"5,8";"81";"0";"1";"0";"17";"0";"1022";"0";""
Lavarone;31/10/2011;"8,7";"6,1";"13,2";"3,5";"71";"0";"2";"0";"17";"0";"1021";"0";""
