LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Lavarone;1/6/2011;"14,6";"11,6";"17,7";"9,7";"73";"0";"3";"0";"38";"0";"1015";"3,3";"pioggia "
Lavarone;2/6/2011;"15,2";"11,9";"18,7";"9,2";"68";"0";"4";"0";"32";"0";"1021";"2";"pioggia "
Lavarone;3/6/2011;"14,6";"11,5";"17,8";"10,9";"78";"0";"3";"0";"32";"0";"1021";"6,2";"pioggia "
Lavarone;4/6/2011;"14,8";"11,4";"18,2";"10,7";"76";"0";"2";"0";"30";"0";"1017";"4,8";"pioggia "
Lavarone;5/6/2011;"13,4";"10,3";"17,3";"10,3";"81";"0";"2";"0";"34";"0";"1013";"9,8";"pioggia "
Lavarone;6/6/2011;"12,2";"9,5";"14,8";"10,4";"88";"0";"2";"0";"41";"0";"1010";"16,9";"pioggia "
Lavarone;7/6/2011;"11,9";"8,7";"13,8";"10,1";"89";"0";"2";"0";"34";"0";"1007";"18,8";"pioggia "
Lavarone;8/6/2011;"12,9";"11,4";"14,6";"11,2";"89";"0";"3";"0";"39";"0";"1006";"11";"pioggia "
Lavarone;9/6/2011;"12,7";"10,7";"15,5";"9,7";"82";"0";"2";"0";"19";"0";"1010";"4";"pioggia "
Lavarone;10/6/2011;"12,5";"10,6";"14,5";"10";"85";"0";"2";"0";"23";"0";"1013";"11,2";"pioggia "
Lavarone;11/6/2011;"12,6";"10,5";"15,1";"10,2";"85";"0";"2";"0";"24";"0";"1014";"10,5";"pioggia "
Lavarone;12/6/2011;"13,8";"11,3";"16,6";"9,4";"75";"0";"3";"0";"28";"0";"1016";"1,3";"pioggia "
Lavarone;13/6/2011;"13";"10,8";"15,7";"10,6";"85";"0";"1";"0";"30";"0";"1016";"6,5";"pioggia "
Lavarone;14/6/2011;"15";"10";"18,9";"9,2";"69";"0";"2";"0";"24";"0";"1017";"0";""
Lavarone;15/6/2011;"16,9";"12,7";"20,4";"10,7";"67";"0";"2";"0";"32";"0";"1018";"0";""
Lavarone;16/6/2011;"17,7";"14,8";"20,5";"12,5";"72";"0";"3";"0";"42";"0";"1017";"1,2";"pioggia "
Lavarone;17/6/2011;"15,9";"13,9";"18,4";"12,3";"79";"0";"4";"0";"49";"0";"1015";"2,7";"pioggia "
Lavarone;18/6/2011;"15,6";"12,8";"18,6";"11,7";"78";"0";"6";"0";"80";"0";"1010";"16,1";"pioggia "
Lavarone;19/6/2011;"13,6";"11,1";"16,1";"7,6";"67";"0";"5";"0";"40";"0";"1011";"4,5";"pioggia "
Lavarone;20/6/2011;"14,9";"11,1";"18,5";"9,6";"71";"0";"4";"0";"40";"0";"1017";"2,2";"pioggia "
Lavarone;21/6/2011;"17,3";"13,4";"20,4";"11,6";"69";"0";"3";"0";"37";"0";"1019";"0";""
Lavarone;22/6/2011;"17,8";"14,9";"20,8";"13,8";"78";"0";"3";"0";"48";"0";"1019";"2,2";"pioggia "
Lavarone;23/6/2011;"17,1";"14,5";"19,9";"13,7";"80";"0";"3";"0";"54";"0";"1016";"7,9";"pioggia "
Lavarone;24/6/2011;"15,6";"13,1";"18,6";"10,4";"71";"0";"3";"0";"28";"0";"1016";"1,3";"pioggia "
Lavarone;25/6/2011;"15,1";"12";"17,8";"8,9";"67";"0";"4";"0";"34";"0";"1021";"0,7";"pioggia "
Lavarone;26/6/2011;"18,1";"13,4";"22,4";"11,6";"66";"0";"3";"0";"31";"0";"1022";"0";""
Lavarone;27/6/2011;"19,9";"15,6";"23,5";"14";"69";"0";"3";"0";"33";"0";"1020";"0";""
Lavarone;28/6/2011;"21,8";"16,8";"26,5";"15,4";"68";"0";"2";"0";"26";"0";"1015";"0";""
Lavarone;29/6/2011;"20,2";"16,2";"24,7";"15,5";"75";"0";"2";"0";"28";"0";"1013";"5,9";"pioggia "
Lavarone;30/6/2011;"17";"14,7";"19,8";"11,5";"71";"0";"2";"0";"33";"0";"1013";"6,9";"pioggia "
