LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Lavarone;1/5/2011;"10,6";"5,4";"15,5";"3,9";"64";"0";"2";"0";"27";"0";"1004";"0";""
Lavarone;2/5/2011;"10,3";"8";"13,2";"6,8";"79";"0";"3";"0";"41";"0";"1006";"7,3";"pioggia "
Lavarone;3/5/2011;"10,6";"7,3";"14,5";"5,2";"70";"0";"2";"0";"23";"0";"1003";"1,8";"pioggia "
Lavarone;4/5/2011;"8,9";"6,8";"11,8";"4,7";"75";"0";"2";"0";"33";"0";"1012";"5,2";"pioggia "
Lavarone;5/5/2011;"8,8";"5,5";"12,1";"2";"63";"0";"4";"0";"38";"0";"1021";"2,1";"pioggia "
Lavarone;6/5/2011;"10,7";"6,6";"15";"2";"55";"0";"3";"0";"33";"0";"1025";"0";""
Lavarone;7/5/2011;"13,4";"7,3";"18,4";"4,8";"56";"0";"2";"0";"28";"0";"1021";"0";""
Lavarone;8/5/2011;"15";"9,9";"20,4";"7,4";"62";"0";"2";"0";"28";"0";"1017";"2,1";"pioggia "
Lavarone;9/5/2011;"11";"8,5";"12,9";"3,1";"58";"0";"4";"0";"26";"0";"1025";"1";"pioggia "
Lavarone;10/5/2011;"13,2";"9,6";"16,4";"3,7";"52";"0";"2";"0";"30";"0";"1026";"0";""
Lavarone;11/5/2011;"15,8";"10,7";"20,6";"7,8";"59";"0";"1";"0";"25";"0";"1020";"1,7";"pioggia "
Lavarone;12/5/2011;"15,9";"13,1";"18,8";"8,6";"62";"0";"2";"0";"41";"0";"1017";"1,6";"pioggia "
Lavarone;13/5/2011;"14,7";"12,2";"17,5";"7,9";"63";"0";"3";"0";"34";"0";"1017";"2,1";"pioggia "
Lavarone;14/5/2011;"13,6";"10,8";"16,5";"7,5";"67";"0";"4";"0";"42";"0";"1014";"1,5";"pioggia "
Lavarone;15/5/2011;"7,9";"6,2";"10,7";"3,3";"75";"0";"5";"0";"56";"0";"1013";"17,4";"pioggia "
Lavarone;16/5/2011;"10,4";"4,6";"14,2";"-2,1";"42";"0";"4";"0";"38";"0";"1020";"0";""
Lavarone;17/5/2011;"12,7";"7,9";"16,6";"2,3";"49";"0";"2";"0";"22";"0";"1021";"0,9";"pioggia "
Lavarone;18/5/2011;"13,5";"9,8";"16,3";"5,9";"60";"0";"2";"0";"25";"0";"1019";"0";""
Lavarone;19/5/2011;"15";"9,4";"19,3";"4,8";"51";"0";"2";"0";"31";"0";"1018";"0";""
Lavarone;20/5/2011;"15,9";"11,1";"20";"5,6";"51";"0";"2";"0";"32";"0";"1019";"0";""
Lavarone;21/5/2011;"16";"11,6";"20,3";"6,4";"53";"0";"2";"0";"26";"0";"1019";"0,5";"pioggia "
Lavarone;22/5/2011;"15,8";"11,3";"19,6";"7,2";"57";"0";"2";"0";"29";"0";"1019";"0";""
Lavarone;23/5/2011;"17,2";"12,1";"21,6";"7,2";"52";"0";"3";"0";"31";"0";"1022";"0";""
Lavarone;24/5/2011;"17,9";"14";"22,2";"9,6";"58";"0";"2";"0";"29";"0";"1021";"0";""
Lavarone;25/5/2011;"17,7";"13,8";"21,1";"8,4";"55";"0";"2";"0";"31";"0";"1021";"2,1";"pioggia "
Lavarone;26/5/2011;"17,3";"14";"20,9";"10,5";"64";"0";"3";"0";"40";"0";"1018";"0";""
Lavarone;27/5/2011;"13";"9,2";"16,1";"10,8";"86";"0";"4";"0";"78";"0";"1012";"51,6";"pioggia "
Lavarone;28/5/2011;"12,5";"8,7";"16,1";"4";"57";"0";"4";"0";"77";"0";"1013";"0,9";"pioggia "
Lavarone;29/5/2011;"14,4";"10,1";"17,3";"6,6";"60";"0";"2";"0";"30";"0";"1018";"0";""
Lavarone;30/5/2011;"16";"11,5";"19,7";"8,2";"60";"0";"3";"0";"32";"0";"1018";"0";""
Lavarone;31/5/2011;"15,7";"12,1";"18,9";"7,4";"58";"0";"3";"0";"38";"0";"1014";"1,1";"pioggia "
