LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Tenno;1/3/2025;"10";"7";"13";"2";"59";"20";"0";"0";"0";"1023";"0";"0";"pioggia "
Tenno;2/3/2025;"8";"1";"13";"1";"64";"19";"0";"0";"0";"1028";"0";"0";""
Tenno;3/3/2025;"8";"0";"15";"1";"63";"21";"0";"0";"0";"1028";"0";"0";""
Tenno;4/3/2025;"9";"1";"17";"1";"61";"20";"0";"0";"0";"1025";"0";"0";""
Tenno;5/3/2025;"10";"1";"18";"1";"54";"20";"0";"0";"0";"1027";"0";"0";""
Tenno;6/3/2025;"10";"3";"18";"1";"56";"20";"0";"0";"0";"1026";"0";"0";""
Tenno;7/3/2025;"10";"2";"17";"1";"58";"20";"0";"0";"0";"1021";"0";"0";""
Tenno;8/3/2025;"10";"2";"18";"2";"59";"20";"0";"0";"0";"1016";"0";"0";""
Tenno;9/3/2025;"11";"6";"16";"4";"64";"17";"0";"0";"0";"1012";"0";"0";"pioggia "
Tenno;10/3/2025;"12";"9";"15";"8";"78";"20";"0";"0";"0";"1006";"0";"0";"pioggia "
Tenno;11/3/2025;"11";"8";"16";"9";"85";"20";"0";"0";"0";"1005";"0";"0";"pioggia "
Tenno;12/3/2025;"11";"9";"14";"10";"90";"19";"0";"0";"0";"999";"0";"0";"pioggia "
Tenno;13/3/2025;"12";"8";"17";"8";"80";"16";"0";"0";"0";"996";"0";"0";"pioggia "
Tenno;14/3/2025;"11";"9";"13";"8";"85";"18";"0";"0";"0";"1000";"0";"0";"pioggia "
Tenno;15/3/2025;"11";"9";"13";"10";"92";"13";"0";"0";"0";"1005";"0";"0";"pioggia "
Tenno;16/3/2025;"11";"6";"15";"5";"69";"20";"0";"0";"0";"1011";"0";"0";"pioggia "
Tenno;17/3/2025;"9";"4";"14";"5";"74";"20";"0";"0";"0";"1016";"0";"0";"pioggia "
Tenno;18/3/2025;"6";"1";"9";"3";"59";"20";"0";"18";"0";"1028";"0";"0";""
Tenno;19/3/2025;"6";"-1";"12";"1";"65";"20";"0";"0";"0";"1031";"0";"0";""
Tenno;20/3/2025;"8";"0";"14";"2";"67";"20";"0";"0";"0";"1030";"0";"0";""
Tenno;21/3/2025;"9";"3";"12";"4";"73";"18";"0";"0";"0";"1025";"0";"0";""
Tenno;22/3/2025;"10";"9";"11";"8";"87";"15";"0";"0";"0";"1014";"0";"0";"pioggia "
Tenno;23/3/2025;"12";"8";"14";"9";"83";"19";"0";"13";"0";"1009";"0";"0";"pioggia "
Tenno;24/3/2025;"12";"7";"18";"8";"77";"19";"0";"0";"0";"1012";"0";"0";"pioggia "
Tenno;25/3/2025;"11";"5";"17";"8";"82";"18";"0";"0";"0";"1016";"0";"0";""
Tenno;26/3/2025;"12";"6";"18";"7";"73";"19";"0";"0";"0";"1014";"0";"0";"pioggia temporale "
Tenno;27/3/2025;"14";"9";"20";"6";"60";"20";"0";"0";"0";"1010";"0";"0";""
Tenno;28/3/2025;"14";"11";"17";"6";"63";"19";"0";"0";"0";"1006";"0";"0";"pioggia "
Tenno;29/3/2025;"12";"10";"13";"10";"91";"14";"0";"0";"0";"1005";"0";"0";"pioggia "
Tenno;30/3/2025;"14";"9";"20";"9";"76";"21";"0";"0";"0";"1011";"0";"0";""
Tenno;31/3/2025;"12";"7";"18";"7";"72";"20";"0";"0";"0";"1012";"0";"0";"pioggia "
