LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Predazzo;1/12/2019;"1,9";"0,8";"3,7";"2";"97";"0";"2";"0";"40";"0";"1020";"8,5";"pioggia neve "
Predazzo;2/12/2019;"2,5";"0";"6,5";"0,7";"85";"0";"4";"0";"49";"0";"1017";"5";"pioggia neve "
Predazzo;3/12/2019;"0,4";"-2,2";"4,8";"-7,5";"56";"0";"2";"0";"32";"0";"1024";"0";""
Predazzo;4/12/2019;"-0,6";"-3,1";"4,5";"-6,9";"62";"0";"1";"0";"20";"0";"1022";"0";""
Predazzo;5/12/2019;"0,4";"-2,8";"6";"-6";"62";"0";"1";"0";"19";"0";"1022";"0";""
Predazzo;6/12/2019;"0,4";"-1,8";"5,2";"-5,4";"65";"0";"1";"0";"22";"0";"1021";"0";""
Predazzo;7/12/2019;"1,3";"-0,8";"5,6";"-2,9";"74";"0";"2";"0";"27";"0";"1017";"0";""
Predazzo;8/12/2019;"1";"-1";"5";"-3,1";"74";"0";"2";"0";"44";"0";"1017";"0";""
Predazzo;9/12/2019;"1,1";"-0,2";"4,2";"0,2";"91";"0";"2";"0";"41";"0";"1009";"0";""
Predazzo;10/12/2019;"0";"-3,7";"4,9";"-6,7";"61";"0";"8";"0";"83";"0";"1020";"0";""
Predazzo;11/12/2019;"-2,1";"-4,2";"2,6";"-10,1";"54";"0";"1";"0";"30";"0";"1013";"0";""
Predazzo;12/12/2019;"-3,3";"-4,6";"-1,2";"-6";"81";"0";"2";"0";"27";"0";"1004";"1,9";"pioggia neve "
Predazzo;13/12/2019;"-2,9";"-5";"-1";"-5,4";"83";"0";"5";"0";"72";"0";"992";"6,6";"pioggia neve "
Predazzo;14/12/2019;"-1,3";"-3,3";"2,7";"-5,5";"73";"0";"3";"0";"52";"0";"1002";"0";""
Predazzo;15/12/2019;"0,7";"-2,2";"4,2";"-1";"87";"0";"3";"0";"50";"0";"1013";"0";""
Predazzo;16/12/2019;"3,7";"2,5";"6";"4,4";"98";"0";"3";"0";"49";"0";"1019";"0";""
Predazzo;17/12/2019;"5,4";"4,2";"6,8";"5,4";"98";"0";"5";"0";"57";"0";"1019";"1,7";"pioggia "
Predazzo;18/12/2019;"5,9";"4,3";"7,6";"5,2";"95";"0";"3";"0";"52";"0";"1022";"0,7";"pioggia "
Predazzo;19/12/2019;"5,6";"4,8";"7,4";"5,1";"96";"0";"2";"0";"43";"0";"1020";"2,3";"pioggia "
Predazzo;20/12/2019;"5,1";"4,6";"5,8";"4,7";"96";"0";"6";"0";"90";"0";"1007";"18,9";"pioggia "
Predazzo;21/12/2019;"3,5";"1,2";"5,2";"3,3";"96";"0";"3";"0";"75";"0";"994";"25,6";"pioggia neve "
Predazzo;22/12/2019;"2,7";"1,4";"4";"0,6";"85";"0";"4";"0";"57";"0";"991";"6,8";"pioggia neve "
Predazzo;23/12/2019;"2,8";"1,1";"5,4";"-1,6";"72";"0";"7";"0";"72";"0";"1006";"0";"neve "
Predazzo;24/12/2019;"0,4";"-2,1";"2,3";"-3";"78";"0";"3";"0";"69";"0";"1016";"0";"neve "
Predazzo;25/12/2019;"-0,7";"-2,9";"3,3";"-2,8";"86";"0";"2";"0";"55";"0";"1018";"0";""
Predazzo;26/12/2019;"-1,2";"-3,9";"3,2";"-5,5";"72";"0";"2";"0";"49";"0";"1024";"0";""
Predazzo;27/12/2019;"-0,8";"-3,1";"4,1";"-3,8";"80";"0";"3";"0";"59";"0";"1023";"0";""
Predazzo;28/12/2019;"-0,9";"-3,8";"4,5";"-7,7";"62";"0";"5";"0";"72";"0";"1032";"0";""
Predazzo;29/12/2019;"-0,8";"-3,6";"4,5";"-14,3";"35";"0";"7";"0";"54";"0";"1031";"0";""
Predazzo;30/12/2019;"0,4";"-2,5";"5,7";"-6,4";"61";"0";"1";"0";"37";"0";"1031";"0";""
Predazzo;31/12/2019;"1,5";"-1,7";"6,9";"-2,9";"72";"0";"3";"0";"41";"0";"1029";"0";""
