LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Predazzo;1/6/2019;"15,1";"7,3";"21,9";"9,8";"73";"0";"3";"0";"32";"0";"1022";"2,5";"pioggia "
Predazzo;2/6/2019;"16,5";"9,5";"22,9";"10,9";"72";"0";"3";"0";"32";"0";"1020";"2,6";"pioggia "
Predazzo;3/6/2019;"17,5";"11,2";"24,1";"13,4";"78";"0";"2";"0";"34";"0";"1018";"1,5";"pioggia "
Predazzo;4/6/2019;"17,5";"11,8";"23,2";"12,3";"73";"0";"2";"0";"35";"0";"1015";"3,7";"pioggia "
Predazzo;5/6/2019;"17,5";"11,9";"23,6";"14,3";"82";"0";"2";"0";"38";"0";"1012";"7,1";"pioggia "
Predazzo;6/6/2019;"16,2";"11,9";"21,7";"12,3";"78";"0";"4";"0";"54";"0";"1013";"5,1";"pioggia "
Predazzo;7/6/2019;"17,1";"10,3";"24,1";"10,3";"68";"0";"6";"0";"66";"0";"1017";"0";""
Predazzo;8/6/2019;"18,2";"12,2";"24,4";"12,1";"72";"0";"5";"0";"47";"0";"1021";"0";""
Predazzo;9/6/2019;"18,4";"11,7";"24,2";"12,6";"71";"0";"4";"0";"57";"0";"1022";"0";""
Predazzo;10/6/2019;"17";"13,7";"20,7";"14,8";"87";"0";"5";"0";"76";"0";"1016";"16,4";"pioggia "
Predazzo;11/6/2019;"17";"13,7";"21,9";"14,3";"85";"0";"6";"0";"94";"0";"1012";"11,1";"pioggia "
Predazzo;12/6/2019;"16,3";"12,9";"19,4";"15,1";"92";"0";"6";"0";"87";"0";"1012";"30,6";"pioggia "
Predazzo;13/6/2019;"17,5";"11,9";"24,7";"11,6";"71";"0";"5";"0";"52";"0";"1016";"0";""
Predazzo;14/6/2019;"18,8";"11";"26,5";"11,4";"63";"0";"4";"0";"63";"0";"1019";"2,1";"pioggia "
Predazzo;15/6/2019;"18,8";"14";"24";"14,2";"76";"0";"4";"0";"73";"0";"1016";"10,8";"pioggia "
Predazzo;16/6/2019;"17,4";"12";"22,4";"13,5";"80";"0";"4";"0";"35";"0";"1017";"3,1";"pioggia "
Predazzo;17/6/2019;"16,8";"12";"21,3";"13,9";"84";"0";"2";"0";"32";"0";"1019";"15,4";"pioggia "
Predazzo;18/6/2019;"18";"12,9";"22,8";"15";"83";"0";"2";"0";"35";"0";"1018";"6,5";"pioggia "
Predazzo;19/6/2019;"18,2";"13,8";"23,6";"14,8";"82";"0";"3";"0";"41";"0";"1015";"1,7";"pioggia "
Predazzo;20/6/2019;"17,9";"12,8";"23,5";"14,1";"80";"0";"3";"0";"56";"0";"1015";"3,6";"pioggia "
Predazzo;21/6/2019;"16,8";"12,7";"21,1";"14,9";"89";"0";"2";"0";"38";"0";"1017";"7,2";"pioggia "
Predazzo;22/6/2019;"14,6";"12,1";"16,6";"14,4";"96";"0";"2";"0";"43";"0";"1017";"22,2";"pioggia "
Predazzo;23/6/2019;"17,1";"11,2";"22,8";"13,3";"79";"0";"3";"0";"38";"0";"1017";"1,2";"pioggia "
Predazzo;24/6/2019;"20,1";"13";"26,4";"15,7";"78";"0";"3";"0";"31";"0";"1021";"0";""
Predazzo;25/6/2019;"22,9";"16,4";"29,9";"18,5";"78";"0";"3";"0";"37";"0";"1025";"0";""
Predazzo;26/6/2019;"24,9";"18,7";"32,2";"19,8";"76";"0";"2";"0";"30";"0";"1026";"0";""
Predazzo;27/6/2019;"24";"17,6";"31,7";"15,4";"64";"0";"6";"0";"56";"0";"1022";"0";""
Predazzo;28/6/2019;"23,2";"16";"31,4";"14,6";"64";"0";"5";"0";"46";"0";"1020";"0";""
Predazzo;29/6/2019;"23,4";"16,4";"31";"17,7";"73";"0";"4";"0";"37";"0";"1021";"0";""
Predazzo;30/6/2019;"23,8";"17,2";"30,7";"18,3";"74";"0";"3";"0";"34";"0";"1022";"0,8";"pioggia "
