LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Predazzo;1/9/2019;"16,5";"12";"22,1";"14,8";"90";"0";"2";"0";"34";"0";"1016";"8,9";"pioggia "
Predazzo;2/9/2019;"14,3";"11,8";"16,3";"14,9";"99";"0";"2";"0";"26";"0";"1018";"7";"pioggia "
Predazzo;3/9/2019;"15,5";"9,5";"22,4";"9,3";"71";"0";"4";"0";"37";"0";"1022";"0";""
Predazzo;4/9/2019;"16,8";"11,2";"23";"13,8";"82";"0";"2";"0";"30";"0";"1019";"0";""
Predazzo;5/9/2019;"15,5";"12";"20,3";"12,4";"82";"0";"2";"0";"46";"0";"1015";"1,2";"pioggia "
Predazzo;6/9/2019;"12,2";"10,8";"13,5";"12";"97";"0";"2";"0";"46";"0";"1018";"12,1";"pioggia "
Predazzo;7/9/2019;"11,7";"10";"15,2";"11,2";"95";"0";"4";"0";"34";"0";"1016";"6";"pioggia "
Predazzo;8/9/2019;"9";"7,5";"9,9";"9,2";"98";"0";"4";"0";"55";"0";"1014";"20,4";"pioggia "
Predazzo;9/9/2019;"10,7";"6,4";"16,4";"6,5";"77";"0";"5";"0";"47";"0";"1013";"1,8";"pioggia "
Predazzo;10/9/2019;"11,7";"7,4";"16,4";"8,3";"81";"0";"2";"0";"33";"0";"1018";"0";""
Predazzo;11/9/2019;"13,7";"9";"19,8";"10";"79";"0";"3";"0";"32";"0";"1023";"0";""
Predazzo;12/9/2019;"15,2";"10,3";"21,9";"10,8";"77";"0";"4";"0";"39";"0";"1030";"0";""
Predazzo;13/9/2019;"16,7";"10,6";"24,6";"12,2";"78";"0";"3";"0";"33";"0";"1031";"0";""
Predazzo;14/9/2019;"17,4";"12,1";"23,5";"15,2";"87";"0";"3";"0";"34";"0";"1029";"0,6";"pioggia "
Predazzo;15/9/2019;"18,6";"14,1";"25,1";"16";"85";"0";"2";"0";"31";"0";"1026";"0";""
Predazzo;16/9/2019;"18,6";"13,4";"25,7";"14,9";"81";"0";"3";"0";"33";"0";"1020";"0,5";"pioggia "
Predazzo;17/9/2019;"18";"13,3";"25,4";"14,7";"82";"0";"4";"0";"38";"0";"1016";"0";""
Predazzo;18/9/2019;"15,7";"11,3";"22,2";"12,5";"82";"0";"3";"0";"36";"0";"1017";"6,2";"pioggia "
Predazzo;19/9/2019;"13,7";"10,3";"19,1";"11,3";"84";"0";"2";"0";"30";"0";"1020";"1,6";"pioggia "
Predazzo;20/9/2019;"12,7";"9,2";"18,7";"9,7";"83";"0";"3";"0";"32";"0";"1024";"0,5";"pioggia "
Predazzo;21/9/2019;"13";"8";"19,8";"9,2";"79";"0";"2";"0";"32";"0";"1023";"0";""
Predazzo;22/9/2019;"11,9";"8,9";"15,9";"10,5";"90";"0";"2";"0";"32";"0";"1017";"0";""
Predazzo;23/9/2019;"10,8";"9,1";"12,2";"11";"97";"0";"4";"0";"65";"0";"1014";"23,9";"pioggia "
Predazzo;24/9/2019;"10,3";"7";"13,8";"8,6";"89";"0";"3";"0";"41";"0";"1014";"0";""
Predazzo;25/9/2019;"11,2";"7,6";"16,8";"9,6";"89";"0";"3";"0";"41";"0";"1011";"3,6";"pioggia "
Predazzo;26/9/2019;"11,1";"7,4";"16,6";"8,8";"85";"0";"2";"0";"29";"0";"1015";"0";""
Predazzo;27/9/2019;"12,5";"9";"16,2";"12";"95";"0";"3";"0";"43";"0";"1017";"1,6";"pioggia "
Predazzo;28/9/2019;"13,9";"11";"18,7";"12,2";"88";"0";"4";"0";"43";"0";"1017";"0,6";"pioggia "
Predazzo;29/9/2019;"13,8";"10";"18,6";"11,6";"87";"0";"4";"0";"47";"0";"1015";"0";""
Predazzo;30/9/2019;"14,4";"9,5";"21,4";"10,7";"81";"0";"3";"0";"36";"0";"1012";"0";""
