LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Telve;1/9/2000;"20,4";"12";"26";"13,8";"66";"13";"6";"72";"0";"0";"0";"9,9";""
Telve;2/9/2000;"20";"13";"25";"13,7";"67";"11";"6";"50";"0";"0";"0";"0";"temporale "
Telve;3/9/2000;"17,7";"11,6";"25";"10,7";"64";"14";"2";"11";"0";"1010";"982";"0,8";"pioggia "
Telve;4/9/2000;"18,2";"12";"23,8";"6,7";"47";"11";"7";"22";"0";"0";"0";"0";""
Telve;5/9/2000;"16,4";"8,4";"24";"5,3";"48";"11";"6";"22";"41";"0";"0";"0";""
Telve;6/9/2000;"17,4";"9";"22,2";"9,2";"59";"11";"9";"21";"0";"0";"0";"0";""
Telve;7/9/2000;"20,5";"13,4";"26,5";"9,6";"50";"11";"11";"21";"42";"0";"0";"0";""
Telve;8/9/2000;"18,4";"10";"24,6";"8,2";"51";"10";"4";"13";"0";"0";"0";"0";""
Telve;9/9/2000;"18,3";"9,7";"25,4";"11,2";"63";"10";"1";"8";"0";"0";"0";"0";""
Telve;10/9/2000;"20,6";"10,8";"28";"12,4";"59";"10";"4";"11";"0";"0";"0";"0";""
Telve;11/9/2000;"20,8";"11,8";"29";"12,7";"60";"11";"8";"24";"0";"0";"0";"0";""
Telve;12/9/2000;"20,6";"11,2";"28,8";"12,4";"59";"10";"7";"21";"0";"0";"0";"0";""
Telve;13/9/2000;"18,8";"12,8";"25,3";"14,3";"75";"11";"1";"8";"0";"0";"0";"0,5";"pioggia "
Telve;14/9/2000;"20,2";"12,5";"27";"13,6";"66";"10";"5";"15";"0";"0";"0";"0";""
Telve;15/9/2000;"22,3";"17,1";"28,1";"15,3";"65";"9";"8";"24";"0";"0";"0";"0";""
Telve;16/9/2000;"20,2";"15";"25,4";"16,6";"80";"9";"4";"13";"31";"0";"0";"0,5";"pioggia temporale "
Telve;17/9/2000;"17,9";"10,6";"24,2";"11,2";"65";"11";"2";"9";"0";"0";"0";"1";""
Telve;18/9/2000;"19";"11,8";"25";"11,7";"63";"11";"6";"24";"0";"0";"0";"0";""
Telve;19/9/2000;"18,9";"14";"24";"13,8";"72";"11";"2";"13";"0";"0";"0";"0";""
Telve;20/9/2000;"17,6";"13,7";"22";"15,4";"87";"9";"2";"18";"0";"0";"0";"1";"pioggia temporale "
Telve;21/9/2000;"17,3";"13,8";"19,6";"7,9";"54";"11";"9";"18";"42";"0";"0";"24,9";""
Telve;22/9/2000;"17,7";"10,2";"24,8";"7,6";"52";"11";"4";"15";"0";"0";"0";"0";""
Telve;23/9/2000;"16,4";"7,1";"23";"9,3";"63";"10";"6";"21";"0";"0";"0";"0";""
Telve;24/9/2000;"18,3";"12,7";"23";"11,8";"66";"11";"11";"21";"0";"0";"0";"0";""
Telve;25/9/2000;"18,2";"12,2";"24";"12,4";"69";"11";"4";"13";"0";"0";"0";"0";""
Telve;26/9/2000;"18,8";"13,6";"24";"13,4";"71";"10";"2";"9";"0";"0";"0";"0";""
Telve;27/9/2000;"18,9";"13,6";"25";"13,7";"72";"11";"1";"8";"0";"0";"0";"0";""
Telve;28/9/2000;"17,9";"12,3";"23";"13,6";"76";"8";"4";"13";"0";"0";"0";"0";""
Telve;29/9/2000;"18,4";"12,9";"23,5";"13,3";"72";"7";"8";"26";"0";"0";"0";"0";"pioggia "
Telve;30/9/2000;"14,6";"12,6";"17,5";"13,3";"92";"7";"1";"11";"0";"0";"0";"6,1";"pioggia "
