LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Lavarone;1/1/2007;"3,2";"1,5";"5,3";"0,3";"81";"0";"2";"0";"47";"0";"1025";"0";""
Lavarone;2/1/2007;"1,4";"0,3";"3,6";"-5,1";"64";"0";"3";"0";"38";"0";"1017";"1,8";"pioggia neve "
Lavarone;3/1/2007;"1,6";"-0,5";"5,1";"-9,9";"42";"0";"3";"0";"48";"0";"1025";"0";""
Lavarone;4/1/2007;"2,1";"0,8";"4,3";"-6,4";"53";"0";"1";"0";"25";"0";"1020";"0";""
Lavarone;5/1/2007;"3,1";"0,7";"6,2";"-4,8";"56";"0";"1";"0";"24";"0";"1020";"0";""
Lavarone;6/1/2007;"3,6";"2,3";"6,3";"-2,9";"62";"0";"1";"0";"23";"0";"1024";"0";""
Lavarone;7/1/2007;"2,7";"1,4";"5,3";"-0,5";"80";"0";"2";"0";"22";"0";"1023";"0";""
Lavarone;8/1/2007;"2,9";"1,7";"4,5";"0,5";"84";"0";"2";"0";"25";"0";"1019";"0";""
Lavarone;9/1/2007;"2";"-0";"4,6";"-0,4";"83";"0";"1";"0";"18";"0";"1022";"0,6";"pioggia "
Lavarone;10/1/2007;"3,1";"0,2";"5,7";"1,1";"86";"0";"2";"0";"34";"0";"1026";"0";""
Lavarone;11/1/2007;"4,5";"2,6";"6,8";"3";"90";"0";"2";"0";"30";"0";"1023";"0";""
Lavarone;12/1/2007;"5,9";"2,7";"10,6";"-1,3";"60";"0";"3";"0";"64";"0";"1019";"0";""
Lavarone;13/1/2007;"5,6";"2,3";"10";"-1,8";"59";"0";"2";"0";"26";"0";"1024";"0";""
Lavarone;14/1/2007;"6";"3,7";"10,1";"-0,9";"61";"0";"1";"0";"23";"0";"1025";"0";""
Lavarone;15/1/2007;"5";"2,2";"8,8";"-1,4";"63";"0";"1";"0";"21";"0";"1029";"0";""
Lavarone;16/1/2007;"4";"2,5";"6,5";"-0,6";"71";"0";"2";"0";"29";"0";"1027";"0";""
Lavarone;17/1/2007;"2,5";"0,7";"5,2";"-0,3";"82";"0";"2";"0";"27";"0";"1025";"0";""
Lavarone;18/1/2007;"2,3";"-0,3";"4,7";"-0,1";"84";"0";"3";"0";"47";"0";"1020";"0";""
Lavarone;19/1/2007;"7,3";"3,1";"12,1";"0,9";"63";"0";"4";"0";"54";"0";"1011";"0";""
Lavarone;20/1/2007;"6,1";"4,1";"9,4";"2";"75";"0";"3";"0";"33";"0";"1018";"0";""
Lavarone;21/1/2007;"4,9";"2,9";"8,2";"2,8";"85";"0";"2";"0";"36";"0";"1014";"0";""
Lavarone;22/1/2007;"1,9";"1,3";"2,9";"2,1";"99";"0";"2";"0";"42";"0";"1014";"10,5";"pioggia "
Lavarone;23/1/2007;"1,4";"0,8";"2,3";"1,5";"98";"0";"2";"0";"45";"0";"1001";"39,3";"pioggia neve "
Lavarone;24/1/2007;"-0,3";"-2,7";"1,6";"-5,1";"71";"0";"4";"0";"52";"0";"994";"1,5";"pioggia neve "
Lavarone;25/1/2007;"-3,4";"-4,6";"-1,8";"-11,2";"55";"0";"5";"0";"49";"0";"1010";"0,7";"pioggia neve "
Lavarone;26/1/2007;"-3,8";"-4,7";"-2,3";"-8,7";"68";"0";"1";"0";"21";"0";"1018";"2,2";"pioggia neve "
Lavarone;27/1/2007;"-2";"-5,6";"2,1";"-12,7";"44";"0";"5";"0";"42";"0";"1021";"0";""
Lavarone;28/1/2007;"0,7";"-2,5";"4,6";"-8,9";"48";"0";"3";"0";"34";"0";"1025";"0";""
Lavarone;29/1/2007;"3";"-0,4";"7,3";"-6,8";"48";"0";"5";"0";"36";"0";"1016";"0";""
Lavarone;30/1/2007;"4,3";"1";"8,8";"-4,9";"51";"0";"2";"0";"25";"0";"1020";"0";""
Lavarone;31/1/2007;"4,2";"1,8";"8";"-3,3";"58";"0";"1";"0";"18";"0";"1021";"0";""
