LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Povo;1/4/2023;"13";"4";"18";"3";"54";"21";"4";"9";"0";"1005";"0";"0";""
Povo;2/4/2023;"15";"5";"20";"2";"34";"20";"10";"21";"0";"1010";"0";"0";""
Povo;3/4/2023;"13";"6";"18";"0";"24";"19";"17";"26";"0";"1013";"0";"0";""
Povo;4/4/2023;"12";"5";"17";"0";"16";"20";"9";"17";"0";"1014";"0";"0";""
Povo;5/4/2023;"10";"1";"17";"0";"39";"17";"11";"22";"0";"1015";"0";"0";""
Povo;6/4/2023;"12";"2";"18";"1";"38";"20";"6";"11";"0";"1016";"0";"0";""
Povo;7/4/2023;"13";"4";"19";"0";"36";"17";"9";"21";"0";"1014";"0";"0";""
Povo;8/4/2023;"14";"6";"18";"2";"42";"17";"7";"17";"0";"1016";"0";"0";"pioggia "
Povo;9/4/2023;"14";"4";"19";"2";"39";"23";"9";"18";"0";"1019";"0";"0";""
Povo;10/4/2023;"14";"3";"21";"1";"38";"23";"10";"21";"0";"1021";"0";"0";""
Povo;11/4/2023;"15";"9";"21";"3";"45";"21";"7";"11";"0";"1013";"0";"0";""
Povo;12/4/2023;"12";"10";"14";"3";"53";"19";"3";"8";"0";"1009";"0";"0";"pioggia "
Povo;13/4/2023;"7";"6";"10";"5";"85";"14";"9";"22";"0";"1005";"0";"0";"pioggia "
Povo;14/4/2023;"13";"6";"18";"2";"39";"19";"9";"18";"0";"1003";"0";"0";""
Povo;15/4/2023;"12";"3";"17";"2";"43";"17";"7";"17";"0";"1006";"0";"0";""
Povo;16/4/2023;"15";"4";"20";"1";"32";"18";"14";"28";"0";"1012";"0";"0";""
Povo;17/4/2023;"16";"7";"21";"0";"32";"19";"8";"21";"0";"1015";"0";"0";""
Povo;18/4/2023;"17";"5";"24";"2";"37";"21";"5";"11";"0";"1015";"0";"0";""
Povo;19/4/2023;"17";"7";"20";"2";"40";"22";"5";"13";"0";"1013";"0";"0";""
Povo;20/4/2023;"12";"9";"15";"9";"83";"20";"4";"11";"0";"1012";"0";"0";"pioggia "
Povo;21/4/2023;"14";"9";"20";"8";"68";"19";"4";"11";"0";"1015";"0";"0";""
Povo;22/4/2023;"18";"7";"24";"7";"51";"20";"8";"15";"0";"1013";"0";"0";""
Povo;23/4/2023;"17";"12";"20";"10";"63";"20";"8";"17";"0";"1010";"0";"0";"pioggia "
Povo;24/4/2023;"15";"9";"21";"8";"61";"19";"7";"18";"0";"1007";"0";"0";"pioggia "
Povo;25/4/2023;"14";"6";"18";"3";"47";"21";"8";"17";"0";"1008";"0";"0";"pioggia temporale "
Povo;26/4/2023;"16";"4";"22";"2";"38";"19";"7";"15";"0";"1013";"0";"0";""
Povo;27/4/2023;"18";"9";"23";"4";"43";"18";"10";"18";"0";"1016";"0";"0";""
Povo;28/4/2023;"15";"9";"18";"7";"61";"21";"5";"15";"0";"1018";"0";"0";"pioggia "
Povo;29/4/2023;"19";"10";"25";"10";"58";"19";"8";"17";"0";"1013";"0";"0";""
Povo;30/4/2023;"19";"11";"25";"9";"57";"22";"7";"18";"0";"1015";"0";"0";"pioggia "
