LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Povo;1/9/2023;"24";"16";"28";"14";"56";"20";"8";"15";"0";"1018";"0";"0";""
Povo;2/9/2023;"25";"17";"30";"15";"56";"20";"9";"18";"0";"1020";"0";"0";""
Povo;3/9/2023;"24";"16";"30";"16";"63";"18";"4";"5";"0";"1023";"0";"0";""
Povo;4/9/2023;"25";"15";"31";"14";"54";"18";"7";"15";"0";"1022";"0";"0";""
Povo;5/9/2023;"25";"20";"28";"14";"52";"20";"12";"17";"0";"1021";"0";"0";""
Povo;6/9/2023;"24";"16";"31";"14";"56";"21";"7";"9";"0";"1021";"0";"0";""
Povo;7/9/2023;"24";"15";"30";"14";"56";"20";"7";"17";"0";"1021";"0";"0";""
Povo;8/9/2023;"25";"16";"31";"15";"55";"17";"7";"15";"0";"1019";"0";"0";""
Povo;9/9/2023;"25";"16";"31";"16";"59";"19";"7";"18";"0";"1019";"0";"0";""
Povo;10/9/2023;"25";"16";"32";"16";"58";"21";"7";"15";"0";"1018";"0";"0";""
Povo;11/9/2023;"25";"16";"32";"15";"56";"21";"7";"15";"0";"1015";"0";"0";""
Povo;12/9/2023;"25";"16";"30";"16";"59";"20";"7";"17";"0";"1015";"0";"0";"pioggia temporale "
Povo;13/9/2023;"21";"19";"22";"18";"82";"14";"6";"13";"0";"1017";"0";"0";"pioggia temporale "
Povo;14/9/2023;"23";"18";"28";"16";"65";"19";"6";"15";"0";"1018";"0";"0";"pioggia "
Povo;15/9/2023;"23";"18";"27";"16";"66";"21";"5";"9";"0";"1018";"0";"0";""
Povo;16/9/2023;"22";"16";"27";"15";"66";"20";"6";"11";"0";"1018";"0";"0";""
Povo;17/9/2023;"24";"17";"29";"16";"65";"20";"6";"11";"0";"1019";"0";"0";""
Povo;18/9/2023;"21";"17";"24";"18";"84";"15";"6";"13";"0";"1014";"0";"0";"pioggia "
Povo;19/9/2023;"22";"15";"27";"14";"66";"17";"5";"9";"0";"1015";"0";"0";""
Povo;20/9/2023;"21";"15";"26";"15";"72";"18";"4";"15";"0";"1015";"0";"0";""
Povo;21/9/2023;"21";"16";"24";"15";"71";"19";"5";"15";"0";"1009";"0";"0";""
Povo;22/9/2023;"18";"15";"19";"16";"89";"19";"5";"9";"0";"1006";"0";"0";"pioggia "
Povo;23/9/2023;"19";"14";"23";"8";"52";"21";"11";"28";"0";"1013";"0";"0";""
Povo;24/9/2023;"19";"9";"25";"4";"43";"22";"8";"18";"0";"1021";"0";"0";""
Povo;25/9/2023;"18";"8";"25";"7";"56";"21";"4";"8";"0";"1023";"0";"0";""
Povo;26/9/2023;"19";"10";"26";"11";"64";"19";"5";"9";"0";"1022";"0";"0";""
Povo;27/9/2023;"20";"11";"27";"13";"66";"19";"4";"8";"0";"1021";"0";"0";""
Povo;28/9/2023;"20";"12";"27";"13";"64";"21";"4";"9";"0";"1020";"0";"0";""
Povo;29/9/2023;"20";"12";"27";"13";"67";"19";"4";"8";"0";"1022";"0";"0";""
Povo;30/9/2023;"21";"13";"28";"13";"64";"20";"4";"9";"0";"1022";"0";"0";""
