LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Mezzana;1/9/2002;"15,8";"13,4";"19,5";"12,3";"80";"0";"2";"0";"29";"0";"1018";"1,8";"pioggia "
Mezzana;2/9/2002;"14,7";"11,6";"19,2";"11,9";"84";"0";"3";"0";"22";"0";"1022";"0";""
Mezzana;3/9/2002;"13,8";"11";"17,5";"12,1";"90";"0";"2";"0";"36";"0";"1019";"4,3";"pioggia "
Mezzana;4/9/2002;"13,2";"9,7";"17";"11";"87";"0";"2";"0";"26";"0";"1017";"2,2";"pioggia "
Mezzana;5/9/2002;"13,3";"9,6";"17,5";"10,9";"85";"0";"2";"0";"27";"0";"1015";"0";""
Mezzana;6/9/2002;"13,2";"10,8";"16,3";"10,3";"83";"0";"2";"0";"29";"0";"1015";"0,7";"pioggia "
Mezzana;7/9/2002;"13,4";"10";"18,1";"10,4";"83";"0";"3";"0";"27";"0";"1015";"0";""
Mezzana;8/9/2002;"13,2";"9,7";"18";"10,8";"85";"0";"2";"0";"24";"0";"1015";"0";""
Mezzana;9/9/2002;"13,6";"9,1";"19,1";"11,4";"87";"0";"3";"0";"38";"0";"1016";"0,6";"pioggia "
Mezzana;10/9/2002;"13,4";"9";"18,8";"10,6";"84";"0";"3";"0";"37";"0";"1015";"1,2";"pioggia "
Mezzana;11/9/2002;"11,8";"9,5";"14,4";"9,2";"84";"0";"4";"0";"37";"0";"1017";"2,6";"pioggia "
Mezzana;12/9/2002;"11,7";"8,4";"15,5";"9,5";"86";"0";"2";"0";"24";"0";"1018";"2,6";"pioggia "
Mezzana;13/9/2002;"11,5";"9";"15";"9,8";"89";"0";"3";"0";"23";"0";"1018";"1,3";"pioggia "
Mezzana;14/9/2002;"11,3";"8,5";"15,6";"8,6";"84";"0";"2";"0";"23";"0";"1016";"0";""
Mezzana;15/9/2002;"11,8";"7,6";"17,1";"6";"68";"0";"3";"0";"26";"0";"1012";"0";""
Mezzana;16/9/2002;"11,6";"8,2";"15,8";"7";"74";"0";"3";"0";"33";"0";"1015";"0";""
Mezzana;17/9/2002;"12,7";"9,2";"17,5";"9,4";"82";"0";"3";"0";"32";"0";"1015";"0";""
Mezzana;18/9/2002;"13,9";"9,6";"19,5";"9,9";"78";"0";"3";"0";"31";"0";"1015";"0";""
Mezzana;19/9/2002;"13,4";"10,1";"18,1";"11,4";"88";"0";"2";"0";"27";"0";"1016";"1,9";"pioggia "
Mezzana;20/9/2002;"13,6";"9,3";"19,5";"11,2";"86";"0";"2";"0";"24";"0";"1015";"1,3";"pioggia "
Mezzana;21/9/2002;"12,3";"9,5";"16,5";"10,9";"90";"0";"2";"0";"34";"0";"1012";"8,1";"pioggia "
Mezzana;22/9/2002;"11,4";"8,5";"14,7";"9,8";"90";"0";"2";"0";"23";"0";"1003";"20,9";"pioggia "
Mezzana;23/9/2002;"7,9";"6,3";"9,4";"6";"87";"0";"2";"0";"48";"0";"1001";"13,8";"pioggia "
Mezzana;24/9/2002;"5,3";"3,6";"6,4";"3,1";"85";"0";"5";"0";"49";"0";"1004";"24,3";"pioggia neve "
Mezzana;25/9/2002;"4,6";"2,8";"6,6";"0,4";"74";"0";"4";"0";"34";"0";"1008";"4,3";"pioggia "
Mezzana;26/9/2002;"5,7";"1,5";"10,1";"0,1";"67";"0";"3";"0";"39";"0";"1012";"0";""
Mezzana;27/9/2002;"7,1";"3,9";"11,2";"1,8";"69";"0";"2";"0";"28";"0";"1015";"0";""
Mezzana;28/9/2002;"6,7";"3,4";"11,1";"0,2";"64";"0";"3";"0";"22";"0";"1021";"0";""
Mezzana;29/9/2002;"6,1";"1,8";"10,9";"-1,2";"60";"0";"2";"0";"22";"0";"1026";"0";""
Mezzana;30/9/2002;"7,5";"2,2";"13,4";"0,6";"63";"0";"1";"0";"15";"0";"1025";"0";""
