LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Cavalese;1/7/2007;"16,1";"12,3";"20,2";"12,2";"78";"0";"3";"0";"34";"0";"1015";"1,9";"pioggia "
Cavalese;2/7/2007;"15,2";"12,4";"18,9";"12,8";"85";"0";"3";"0";"55";"0";"1011";"12,1";"pioggia "
Cavalese;3/7/2007;"14,6";"10,8";"17,8";"10,8";"78";"0";"5";"0";"49";"0";"1009";"1,2";"pioggia "
Cavalese;4/7/2007;"12,8";"9,6";"15";"7,2";"70";"0";"3";"0";"36";"0";"1005";"15,1";"pioggia "
Cavalese;5/7/2007;"12,9";"8,4";"16,7";"2,9";"51";"0";"3";"0";"29";"0";"1012";"0";""
Cavalese;6/7/2007;"16,2";"8,5";"23";"6,2";"52";"0";"4";"0";"34";"0";"1013";"0";""
Cavalese;7/7/2007;"18,8";"12";"24,9";"10,6";"60";"0";"4";"0";"37";"0";"1015";"0";""
Cavalese;8/7/2007;"18,2";"13,9";"22,8";"12,5";"71";"0";"3";"0";"36";"0";"1017";"0,9";"pioggia "
Cavalese;9/7/2007;"15,2";"10,2";"18,6";"12,7";"85";"0";"5";"0";"57";"0";"1011";"16";"pioggia "
Cavalese;10/7/2007;"12,1";"7,8";"17,2";"4,6";"62";"0";"5";"0";"52";"0";"1010";"6,4";"pioggia "
Cavalese;11/7/2007;"12,3";"7,6";"16,4";"4,1";"58";"0";"3";"0";"28";"0";"1013";"0,8";"pioggia "
Cavalese;12/7/2007;"14,2";"8,2";"19,1";"5,4";"57";"0";"3";"0";"31";"0";"1017";"0";""
Cavalese;13/7/2007;"15,9";"9,2";"21,2";"9,6";"67";"0";"3";"0";"31";"0";"1020";"0";""
Cavalese;14/7/2007;"19,4";"11,3";"25,8";"12,3";"65";"0";"3";"0";"30";"0";"1021";"0";""
Cavalese;15/7/2007;"20,9";"13,8";"27,2";"12,8";"62";"0";"4";"0";"36";"0";"1021";"0";""
Cavalese;16/7/2007;"20,9";"13,3";"27,1";"11,1";"56";"0";"4";"0";"39";"0";"1020";"0";""
Cavalese;17/7/2007;"21,7";"14";"28,1";"10,7";"52";"0";"4";"0";"39";"0";"1018";"0";""
Cavalese;18/7/2007;"22,6";"14,9";"29,3";"10,4";"48";"0";"4";"0";"39";"0";"1017";"0";""
Cavalese;19/7/2007;"22,7";"15,5";"28,7";"10,9";"49";"0";"4";"0";"36";"0";"1016";"0";""
Cavalese;20/7/2007;"21,8";"15,6";"27,2";"10,9";"51";"0";"4";"0";"41";"0";"1014";"0";""
Cavalese;21/7/2007;"21,1";"14,8";"26,5";"10,3";"51";"0";"5";"0";"42";"0";"1013";"0";""
Cavalese;22/7/2007;"20,1";"13,9";"25,3";"9";"50";"0";"5";"0";"42";"0";"1010";"0";""
Cavalese;23/7/2007;"19,7";"13,4";"25,3";"9,7";"54";"0";"6";"0";"55";"0";"1009";"0";""
Cavalese;24/7/2007;"18,5";"13,9";"23,3";"9";"55";"0";"4";"0";"63";"0";"1006";"0";""
Cavalese;25/7/2007;"18,5";"11,3";"25";"6,3";"47";"0";"4";"0";"33";"0";"1014";"0";""
Cavalese;26/7/2007;"17,7";"11,9";"22,5";"10";"62";"0";"3";"0";"34";"0";"1015";"0";""
Cavalese;27/7/2007;"19,6";"12,9";"25,1";"11";"59";"0";"2";"0";"37";"0";"1015";"0";""
Cavalese;28/7/2007;"18,8";"13,5";"24";"12,7";"68";"0";"3";"0";"40";"0";"1015";"2,6";"pioggia "
Cavalese;29/7/2007;"17,6";"12,5";"22,7";"11,3";"67";"0";"2";"0";"38";"0";"1013";"3,7";"pioggia "
Cavalese;30/7/2007;"16,3";"10,9";"22,8";"6,8";"58";"0";"4";"0";"39";"0";"1009";"6,9";"pioggia "
Cavalese;31/7/2007;"14,2";"8";"20,8";"2,7";"48";"0";"3";"0";"33";"0";"1015";"0,6";"pioggia "
