LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Cavalese;1/5/2007;"10,1";"6,3";"14,9";"6,2";"78";"0";"3";"0";"32";"0";"1011";"1,3";"pioggia "
Cavalese;2/5/2007;"8,8";"7,2";"11,6";"7";"88";"0";"2";"0";"43";"0";"1014";"12,6";"pioggia "
Cavalese;3/5/2007;"8,7";"6,7";"12";"5,3";"80";"0";"2";"0";"33";"0";"1012";"6,5";"pioggia "
Cavalese;4/5/2007;"7,9";"6,5";"9,1";"6,4";"90";"0";"2";"0";"42";"0";"1007";"22,3";"pioggia "
Cavalese;5/5/2007;"8,8";"6,3";"12,5";"6,2";"84";"0";"1";"0";"29";"0";"1006";"9,8";"pioggia "
Cavalese;6/5/2007;"10";"5,7";"13,7";"4,8";"71";"0";"4";"0";"44";"0";"1010";"0,5";"pioggia "
Cavalese;7/5/2007;"13,2";"6,5";"18,8";"3,2";"53";"0";"4";"0";"38";"0";"1014";"0";""
Cavalese;8/5/2007;"14,2";"8,7";"19,3";"3,1";"48";"0";"3";"0";"31";"0";"1012";"0";""
Cavalese;9/5/2007;"15,1";"9,5";"19,8";"3,4";"46";"0";"2";"0";"28";"0";"1012";"0";""
Cavalese;10/5/2007;"16,3";"9,5";"22,7";"4,7";"49";"0";"3";"0";"36";"0";"1015";"0";""
Cavalese;11/5/2007;"15,4";"10,8";"20,4";"9,3";"68";"0";"5";"0";"52";"0";"1012";"0";""
Cavalese;12/5/2007;"14,8";"9,7";"19,2";"9,5";"71";"0";"3";"0";"39";"0";"1012";"0";""
Cavalese;13/5/2007;"14,5";"11,2";"18,1";"10";"74";"0";"4";"0";"46";"0";"1015";"0";""
Cavalese;14/5/2007;"14,3";"9,3";"21,1";"9,1";"73";"0";"5";"0";"64";"0";"1013";"12,3";"pioggia "
Cavalese;15/5/2007;"9,8";"6,8";"12,9";"7,2";"83";"0";"3";"0";"45";"0";"1010";"14,1";"pioggia "
Cavalese;16/5/2007;"9,9";"4,8";"15,2";"1,3";"57";"0";"5";"0";"37";"0";"1013";"0";""
Cavalese;17/5/2007;"8,5";"5,4";"11";"5,5";"81";"0";"2";"0";"38";"0";"1008";"1,4";"pioggia "
Cavalese;18/5/2007;"12,2";"4,9";"18,4";"1,1";"50";"0";"5";"0";"44";"0";"1013";"0";""
Cavalese;19/5/2007;"14,1";"6,4";"21,3";"4,4";"54";"0";"3";"0";"37";"0";"1014";"0";""
Cavalese;20/5/2007;"15,3";"9,3";"20,4";"8,7";"66";"0";"3";"0";"32";"0";"1015";"0";""
Cavalese;21/5/2007;"16,3";"9,8";"22,2";"10";"67";"0";"2";"0";"25";"0";"1016";"0";""
Cavalese;22/5/2007;"16,7";"10,9";"22,9";"9,5";"64";"0";"4";"0";"31";"0";"1016";"0,7";"pioggia "
Cavalese;23/5/2007;"16,2";"11,3";"21,5";"9,8";"67";"0";"3";"0";"30";"0";"1016";"0,9";"pioggia "
Cavalese;24/5/2007;"15,1";"9,7";"20,2";"10,5";"75";"0";"3";"0";"24";"0";"1016";"1,2";"pioggia "
Cavalese;25/5/2007;"15,5";"10,4";"20,3";"10,8";"74";"0";"3";"0";"29";"0";"1012";"2,3";"pioggia "
Cavalese;26/5/2007;"14,4";"9,6";"19,4";"9,6";"74";"0";"3";"0";"39";"0";"1008";"9,6";"pioggia "
Cavalese;27/5/2007;"12,5";"10,2";"16,1";"9,6";"82";"0";"3";"0";"38";"0";"1002";"17,5";"pioggia "
Cavalese;28/5/2007;"10";"6,3";"13,1";"8,4";"90";"0";"2";"0";"54";"0";"994";"38";"pioggia "
Cavalese;29/5/2007;"6,5";"4,4";"8,4";"3,8";"83";"0";"3";"0";"43";"0";"1001";"18,7";"pioggia "
Cavalese;30/5/2007;"10,4";"5,5";"15,2";"2,5";"60";"0";"5";"0";"35";"0";"1011";"0";""
Cavalese;31/5/2007;"11,5";"7,8";"15,2";"6,4";"71";"0";"4";"0";"35";"0";"1013";"0";""
