LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Predazzo;1/8/2009;"17,9";"13,5";"23,5";"14,6";"82";"0";"3";"0";"33";"0";"1016";"0,8";"pioggia "
Predazzo;2/8/2009;"17,1";"13,6";"21,5";"15,4";"90";"0";"3";"0";"45";"0";"1014";"5,1";"pioggia "
Predazzo;3/8/2009;"13,4";"11,1";"15,4";"13,1";"95";"0";"2";"0";"29";"0";"1012";"19,8";"pioggia "
Predazzo;4/8/2009;"14,4";"10,9";"19,3";"10";"76";"0";"3";"0";"37";"0";"1014";"0,6";"pioggia "
Predazzo;5/8/2009;"16,2";"10,6";"21,4";"10,5";"70";"0";"3";"0";"27";"0";"1017";"0";""
Predazzo;6/8/2009;"17,3";"12,9";"22,5";"13,4";"80";"0";"2";"0";"27";"0";"1018";"2";"pioggia "
Predazzo;7/8/2009;"17";"13,4";"21,8";"14,6";"86";"0";"2";"0";"24";"0";"1017";"3,1";"pioggia "
Predazzo;8/8/2009;"16,5";"13,5";"20,8";"15";"91";"0";"2";"0";"27";"0";"1016";"5,1";"pioggia "
Predazzo;9/8/2009;"16,2";"12,4";"20,6";"14,4";"89";"0";"2";"0";"29";"0";"1016";"0,6";"pioggia "
Predazzo;10/8/2009;"15,4";"13,2";"19";"14,6";"95";"0";"2";"0";"36";"0";"1016";"6,7";"pioggia "
Predazzo;11/8/2009;"16";"12,3";"20,7";"11";"74";"0";"2";"0";"28";"0";"1017";"4,7";"pioggia "
Predazzo;12/8/2009;"16,1";"11,7";"21,1";"12,4";"80";"0";"2";"0";"26";"0";"1018";"4,6";"pioggia "
Predazzo;13/8/2009;"16,7";"13,1";"21,6";"13,9";"85";"0";"2";"0";"26";"0";"1015";"7,2";"pioggia "
Predazzo;14/8/2009;"16";"12,6";"20";"12,9";"83";"0";"2";"0";"24";"0";"1017";"6,2";"pioggia "
Predazzo;15/8/2009;"17,1";"12,5";"23";"13,9";"82";"0";"2";"0";"29";"0";"1020";"0,7";"pioggia "
Predazzo;16/8/2009;"17,5";"13,2";"23";"13,7";"80";"0";"2";"0";"24";"0";"1019";"3,3";"pioggia "
Predazzo;17/8/2009;"17,5";"12,6";"23,1";"11,5";"70";"0";"3";"0";"22";"0";"1017";"1,7";"pioggia "
Predazzo;18/8/2009;"18";"12,6";"24,3";"11,1";"66";"0";"2";"0";"24";"0";"1018";"1,7";"pioggia "
Predazzo;19/8/2009;"18,3";"13,5";"23,9";"13,7";"76";"0";"2";"0";"24";"0";"1022";"1,4";"pioggia "
Predazzo;20/8/2009;"19,1";"15,1";"24,2";"15,8";"83";"0";"2";"0";"25";"0";"1023";"2,1";"pioggia "
Predazzo;21/8/2009;"18,9";"15,7";"24,4";"15,7";"83";"0";"2";"0";"27";"0";"1019";"1,5";"pioggia "
Predazzo;22/8/2009;"15,9";"12,8";"19,7";"13,9";"88";"0";"3";"0";"31";"0";"1017";"6,1";"pioggia "
Predazzo;23/8/2009;"15,3";"10,5";"21";"10,9";"76";"0";"3";"0";"30";"0";"1019";"0";""
Predazzo;24/8/2009;"16,3";"12,3";"21";"12,9";"81";"0";"2";"0";"28";"0";"1016";"0";""
Predazzo;25/8/2009;"17,2";"12,4";"22,1";"13,4";"79";"0";"2";"0";"31";"0";"1015";"0";""
Predazzo;26/8/2009;"16,5";"12,6";"20,8";"14,4";"87";"0";"2";"0";"37";"0";"1018";"1,7";"pioggia "
Predazzo;27/8/2009;"16,7";"12,6";"21,4";"13,7";"84";"0";"2";"0";"25";"0";"1019";"5,9";"pioggia "
Predazzo;28/8/2009;"16,8";"12,8";"21,8";"13,7";"82";"0";"2";"0";"29";"0";"1015";"1,1";"pioggia "
Predazzo;29/8/2009;"13,4";"10,2";"15,6";"11,1";"85";"0";"2";"0";"28";"0";"1014";"18,4";"pioggia "
Predazzo;30/8/2009;"13,2";"8,1";"19,4";"7,2";"69";"0";"3";"0";"27";"0";"1020";"0";""
Predazzo;31/8/2009;"15,5";"9,5";"22,3";"10,4";"74";"0";"3";"0";"29";"0";"1021";"0";""
