LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Lavarone;1/3/2003;"3,7";"0,5";"8,1";"-3";"61";"0";"2";"0";"23";"0";"1024";"0";""
Lavarone;2/3/2003;"3,3";"1,4";"6,2";"-0,6";"76";"0";"2";"0";"27";"0";"1016";"2,9";"pioggia neve "
Lavarone;3/3/2003;"3,8";"0,9";"7,3";"-4,5";"56";"0";"4";"0";"37";"0";"1013";"1,1";"pioggia neve "
Lavarone;4/3/2003;"3,2";"-0,6";"7,9";"-6,6";"48";"0";"2";"0";"26";"0";"1021";"0";""
Lavarone;5/3/2003;"4";"-0,1";"8,9";"-3,7";"57";"0";"1";"0";"19";"0";"1021";"0";""
Lavarone;6/3/2003;"4,3";"1,1";"8";"-1,5";"66";"0";"2";"0";"27";"0";"1015";"0";""
Lavarone;7/3/2003;"4,5";"2,4";"7,8";"-0,2";"72";"0";"2";"0";"27";"0";"1019";"1,4";"pioggia "
Lavarone;8/3/2003;"5";"2,2";"9,1";"0,2";"72";"0";"2";"0";"19";"0";"1022";"0";""
Lavarone;9/3/2003;"4,9";"2,2";"8,5";"-1,1";"65";"0";"1";"0";"20";"0";"1024";"0";""
Lavarone;10/3/2003;"6,1";"0,9";"12,4";"-2,6";"55";"0";"2";"0";"29";"0";"1024";"0";""
Lavarone;11/3/2003;"6,5";"1,3";"11,9";"0,3";"65";"0";"2";"0";"24";"0";"1024";"0";""
Lavarone;12/3/2003;"7,2";"3,8";"12,2";"2,6";"72";"0";"2";"0";"32";"0";"1018";"0";""
Lavarone;13/3/2003;"5,2";"0,9";"10,5";"-4,7";"50";"0";"4";"0";"39";"0";"1020";"0";""
Lavarone;14/3/2003;"1";"-1,3";"4,5";"-5,7";"62";"0";"3";"0";"25";"0";"1024";"0,7";"pioggia neve "
Lavarone;15/3/2003;"-0,5";"-2,7";"2,7";"-6";"67";"0";"3";"0";"26";"0";"1031";"5,4";"pioggia neve "
Lavarone;16/3/2003;"1";"-3,9";"6,1";"-6,2";"58";"0";"2";"0";"32";"0";"1033";"0";""
Lavarone;17/3/2003;"3,8";"-2,8";"9,7";"-6,8";"47";"0";"2";"0";"29";"0";"1027";"0";""
Lavarone;18/3/2003;"4,5";"-0,3";"9,1";"-6,3";"46";"0";"1";"0";"17";"0";"1024";"0";""
Lavarone;19/3/2003;"4,6";"0,3";"9,5";"-3,7";"55";"0";"1";"0";"15";"0";"1022";"0";""
Lavarone;20/3/2003;"5,4";"-0,8";"11,4";"-4,5";"50";"0";"2";"0";"22";"0";"1018";"0";""
Lavarone;21/3/2003;"3,4";"-0,8";"7,9";"-4,2";"57";"0";"3";"0";"24";"0";"1020";"0";""
Lavarone;22/3/2003;"2";"-2,1";"6,1";"-5,1";"60";"0";"2";"0";"22";"0";"1024";"0";""
Lavarone;23/3/2003;"3,1";"-1,9";"8,1";"-6,4";"51";"0";"2";"0";"17";"0";"1028";"0";""
Lavarone;24/3/2003;"6,1";"-0,6";"12,3";"-3,8";"50";"0";"2";"0";"16";"0";"1027";"0";""
Lavarone;25/3/2003;"7,3";"1,4";"12,8";"-2,1";"51";"0";"2";"0";"19";"0";"1021";"0";""
Lavarone;26/3/2003;"7,4";"1,6";"12,5";"-2,5";"50";"0";"1";"0";"19";"0";"1018";"0";""
Lavarone;27/3/2003;"7,4";"2,3";"12,4";"-2,1";"51";"0";"2";"0";"28";"0";"1019";"0";""
Lavarone;28/3/2003;"7,7";"3,4";"11,9";"-0,4";"56";"0";"1";"0";"23";"0";"1016";"0";""
Lavarone;29/3/2003;"7,8";"3,3";"12,3";"1,5";"65";"0";"2";"0";"28";"0";"1015";"0";""
Lavarone;30/3/2003;"8,1";"3,9";"12,5";"2,6";"68";"0";"2";"0";"32";"0";"1014";"0";""
Lavarone;31/3/2003;"8";"4,5";"12,2";"3,6";"74";"0";"2";"0";"29";"0";"1015";"1,6";"pioggia "
