LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Lavarone;1/11/2003;"5,2";"4";"6,7";"4";"91";"0";"2";"0";"85";"0";"997";"53,9";"pioggia "
Lavarone;2/11/2003;"6,9";"3,1";"11,1";"2";"71";"0";"3";"0";"32";"0";"1008";"0";""
Lavarone;3/11/2003;"7,5";"5,3";"10,8";"3,8";"77";"0";"2";"0";"26";"0";"1019";"0";""
Lavarone;4/11/2003;"8,6";"5,1";"13";"2,1";"64";"0";"2";"0";"19";"0";"1027";"0";""
Lavarone;5/11/2003;"8,4";"6,3";"12,5";"3,1";"69";"0";"1";"0";"15";"0";"1030";"0";""
Lavarone;6/11/2003;"6,1";"2,5";"10";"2,1";"76";"0";"2";"0";"28";"0";"1027";"0,6";"pioggia "
Lavarone;7/11/2003;"1,9";"0,5";"4,6";"-1,4";"78";"0";"4";"0";"41";"0";"1027";"5,6";"pioggia neve "
Lavarone;8/11/2003;"0,9";"-1,1";"3,2";"-0,4";"90";"0";"4";"0";"57";"0";"1026";"45,8";"pioggia neve "
Lavarone;9/11/2003;"4,5";"2,1";"8,1";"1,1";"79";"0";"2";"0";"20";"0";"1026";"0";""
Lavarone;10/11/2003;"3,7";"0,8";"8,7";"-2,2";"66";"0";"2";"0";"21";"0";"1022";"0";""
Lavarone;11/11/2003;"3,1";"1,7";"6,1";"0,5";"82";"0";"0";"0";"12";"0";"1024";"0";""
Lavarone;12/11/2003;"1,5";"-0";"3,6";"-1,6";"80";"0";"1";"0";"13";"0";"1025";"0";"neve "
Lavarone;13/11/2003;"0,8";"-1,2";"4,4";"-2,7";"78";"0";"0";"0";"16";"0";"1025";"0";"neve "
Lavarone;14/11/2003;"0,5";"-3,6";"3,7";"-2,6";"80";"0";"2";"0";"19";"0";"1025";"0";""
Lavarone;15/11/2003;"2,4";"-0,3";"5";"-0,6";"80";"0";"1";"0";"23";"0";"1022";"0";""
Lavarone;16/11/2003;"4,3";"2,7";"5,5";"1";"79";"0";"1";"0";"38";"0";"1020";"5,4";"pioggia "
Lavarone;17/11/2003;"5,8";"3";"8,6";"3,6";"85";"0";"1";"0";"52";"0";"1020";"4";"pioggia "
Lavarone;18/11/2003;"5,2";"2,1";"9,5";"0,8";"73";"0";"2";"0";"20";"0";"1025";"0";""
Lavarone;19/11/2003;"5,6";"2,3";"10";"1,5";"75";"0";"2";"0";"22";"0";"1024";"0";""
Lavarone;20/11/2003;"5,9";"3,1";"10,2";"2,3";"78";"0";"1";"0";"19";"0";"1022";"0";""
Lavarone;21/11/2003;"5,7";"2,8";"9,1";"2,6";"80";"0";"1";"0";"29";"0";"1020";"0";""
Lavarone;22/11/2003;"5,5";"4,5";"7,2";"3,5";"87";"0";"2";"0";"28";"0";"1020";"0";""
Lavarone;23/11/2003;"6,1";"4,4";"7,2";"4,2";"87";"0";"1";"0";"30";"0";"1018";"0";""
Lavarone;24/11/2003;"6,4";"5";"7,8";"4,8";"89";"0";"1";"0";"27";"0";"1014";"1,7";"pioggia "
Lavarone;25/11/2003;"5,7";"3,9";"7,6";"4,3";"90";"0";"1";"0";"14";"0";"1013";"0";""
Lavarone;26/11/2003;"4,7";"4";"5,4";"4,3";"96";"0";"3";"0";"26";"0";"1007";"13,6";"pioggia "
Lavarone;27/11/2003;"4,5";"2,8";"5,7";"4,3";"97";"0";"3";"0";"53";"0";"1001";"38,2";"pioggia neve "
Lavarone;28/11/2003;"2,1";"1,3";"3,4";"1,8";"96";"0";"3";"0";"34";"0";"1002";"32,8";"pioggia neve "
Lavarone;29/11/2003;"2,3";"0,8";"4,9";"-1,4";"76";"0";"2";"0";"26";"0";"1012";"0";""
Lavarone;30/11/2003;"2,1";"0,1";"4,5";"-1,1";"79";"0";"1";"0";"18";"0";"1017";"0";""
