LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Lavarone;1/9/2003;"12,6";"11,2";"14,8";"5,3";"61";"0";"2";"0";"29";"0";"1015";"1";"pioggia "
Lavarone;2/9/2003;"12,8";"9,9";"16,1";"4,2";"57";"0";"3";"0";"30";"0";"1018";"2,8";"pioggia "
Lavarone;3/9/2003;"11,9";"9,3";"14,9";"5,3";"65";"0";"2";"0";"23";"0";"1024";"4,7";"pioggia "
Lavarone;4/9/2003;"13,6";"11,4";"16,6";"5";"56";"0";"3";"0";"28";"0";"1027";"0";""
Lavarone;5/9/2003;"15,4";"11,3";"20,1";"5,8";"54";"0";"3";"0";"34";"0";"1023";"0";""
Lavarone;6/9/2003;"15,2";"12,8";"17,9";"6,6";"57";"0";"1";"0";"23";"0";"1019";"0,9";"pioggia "
Lavarone;7/9/2003;"15,2";"13,1";"18,2";"6,9";"58";"0";"2";"0";"35";"0";"1017";"0";""
Lavarone;8/9/2003;"12,6";"11,4";"13,9";"9,2";"80";"0";"1";"0";"19";"0";"1009";"4,9";"pioggia "
Lavarone;9/9/2003;"11,7";"10,4";"12,8";"9,8";"88";"0";"2";"0";"30";"0";"1006";"8,8";"pioggia "
Lavarone;10/9/2003;"14,7";"10,7";"19,6";"7,4";"64";"0";"3";"0";"41";"0";"1010";"1";"pioggia "
Lavarone;11/9/2003;"13,8";"11";"16,9";"7,5";"66";"0";"2";"0";"40";"0";"1013";"2,9";"pioggia "
Lavarone;12/9/2003;"13,4";"9";"18,1";"2,5";"49";"0";"4";"0";"34";"0";"1019";"0";""
Lavarone;13/9/2003;"12,9";"8,9";"17,4";"3,1";"52";"0";"4";"0";"37";"0";"1022";"0";""
Lavarone;14/9/2003;"13,2";"9,3";"17,8";"3,6";"52";"0";"4";"0";"37";"0";"1024";"0";""
Lavarone;15/9/2003;"14,2";"10,4";"18,9";"5";"54";"0";"2";"0";"24";"0";"1025";"0";""
Lavarone;16/9/2003;"15,7";"11,4";"20,9";"6,8";"56";"0";"2";"0";"28";"0";"1023";"0";""
Lavarone;17/9/2003;"16,6";"12";"21,3";"7,7";"56";"0";"2";"0";"26";"0";"1023";"0";""
Lavarone;18/9/2003;"17,9";"13,4";"23";"7,8";"52";"0";"2";"0";"27";"0";"1023";"0";""
Lavarone;19/9/2003;"18,4";"13,7";"23,7";"8,1";"52";"0";"2";"0";"26";"0";"1023";"0";""
Lavarone;20/9/2003;"18,2";"13,7";"23,5";"7,9";"51";"0";"2";"0";"28";"0";"1025";"0";""
Lavarone;21/9/2003;"17,6";"13,4";"22,5";"8,2";"54";"0";"2";"0";"28";"0";"1023";"0";""
Lavarone;22/9/2003;"16";"12,4";"20,1";"7,1";"56";"0";"4";"0";"40";"0";"1018";"0";""
Lavarone;23/9/2003;"14,4";"12,1";"17";"9";"70";"0";"3";"0";"38";"0";"1014";"0";""
Lavarone;24/9/2003;"11,8";"10,2";"14";"7,7";"76";"0";"4";"0";"34";"0";"1020";"1";"pioggia "
Lavarone;25/9/2003;"10,6";"9";"12,7";"5,2";"70";"0";"2";"0";"20";"0";"1027";"0,7";"pioggia "
Lavarone;26/9/2003;"12,5";"9,2";"17,2";"4,5";"58";"0";"2";"0";"29";"0";"1023";"0";""
Lavarone;27/9/2003;"12,6";"9";"17,2";"3,9";"56";"0";"2";"0";"29";"0";"1019";"0";""
Lavarone;28/9/2003;"12,6";"9,5";"16,7";"4,7";"60";"0";"3";"0";"37";"0";"1015";"1,1";"pioggia "
Lavarone;29/9/2003;"12,1";"9,7";"15,8";"8,5";"79";"0";"1";"0";"24";"0";"1010";"2,5";"pioggia "
Lavarone;30/9/2003;"11,2";"9,8";"13,3";"7,8";"79";"0";"2";"0";"30";"0";"1015";"1,3";"pioggia "
