LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Cavalese;1/6/2014;"11,5";"5";"16,5";"1,7";"52";"0";"3";"0";"26";"0";"1016";"0";""
Cavalese;2/6/2014;"11,7";"6,4";"16,1";"3,5";"59";"0";"2";"0";"22";"0";"1016";"2,3";"pioggia "
Cavalese;3/6/2014;"11,2";"5,3";"16,1";"4,6";"65";"0";"2";"0";"24";"0";"1014";"2,3";"pioggia "
Cavalese;4/6/2014;"11,4";"5,4";"15,4";"7";"75";"0";"3";"0";"34";"0";"1011";"3,8";"pioggia "
Cavalese;5/6/2014;"13,3";"9,2";"16,9";"8,1";"71";"0";"3";"0";"31";"0";"1013";"1,3";"pioggia "
Cavalese;6/6/2014;"15,4";"9,4";"20,6";"8,7";"66";"0";"3";"0";"33";"0";"1018";"0";""
Cavalese;7/6/2014;"17,1";"9,4";"22,9";"10,1";"65";"0";"2";"0";"23";"0";"1018";"0";""
Cavalese;8/6/2014;"20,1";"12,4";"26,6";"9,7";"54";"0";"3";"0";"27";"0";"1020";"0";""
Cavalese;9/6/2014;"20,5";"14";"27";"11,7";"60";"0";"3";"0";"29";"0";"1020";"1,2";"pioggia "
Cavalese;10/6/2014;"20,5";"14,2";"26,7";"10,7";"56";"0";"3";"0";"26";"0";"1019";"0";""
Cavalese;11/6/2014;"19,9";"13,3";"26,4";"11,2";"58";"0";"4";"0";"34";"0";"1020";"0,8";"pioggia "
Cavalese;12/6/2014;"19,6";"13,8";"25,7";"10,3";"56";"0";"4";"0";"34";"0";"1020";"0";""
Cavalese;13/6/2014;"17,8";"11,9";"23,8";"9,7";"61";"0";"3";"0";"25";"0";"1015";"0";""
Cavalese;14/6/2014;"15,8";"12,3";"20,2";"7,9";"60";"0";"2";"0";"25";"0";"1011";"14,3";"pioggia "
Cavalese;15/6/2014;"13,2";"10,9";"17,5";"8";"71";"0";"2";"0";"29";"0";"1014";"9,9";"pioggia "
Cavalese;16/6/2014;"13,1";"9,9";"16,8";"7,1";"68";"0";"2";"0";"25";"0";"1014";"4";"pioggia "
Cavalese;17/6/2014;"13,4";"9,4";"17,5";"5,9";"62";"0";"2";"0";"25";"0";"1014";"5,4";"pioggia "
Cavalese;18/6/2014;"12,8";"8,6";"17,7";"7,2";"70";"0";"2";"0";"28";"0";"1016";"6,4";"pioggia "
Cavalese;19/6/2014;"14";"9,2";"18,4";"5,7";"59";"0";"3";"0";"24";"0";"1015";"0";""
Cavalese;20/6/2014;"15";"9,3";"21";"5,2";"54";"0";"3";"0";"23";"0";"1011";"0";""
Cavalese;21/6/2014;"14,5";"9,6";"18,6";"7,7";"64";"0";"5";"0";"30";"0";"1015";"1,4";"pioggia "
Cavalese;22/6/2014;"16,9";"11,7";"22,6";"11,8";"73";"0";"4";"0";"34";"0";"1017";"1";"pioggia "
Cavalese;23/6/2014;"16,9";"13,5";"21,4";"13";"78";"0";"3";"0";"39";"0";"1018";"1,7";"pioggia "
Cavalese;24/6/2014;"15,6";"11,6";"20,9";"12,6";"83";"0";"3";"0";"45";"0";"1012";"5,7";"pioggia "
Cavalese;25/6/2014;"13,2";"9,5";"17";"10,9";"86";"0";"2";"0";"25";"0";"1008";"22,4";"pioggia "
Cavalese;26/6/2014;"13,5";"8";"18,2";"8,4";"72";"0";"3";"0";"38";"0";"1011";"0,8";"pioggia "
Cavalese;27/6/2014;"15,4";"11,4";"19,7";"10,6";"73";"0";"3";"0";"35";"0";"1016";"10";"pioggia "
Cavalese;28/6/2014;"15,4";"11,5";"19,5";"11,9";"80";"0";"4";"0";"41";"0";"1016";"3";"pioggia "
Cavalese;29/6/2014;"15,1";"10,4";"20,3";"11,2";"78";"0";"6";"0";"65";"0";"1010";"21,3";"pioggia "
Cavalese;30/6/2014;"14";"8";"19,5";"5,7";"59";"0";"4";"0";"56";"0";"1011";"1,8";"pioggia "
