LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Cavalese;1/10/2014;"12,1";"8,8";"14,1";"11,1";"93";"0";"2";"0";"21";"0";"1024";"8,7";"pioggia "
Cavalese;2/10/2014;"11,8";"7";"17,1";"6,8";"73";"0";"3";"0";"31";"0";"1025";"0";""
Cavalese;3/10/2014;"11,4";"7,4";"15,8";"8,2";"81";"0";"2";"0";"22";"0";"1022";"2,1";"pioggia "
Cavalese;4/10/2014;"10,1";"7,9";"12,7";"7,4";"84";"0";"2";"0";"22";"0";"1018";"0";""
Cavalese;5/10/2014;"10,1";"6,5";"13,5";"7,3";"83";"0";"2";"0";"28";"0";"1016";"0,6";"pioggia "
Cavalese;6/10/2014;"10,5";"7,9";"14,1";"6,7";"79";"0";"2";"0";"25";"0";"1015";"0";""
Cavalese;7/10/2014;"10,6";"7,6";"13";"7,3";"80";"0";"3";"0";"37";"0";"1017";"0";""
Cavalese;8/10/2014;"11,8";"10,4";"14,5";"10,1";"89";"0";"3";"0";"37";"0";"1018";"1,6";"pioggia "
Cavalese;9/10/2014;"13,3";"10,2";"17,2";"10,3";"82";"0";"3";"0";"36";"0";"1017";"0,7";"pioggia "
Cavalese;10/10/2014;"13,9";"11,7";"17,4";"11,2";"84";"0";"3";"0";"41";"0";"1018";"1";"pioggia "
Cavalese;11/10/2014;"13,1";"11";"16,4";"11,2";"88";"0";"3";"0";"47";"0";"1016";"3,8";"pioggia "
Cavalese;12/10/2014;"12,5";"9";"16,1";"9,6";"82";"0";"3";"0";"32";"0";"1016";"0";""
Cavalese;13/10/2014;"11,8";"10,7";"13,5";"11,3";"96";"0";"2";"0";"46";"0";"1013";"30,2";"pioggia "
Cavalese;14/10/2014;"11,4";"9,5";"14,2";"7,9";"80";"0";"2";"0";"28";"0";"1011";"0";""
Cavalese;15/10/2014;"11,4";"8,6";"14,5";"7,5";"77";"0";"2";"0";"21";"0";"1009";"0";""
Cavalese;16/10/2014;"12,3";"9,8";"15,6";"9";"80";"0";"3";"0";"30";"0";"1012";"0";""
Cavalese;17/10/2014;"13,1";"10,5";"17,9";"9,7";"80";"0";"2";"0";"31";"0";"1013";"0";""
Cavalese;18/10/2014;"12";"7,7";"16,7";"8,1";"77";"0";"2";"0";"22";"0";"1023";"0";""
Cavalese;19/10/2014;"12,5";"8,8";"17,6";"9,2";"81";"0";"1";"0";"18";"0";"1024";"0";""
Cavalese;20/10/2014;"12,9";"8,4";"18,5";"9";"77";"0";"2";"0";"23";"0";"1020";"0";""
Cavalese;21/10/2014;"12,7";"9,1";"17,3";"9,5";"82";"0";"3";"0";"48";"0";"1009";"1,5";"pioggia "
Cavalese;22/10/2014;"5,3";"2,3";"9,1";"-4,6";"50";"0";"8";"0";"64";"0";"1008";"1,4";"pioggia neve "
Cavalese;23/10/2014;"4,7";"0,6";"9,7";"-0,6";"70";"0";"9";"0";"83";"0";"1011";"3,5";"pioggia neve "
Cavalese;24/10/2014;"6,1";"2,1";"11,7";"-0,8";"62";"0";"6";"0";"58";"0";"1015";"0";""
Cavalese;25/10/2014;"6,3";"2,9";"10";"1,3";"71";"0";"2";"0";"15";"0";"1020";"1,7";"pioggia "
Cavalese;26/10/2014;"8,1";"4,8";"11,7";"3,4";"73";"0";"2";"0";"18";"0";"1024";"0";""
Cavalese;27/10/2014;"6,9";"4,2";"11";"2,9";"76";"0";"3";"0";"20";"0";"1025";"0";""
Cavalese;28/10/2014;"5,5";"1,6";"11,1";"1,1";"75";"0";"2";"0";"21";"0";"1022";"0";""
Cavalese;29/10/2014;"5,9";"1,5";"11,5";"1,4";"74";"0";"2";"0";"20";"0";"1019";"0";""
Cavalese;30/10/2014;"6,3";"1,4";"12,7";"0,2";"67";"0";"2";"0";"27";"0";"1023";"0";""
Cavalese;31/10/2014;"7,3";"1,5";"13,9";"2,3";"72";"0";"2";"0";"21";"0";"1025";"0";""
