LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Cavalese;1/9/2014;"10,7";"6,6";"15";"5,1";"69";"0";"8";"0";"63";"0";"1009";"0";""
Cavalese;2/9/2014;"12,2";"7,2";"17,6";"4,8";"62";"0";"6";"0";"47";"0";"1013";"0";""
Cavalese;3/9/2014;"13,2";"8,7";"18,6";"8,9";"76";"0";"4";"0";"40";"0";"1015";"5,2";"pioggia "
Cavalese;4/9/2014;"13,7";"11,3";"16,6";"11";"84";"0";"2";"0";"23";"0";"1015";"2,1";"pioggia "
Cavalese;5/9/2014;"13,3";"9,5";"17,8";"11,3";"88";"0";"2";"0";"20";"0";"1014";"9,5";"pioggia "
Cavalese;6/9/2014;"14";"9,7";"18,5";"10,7";"81";"0";"3";"0";"25";"0";"1012";"0";""
Cavalese;7/9/2014;"14,6";"10,2";"19,6";"10,3";"77";"0";"2";"0";"24";"0";"1014";"0,9";"pioggia "
Cavalese;8/9/2014;"15,1";"9,8";"21,3";"10,6";"77";"0";"2";"0";"22";"0";"1016";"0";""
Cavalese;9/9/2014;"14,5";"9,6";"20,2";"11,2";"81";"0";"2";"0";"28";"0";"1016";"3,7";"pioggia "
Cavalese;10/9/2014;"13,6";"9,5";"18,7";"10,3";"82";"0";"2";"0";"21";"0";"1012";"8,5";"pioggia "
Cavalese;11/9/2014;"11,7";"8,6";"15,7";"7,3";"75";"0";"2";"0";"22";"0";"1010";"8,4";"pioggia "
Cavalese;12/9/2014;"10,8";"5,7";"15,7";"4,1";"64";"0";"3";"0";"34";"0";"1011";"0";""
Cavalese;13/9/2014;"11,8";"7,2";"16,1";"6,1";"69";"0";"2";"0";"32";"0";"1014";"0";""
Cavalese;14/9/2014;"13";"7,6";"17,9";"7";"68";"0";"2";"0";"23";"0";"1015";"0";""
Cavalese;15/9/2014;"13,3";"9,6";"17,3";"10,4";"83";"0";"2";"0";"25";"0";"1015";"5,1";"pioggia "
Cavalese;16/9/2014;"12,5";"9,2";"16";"10,2";"86";"0";"2";"0";"21";"0";"1016";"6,6";"pioggia "
Cavalese;17/9/2014;"13";"9,6";"17,1";"9,8";"82";"0";"3";"0";"29";"0";"1016";"0";""
Cavalese;18/9/2014;"13";"10,5";"15,6";"10";"82";"0";"4";"0";"34";"0";"1017";"2";"pioggia "
Cavalese;19/9/2014;"13,7";"10,9";"16,6";"11";"84";"0";"2";"0";"33";"0";"1018";"0";""
Cavalese;20/9/2014;"14,4";"11,2";"18,7";"11,6";"84";"0";"2";"0";"36";"0";"1016";"0,9";"pioggia "
Cavalese;21/9/2014;"13,6";"8,9";"19,6";"9,8";"79";"0";"3";"0";"31";"0";"1014";"1,1";"pioggia "
Cavalese;22/9/2014;"11,9";"7,6";"18,3";"4,1";"63";"0";"4";"0";"49";"0";"1010";"0,9";"pioggia "
Cavalese;23/9/2014;"10,5";"4,7";"16,5";"1,5";"55";"0";"4";"0";"35";"0";"1016";"0";""
Cavalese;24/9/2014;"10";"6,3";"13,9";"5";"72";"0";"3";"0";"29";"0";"1016";"0";""
Cavalese;25/9/2014;"10,8";"7,2";"15";"4,1";"65";"0";"2";"0";"19";"0";"1016";"0";""
Cavalese;26/9/2014;"11,7";"5,1";"18,3";"4,2";"62";"0";"2";"0";"22";"0";"1021";"0";""
Cavalese;27/9/2014;"13,6";"7";"20,4";"7,5";"68";"0";"3";"0";"30";"0";"1025";"0";""
Cavalese;28/9/2014;"13,6";"9,6";"18,1";"9,6";"78";"0";"2";"0";"21";"0";"1027";"0";""
Cavalese;29/9/2014;"13,5";"7,7";"19,4";"8,9";"75";"0";"3";"0";"32";"0";"1027";"0";""
Cavalese;30/9/2014;"14,1";"9,8";"18,3";"9,8";"76";"0";"2";"0";"29";"0";"1025";"0";""
