LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Mezzana;1/5/2025;"15,4";"7,6";"23,2";"11,4";"77";"75061";"2";"0";"5";"1020";"0";"2,5";"pioggia temporale "
Mezzana;2/5/2025;"16";"8,4";"23,7";"10,3";"69";"59076";"2";"0";"7";"1019";"0";"0";""
Mezzana;3/5/2025;"14,4";"9,3";"20,6";"7,1";"61";"59067";"3";"0";"8";"1013";"0";"0";""
Mezzana;4/5/2025;"12,7";"7";"19,4";"9,4";"80";"30475";"3";"0";"8";"1006";"0";"22,2";"pioggia "
Mezzana;5/5/2025;"11,2";"8,7";"15,3";"9,6";"89";"17057";"2";"0";"7";"1004";"0";"20,2";"pioggia temporale "
Mezzana;6/5/2025;"9,9";"7,8";"14,2";"7,1";"82";"23792";"2";"0";"6";"1010";"0";"6,1";"pioggia "
Mezzana;7/5/2025;"8,9";"7,5";"10,6";"8,1";"94";"25657";"1";"0";"4";"1011";"0";"9,3";"pioggia "
Mezzana;8/5/2025;"9,5";"6,5";"13,9";"7,3";"86";"18122";"2";"0";"5";"1012";"0";"6,7";"pioggia "
Mezzana;9/5/2025;"9,4";"7,4";"13,2";"6,7";"83";"22030";"2";"0";"4";"1016";"0";"6,6";"pioggia "
Mezzana;10/5/2025;"10,5";"6,3";"16,2";"7,3";"80";"40844";"2";"0";"4";"1018";"0";"3,5";"pioggia temporale "
Mezzana;11/5/2025;"12";"4,5";"18,5";"7,6";"74";"50993";"2";"0";"6";"1013";"0";"5,5";"pioggia temporale "
Mezzana;12/5/2025;"11,6";"5,2";"19,9";"7,8";"77";"25146";"1";"0";"4";"1011";"0";"9,1";"pioggia temporale "
Mezzana;13/5/2025;"11,9";"8,9";"17,3";"9";"82";"26223";"1";"0";"5";"1015";"0";"5,3";"pioggia "
Mezzana;14/5/2025;"12,7";"6,5";"19,3";"7";"68";"21408";"2";"0";"5";"1015";"0";"0,3";"pioggia "
Mezzana;15/5/2025;"12,9";"5,7";"21,1";"1,2";"44";"24192";"3";"0";"11";"1010";"0";"0,1";""
Mezzana;16/5/2025;"10,4";"4,4";"15,2";"-2";"41";"21417";"2";"0";"8";"1013";"0";"0";""
Mezzana;17/5/2025;"10,5";"2,9";"15,9";"1";"51";"24183";"2";"0";"6";"1013";"0";"2,2";"pioggia "
Mezzana;18/5/2025;"11,9";"3,9";"18,5";"4,9";"62";"56497";"2";"0";"5";"1015";"0";"0,3";"pioggia "
Mezzana;19/5/2025;"13,8";"5";"21,3";"6,9";"63";"37839";"2";"0";"6";"1016";"0";"0,4";""
Mezzana;20/5/2025;"12,9";"8,7";"16,8";"11,2";"89";"26319";"2";"0";"4";"1015";"0";"10,2";"pioggia temporale "
Mezzana;21/5/2025;"12,4";"8,1";"16,3";"8,7";"78";"23035";"2";"0";"5";"1011";"0";"14,2";"pioggia "
Mezzana;22/5/2025;"9";"7,2";"11,2";"7,6";"90";"21923";"3";"0";"10";"1008";"0";"28,9";"pioggia temporale "
Mezzana;23/5/2025;"11,2";"6,5";"15,9";"5,9";"69";"57706";"3";"0";"9";"1013";"0";"4,2";"pioggia temporale "
Mezzana;24/5/2025;"11";"6,4";"14,6";"7,5";"79";"64594";"2";"0";"3";"1016";"0";"2,7";"pioggia temporale "
Mezzana;25/5/2025;"12,1";"5,5";"16,3";"9,4";"83";"53460";"2";"0";"5";"1016";"0";"0,6";"pioggia "
Mezzana;26/5/2025;"14,5";"8,4";"19,2";"10,6";"77";"46378";"2";"0";"6";"1017";"0";"12,4";"pioggia temporale "
Mezzana;27/5/2025;"12";"7,4";"15,2";"10,2";"88";"55952";"1";"0";"6";"1020";"0";"7,4";"pioggia "
Mezzana;28/5/2025;"14,5";"7,5";"20,4";"10,4";"76";"66985";"3";"0";"11";"1018";"0";"1,9";"pioggia "
Mezzana;29/5/2025;"15,2";"7,3";"21,2";"6,7";"56";"59034";"2";"0";"10";"1020";"0";"0";""
Mezzana;30/5/2025;"16,9";"9";"22,7";"12,4";"74";"80001";"2";"0";"4";"1022";"0";"0";""
Mezzana;31/5/2025;"18,8";"11,1";"25";"14,8";"77";"77618";"2";"0";"6";"1021";"0";"0";""
