LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Lavarone;1/4/2006;"5,9";"2,7";"8,6";"3,2";"82";"0";"1";"0";"24";"0";"1016";"0,9";"pioggia "
Lavarone;2/4/2006;"6,2";"2,4";"10,1";"2,8";"79";"0";"2";"0";"23";"0";"1014";"0";""
Lavarone;3/4/2006;"4,9";"1,3";"9,4";"0,3";"72";"0";"2";"0";"25";"0";"1014";"1,6";"pioggia "
Lavarone;4/4/2006;"4,1";"-0,3";"8,4";"-2,3";"63";"0";"3";"0";"30";"0";"1014";"0";""
Lavarone;5/4/2006;"3,6";"2,2";"5,9";"0,1";"78";"0";"3";"0";"44";"0";"1007";"6,1";"pioggia "
Lavarone;6/4/2006;"2,3";"1,1";"3,9";"-0,3";"82";"0";"3";"0";"37";"0";"1008";"7,9";"pioggia neve "
Lavarone;7/4/2006;"2,7";"0,4";"5,8";"-1,6";"73";"0";"2";"0";"22";"0";"1014";"0";"neve "
Lavarone;8/4/2006;"4,7";"0,3";"9";"-1,3";"65";"0";"2";"0";"27";"0";"1015";"0";""
Lavarone;9/4/2006;"4,2";"2,3";"6,5";"1";"79";"0";"4";"0";"40";"0";"1014";"2";"pioggia "
Lavarone;10/4/2006;"3,4";"2";"4,1";"2,9";"96";"0";"2";"0";"57";"0";"1008";"16";"pioggia "
Lavarone;11/4/2006;"3,6";"1,7";"6,1";"-3,3";"62";"0";"7";"0";"74";"0";"1006";"11,5";"pioggia neve "
Lavarone;12/4/2006;"3";"0,3";"5,1";"-5";"55";"0";"3";"0";"37";"0";"1010";"0";""
Lavarone;13/4/2006;"4,6";"-0,9";"8,4";"-5,1";"50";"0";"2";"0";"26";"0";"1012";"0";""
Lavarone;14/4/2006;"7,3";"1,4";"12";"0,4";"61";"0";"2";"0";"31";"0";"1013";"0";""
Lavarone;15/4/2006;"6,5";"3,4";"10,1";"3,3";"80";"0";"3";"0";"42";"0";"1016";"1,5";"pioggia "
Lavarone;16/4/2006;"6,9";"2,9";"9,8";"3,6";"80";"0";"1";"0";"27";"0";"1013";"2,3";"pioggia "
Lavarone;17/4/2006;"5,9";"2,6";"9,6";"3,8";"86";"0";"1";"0";"24";"0";"1012";"4,2";"pioggia "
Lavarone;18/4/2006;"6,7";"2,3";"10,5";"2,9";"77";"0";"3";"0";"29";"0";"1010";"0,5";"pioggia "
Lavarone;19/4/2006;"7,7";"3,7";"11,1";"2,8";"71";"0";"2";"0";"25";"0";"1012";"1,6";"pioggia "
Lavarone;20/4/2006;"9,5";"4,4";"14,2";"3,4";"66";"0";"1";"0";"21";"0";"1015";"0";""
Lavarone;21/4/2006;"10,5";"6,3";"14,1";"3,7";"63";"0";"2";"0";"25";"0";"1016";"0";""
Lavarone;22/4/2006;"11,6";"6,1";"16,3";"2,7";"55";"0";"2";"0";"24";"0";"1015";"0";""
Lavarone;23/4/2006;"11,9";"7,4";"15,7";"3,2";"55";"0";"2";"0";"32";"0";"1014";"0";""
Lavarone;24/4/2006;"12,1";"7,7";"15,6";"4,2";"58";"0";"3";"0";"34";"0";"1017";"0";""
Lavarone;25/4/2006;"12,5";"9";"15,9";"3,7";"55";"0";"2";"0";"30";"0";"1018";"0,7";"pioggia "
Lavarone;26/4/2006;"10,8";"8";"13,6";"5,2";"68";"0";"2";"0";"20";"0";"1015";"1,5";"pioggia "
Lavarone;27/4/2006;"9,2";"7";"12,2";"5,4";"77";"0";"2";"0";"30";"0";"1012";"2,9";"pioggia "
Lavarone;28/4/2006;"9,2";"6,6";"12";"6,2";"81";"0";"1";"0";"34";"0";"1008";"5";"pioggia "
Lavarone;29/4/2006;"8,3";"4,5";"11,6";"5,5";"83";"0";"3";"0";"47";"0";"1005";"21,4";"pioggia "
Lavarone;30/4/2006;"5,6";"2,4";"8,7";"1,1";"73";"0";"5";"0";"46";"0";"1009";"2,5";"pioggia neve "
