LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Lavarone;1/3/2006;"-3,2";"-5,7";"-0,1";"-7,6";"72";"0";"3";"0";"37";"0";"1006";"0";"neve "
Lavarone;2/3/2006;"-2,9";"-4,9";"0,4";"-10,7";"56";"0";"1";"0";"26";"0";"1006";"0,5";"pioggia neve "
Lavarone;3/3/2006;"-1,9";"-5,3";"1,4";"-8,7";"60";"0";"3";"0";"49";"0";"1007";"0";"neve "
Lavarone;4/3/2006;"1,8";"-1,1";"3,5";"-0,9";"82";"0";"5";"0";"57";"0";"998";"3,6";"pioggia neve "
Lavarone;5/3/2006;"2,4";"0,5";"3,8";"-2,7";"70";"0";"5";"0";"61";"0";"995";"22";"pioggia neve "
Lavarone;6/3/2006;"-0,4";"-3,3";"3,2";"-12,4";"40";"0";"6";"0";"39";"0";"1009";"0";""
Lavarone;7/3/2006;"-2,6";"-5,6";"1,3";"-14,9";"39";"0";"4";"0";"51";"0";"1015";"0";""
Lavarone;8/3/2006;"-3";"-6,6";"0,4";"-10,4";"56";"0";"2";"0";"27";"0";"1016";"0";"neve "
Lavarone;9/3/2006;"0,9";"-2";"4,7";"-3,7";"71";"0";"2";"0";"27";"0";"1008";"0";""
Lavarone;10/3/2006;"0,4";"-1,4";"3,2";"-2";"84";"0";"1";"0";"21";"0";"1004";"7,6";"pioggia neve "
Lavarone;11/3/2006;"0,4";"-2,7";"4,6";"-7";"59";"0";"1";"0";"24";"0";"1003";"0";"neve "
Lavarone;12/3/2006;"-4,2";"-6,9";"-2,3";"-13,7";"48";"0";"9";"0";"77";"0";"1012";"1";"pioggia neve "
Lavarone;13/3/2006;"-2,3";"-7,3";"2,6";"-12,3";"46";"0";"6";"0";"58";"0";"1018";"0";""
Lavarone;14/3/2006;"0,4";"-4,9";"5,8";"-9,1";"50";"0";"2";"0";"28";"0";"1016";"0";""
Lavarone;15/3/2006;"0,9";"-2,3";"5";"-3,9";"70";"0";"3";"0";"24";"0";"1016";"0";"neve "
Lavarone;16/3/2006;"0,6";"-1";"2,9";"-2,8";"78";"0";"2";"0";"19";"0";"1016";"0";"neve "
Lavarone;17/3/2006;"1,2";"-1,7";"4,8";"-2,8";"75";"0";"2";"0";"25";"0";"1016";"0";""
Lavarone;18/3/2006;"0,8";"-1,4";"3,3";"-3,6";"73";"0";"3";"0";"22";"0";"1016";"0";"neve "
Lavarone;19/3/2006;"2,3";"-0,9";"6,5";"-2,7";"70";"0";"2";"0";"20";"0";"1013";"0";""
Lavarone;20/3/2006;"3,3";"-0,2";"7,4";"-1,2";"73";"0";"3";"0";"30";"0";"1011";"0";""
Lavarone;21/3/2006;"1,8";"0,5";"3,2";"-0";"87";"0";"1";"0";"28";"0";"1010";"3,7";"pioggia neve "
Lavarone;22/3/2006;"4,1";"0,1";"7,3";"-0,4";"73";"0";"2";"0";"20";"0";"1004";"0";""
Lavarone;23/3/2006;"3,9";"2,7";"5,7";"0,8";"80";"0";"2";"0";"17";"0";"1005";"1,1";"pioggia "
Lavarone;24/3/2006;"2,2";"1,6";"3,2";"0,5";"88";"0";"3";"0";"35";"0";"1011";"2,6";"pioggia "
Lavarone;25/3/2006;"4,1";"0,6";"7,8";"0,8";"79";"0";"2";"0";"21";"0";"1014";"0";""
Lavarone;26/3/2006;"6,2";"2,9";"10,1";"2,7";"78";"0";"2";"0";"24";"0";"1018";"0";""
Lavarone;27/3/2006;"6,2";"3,9";"9,1";"4,4";"88";"0";"2";"0";"34";"0";"1016";"0";""
Lavarone;28/3/2006;"4";"2,6";"5";"3,1";"93";"0";"2";"0";"54";"0";"1009";"15,8";"pioggia "
Lavarone;29/3/2006;"5,2";"0,8";"9,3";"-2,8";"58";"0";"2";"0";"30";"0";"1009";"0";""
Lavarone;30/3/2006;"5,1";"1,9";"8,6";"-1,6";"62";"0";"2";"0";"36";"0";"1016";"0";""
Lavarone;31/3/2006;"6,9";"3,5";"10,7";"2,8";"75";"0";"2";"0";"34";"0";"1014";"0,8";"pioggia "
