LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Lavarone;1/11/2006;"7,9";"3";"12,3";"3,8";"76";"0";"3";"0";"53";"0";"1008";"1,4";"pioggia "
Lavarone;2/11/2006;"2,3";"0,5";"5,4";"-14,8";"27";"0";"6";"0";"52";"0";"1019";"0";""
Lavarone;3/11/2006;"2,1";"-0,3";"5,7";"-11,4";"36";"0";"2";"0";"21";"0";"1023";"0";""
Lavarone;4/11/2006;"2,4";"-0,8";"6,4";"-7,2";"51";"0";"1";"0";"21";"0";"1028";"0";""
Lavarone;5/11/2006;"5,4";"1,7";"9,4";"-3,2";"54";"0";"2";"0";"23";"0";"1024";"0";""
Lavarone;6/11/2006;"7,2";"4,3";"10,3";"-0,5";"58";"0";"4";"0";"30";"0";"1023";"0";""
Lavarone;7/11/2006;"8,1";"5,1";"12,5";"1,1";"61";"0";"2";"0";"21";"0";"1024";"0";""
Lavarone;8/11/2006;"8";"5,8";"11,9";"3,5";"73";"0";"2";"0";"33";"0";"1025";"0";""
Lavarone;9/11/2006;"7,9";"5";"11,8";"4";"76";"0";"2";"0";"22";"0";"1024";"0";""
Lavarone;10/11/2006;"6,4";"3,8";"10,7";"-0,4";"62";"0";"4";"0";"34";"0";"1027";"0";""
Lavarone;11/11/2006;"4,9";"4,1";"6,5";"-0,4";"68";"0";"3";"0";"25";"0";"1025";"0";""
Lavarone;12/11/2006;"6,5";"3,8";"10,5";"0,6";"66";"0";"1";"0";"32";"0";"1011";"0";""
Lavarone;13/11/2006;"5,7";"2,8";"9,2";"-1,9";"59";"0";"2";"0";"21";"0";"1014";"0";""
Lavarone;14/11/2006;"6,6";"4,5";"10,6";"2,3";"74";"0";"2";"0";"23";"0";"1017";"0";""
Lavarone;15/11/2006;"5,8";"2,8";"9";"3,7";"86";"0";"2";"0";"27";"0";"1022";"0";""
Lavarone;16/11/2006;"6,7";"5,1";"8,8";"5,2";"90";"0";"3";"0";"38";"0";"1020";"0";""
Lavarone;17/11/2006;"7,4";"5,7";"9,7";"5,2";"86";"0";"2";"0";"35";"0";"1019";"0,6";"pioggia "
Lavarone;18/11/2006;"6,4";"3,2";"8,2";"5,3";"92";"0";"1";"0";"38";"0";"1019";"5,8";"pioggia "
Lavarone;19/11/2006;"4,8";"1,7";"7,6";"3,1";"89";"0";"3";"0";"25";"0";"1022";"0";""
Lavarone;20/11/2006;"5,4";"4,1";"7,9";"2,9";"84";"0";"1";"0";"29";"0";"1017";"3,4";"pioggia "
Lavarone;21/11/2006;"4,5";"3,3";"6,3";"2,2";"85";"0";"3";"0";"33";"0";"1007";"1,5";"pioggia "
Lavarone;22/11/2006;"3,9";"2,4";"6,8";"-1,6";"69";"0";"6";"0";"52";"0";"998";"2";"pioggia "
Lavarone;23/11/2006;"4,1";"1,8";"7,4";"-4,3";"54";"0";"2";"0";"31";"0";"1006";"0";""
Lavarone;24/11/2006;"5,2";"3,7";"6,6";"0,4";"71";"0";"1";"0";"35";"0";"1014";"0";""
Lavarone;25/11/2006;"6,4";"5,1";"8,3";"4,8";"89";"0";"3";"0";"39";"0";"1019";"0";""
Lavarone;26/11/2006;"6,5";"4,2";"10,3";"4,7";"87";"0";"2";"0";"25";"0";"1023";"0";""
Lavarone;27/11/2006;"6,8";"4,4";"10,8";"3,5";"79";"0";"1";"0";"15";"0";"1026";"0";""
Lavarone;28/11/2006;"6,4";"4,6";"9,3";"2";"73";"0";"1";"0";"12";"0";"1025";"0";""
Lavarone;29/11/2006;"6,4";"3,7";"10,3";"0,2";"64";"0";"3";"0";"27";"0";"1025";"0";""
Lavarone;30/11/2006;"5,9";"4";"9";"0,3";"67";"0";"2";"0";"24";"0";"1032";"0";""
