LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Tenno;1/9/2022;"22";"20";"27";"16";"69";"20";"8";"15";"0";"1013";"0";"0";"pioggia "
Tenno;2/9/2022;"23";"19";"27";"13";"56";"19";"6";"9";"0";"1015";"0";"0";""
Tenno;3/9/2022;"22";"17";"27";"15";"66";"19";"7";"13";"0";"1015";"0";"0";""
Tenno;4/9/2022;"23";"18";"28";"17";"71";"19";"5";"9";"0";"1019";"0";"0";""
Tenno;5/9/2022;"24";"18";"30";"17";"68";"21";"6";"11";"0";"1021";"0";"0";""
Tenno;6/9/2022;"25";"19";"31";"17";"65";"20";"6";"11";"0";"1018";"0";"0";""
Tenno;7/9/2022;"25";"20";"29";"18";"68";"19";"7";"11";"0";"1015";"0";"0";""
Tenno;8/9/2022;"25";"21";"29";"18";"69";"20";"10";"22";"0";"1011";"0";"0";"pioggia temporale "
Tenno;9/9/2022;"22";"17";"27";"17";"74";"19";"8";"21";"0";"1011";"0";"0";"pioggia temporale "
Tenno;10/9/2022;"21";"15";"27";"14";"69";"19";"7";"15";"0";"1013";"0";"0";"pioggia temporale "
Tenno;11/9/2022;"21";"17";"27";"15";"68";"20";"6";"11";"0";"1015";"0";"0";"pioggia temporale "
Tenno;12/9/2022;"22";"15";"28";"13";"62";"19";"6";"11";"0";"1015";"0";"0";""
Tenno;13/9/2022;"23";"17";"28";"16";"65";"20";"6";"9";"0";"1013";"0";"0";""
Tenno;14/9/2022;"23";"18";"28";"18";"74";"18";"6";"13";"0";"1011";"0";"0";"pioggia "
Tenno;15/9/2022;"23";"17";"29";"18";"76";"22";"8";"22";"0";"1006";"0";"0";""
Tenno;16/9/2022;"22";"17";"29";"17";"74";"20";"6";"17";"0";"1003";"0";"0";""
Tenno;17/9/2022;"16";"12";"20";"11";"76";"20";"12";"24";"0";"1007";"0";"0";"pioggia temporale "
Tenno;18/9/2022;"15";"8";"23";"7";"66";"20";"7";"17";"0";"1013";"0";"0";""
Tenno;19/9/2022;"17";"10";"25";"8";"58";"20";"6";"13";"0";"1012";"0";"0";""
Tenno;20/9/2022;"17";"11";"23";"8";"57";"20";"7";"11";"0";"1017";"0";"0";""
Tenno;21/9/2022;"17";"12";"21";"8";"59";"21";"11";"21";"0";"1021";"0";"0";""
Tenno;22/9/2022;"16";"12";"21";"7";"58";"20";"6";"11";"0";"1021";"0";"0";""
Tenno;23/9/2022;"16";"9";"21";"7";"60";"21";"6";"11";"0";"1020";"0";"0";""
Tenno;24/9/2022;"16";"14";"18";"11";"71";"19";"6";"13";"0";"1016";"0";"0";"pioggia "
Tenno;25/9/2022;"16";"14";"19";"13";"83";"16";"8";"13";"0";"1012";"0";"0";"pioggia "
Tenno;26/9/2022;"17";"12";"22";"12";"75";"18";"6";"13";"0";"1006";"0";"0";"pioggia temporale "
Tenno;27/9/2022;"17";"13";"22";"12";"75";"20";"7";"13";"0";"999";"0";"0";"pioggia "
Tenno;28/9/2022;"16";"11";"20";"11";"72";"21";"8";"13";"0";"1000";"0";"0";""
Tenno;29/9/2022;"16";"11";"21";"12";"81";"19";"9";"18";"0";"998";"0";"0";"pioggia temporale "
Tenno;30/9/2022;"15";"12";"18";"13";"89";"18";"6";"9";"0";"1007";"0";"0";"pioggia "
