LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Arco;1/2/2001;"3,9";"-0,4";"9";"-7,2";"44";"11";"9";"18";"0";"0";"0";"0";""
Arco;2/2/2001;"1,8";"-3";"6,3";"-10,7";"39";"11";"7";"17";"0";"0";"0";"0";""
Arco;3/2/2001;"0,5";"-3,5";"4";"-1,6";"86";"11";"3";"9";"0";"0";"0";"0";""
Arco;4/2/2001;"1,9";"-3";"5,6";"0,6";"91";"7";"2";"5";"0";"0";"0";"0";""
Arco;5/2/2001;"4,2";"1";"7,1";"3,4";"95";"3";"4";"11";"0";"0";"0";"3,1";"pioggia nebbia "
Arco;6/2/2001;"3,7";"-1";"6,1";"2,9";"94";"1";"2";"8";"0";"0";"0";"0,8";"pioggia nebbia "
Arco;7/2/2001;"6,4";"2";"10,3";"5,7";"95";"1";"2";"8";"0";"0";"0";"0";"nebbia "
Arco;8/2/2001;"6,9";"0,8";"12";"5,2";"89";"6";"9";"24";"0";"0";"0";"0,8";"pioggia nebbia "
Arco;9/2/2001;"8,7";"5,8";"12,2";"7,9";"95";"8";"4";"11";"0";"0";"0";"1";"pioggia nebbia "
Arco;10/2/2001;"9,5";"5,9";"14,1";"7,1";"85";"11";"5";"17";"0";"0";"0";"0,8";"pioggia "
Arco;11/2/2001;"7,7";"2";"14,5";"3,9";"77";"10";"4";"9";"0";"0";"0";"0";""
Arco;12/2/2001;"6,7";"0,9";"14,8";"3,4";"79";"10";"4";"11";"0";"0";"0";"0";""
Arco;13/2/2001;"6,6";"1,8";"14,3";"3,3";"79";"10";"3";"8";"0";"0";"0";"0";""
Arco;14/2/2001;"8,6";"4";"13";"4,4";"75";"10";"10";"26";"0";"0";"0";"0";""
Arco;15/2/2001;"6,8";"1";"13,4";"2,3";"73";"10";"4";"11";"0";"0";"0";"0";""
Arco;16/2/2001;"6,2";"0,9";"13";"3,9";"85";"5";"4";"11";"0";"0";"0";"0";""
Arco;17/2/2001;"5,8";"0,8";"11,1";"3,9";"88";"3";"5";"11";"0";"0";"0";"0";""
Arco;18/2/2001;"7,3";"1,4";"13,1";"3,8";"78";"7";"9";"26";"0";"0";"0";"0";""
Arco;19/2/2001;"8,1";"3";"13";"4,1";"76";"8";"7";"18";"0";"0";"0";"0";""
Arco;20/2/2001;"5,2";"-0,6";"11";"2,9";"85";"6";"3";"9";"0";"0";"0";"0";""
Arco;21/2/2001;"5,7";"0,2";"11,2";"2,8";"82";"7";"9";"21";"0";"0";"0";"0";""
Arco;22/2/2001;"6,1";"0,5";"13,4";"4,2";"88";"4";"5";"11";"0";"0";"0";"0";""
Arco;23/2/2001;"6,4";"-0,3";"13,1";"4,6";"88";"3";"5";"11";"0";"0";"0";"0";""
Arco;24/2/2001;"4,7";"1,8";"7,4";"1,5";"80";"9";"17";"31";"42";"0";"0";"0,8";"pioggia "
Arco;25/2/2001;"3,2";"0,4";"6";"-3,7";"60";"12";"13";"24";"0";"0";"0";"0";""
Arco;26/2/2001;"2,9";"-2";"8";"-5,3";"55";"12";"8";"18";"0";"0";"0";"0";""
Arco;27/2/2001;"1,7";"-5";"7,2";"-3,9";"66";"11";"10";"22";"0";"0";"0";"0";""
Arco;28/2/2001;"2,6";"1";"4,5";"1,4";"92";"10";"22";"47";"68";"0";"0";"2";"pioggia neve "
