LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Lavarone;1/6/2019;"14,6";"9";"19,4";"8,1";"66";"0";"3";"0";"24";"0";"1021";"0";""
Lavarone;2/6/2019;"16,2";"11,4";"20,2";"9,9";"68";"0";"3";"0";"25";"0";"1019";"0";""
Lavarone;3/6/2019;"15,9";"11,8";"19,8";"12,2";"79";"0";"2";"0";"26";"0";"1017";"3,4";"pioggia "
Lavarone;4/6/2019;"16,6";"11,9";"20,5";"11,9";"74";"0";"2";"0";"29";"0";"1014";"1,1";"pioggia "
Lavarone;5/6/2019;"15,5";"11,7";"19,6";"12,5";"82";"0";"3";"0";"30";"0";"1011";"3,1";"pioggia "
Lavarone;6/6/2019;"13,7";"10,4";"16,7";"11";"84";"0";"5";"0";"42";"0";"1012";"2";"pioggia "
Lavarone;7/6/2019;"14,7";"9,5";"18,8";"9,6";"73";"0";"5";"0";"47";"0";"1017";"0";""
Lavarone;8/6/2019;"15,8";"11,8";"20,4";"10,5";"72";"0";"4";"0";"39";"0";"1020";"0";""
Lavarone;9/6/2019;"16,5";"11,4";"21,5";"11,9";"75";"0";"3";"0";"36";"0";"1021";"2,6";"pioggia "
Lavarone;10/6/2019;"16,5";"13,2";"19,4";"13,1";"81";"0";"4";"0";"60";"0";"1015";"8,9";"pioggia "
Lavarone;11/6/2019;"15,5";"13,4";"18,6";"12,7";"84";"0";"4";"0";"56";"0";"1011";"10,7";"pioggia "
Lavarone;12/6/2019;"15,6";"12,6";"19,2";"13,3";"86";"0";"5";"0";"51";"0";"1011";"47,5";"pioggia "
Lavarone;13/6/2019;"15,9";"11,2";"20,6";"8,6";"65";"0";"4";"0";"36";"0";"1015";"0";""
Lavarone;14/6/2019;"18";"10,9";"23,3";"8,2";"54";"0";"4";"0";"47";"0";"1018";"0";""
Lavarone;15/6/2019;"18,6";"14,5";"22,5";"12,9";"70";"0";"4";"0";"43";"0";"1014";"2,2";"pioggia "
Lavarone;16/6/2019;"17,4";"13,3";"21,5";"11,4";"69";"0";"4";"0";"26";"0";"1015";"1,3";"pioggia "
Lavarone;17/6/2019;"16,2";"12,7";"20";"12,8";"80";"0";"2";"0";"28";"0";"1017";"5,8";"pioggia "
Lavarone;18/6/2019;"16,9";"12,7";"20,9";"13,2";"79";"0";"2";"0";"29";"0";"1016";"2,7";"pioggia "
Lavarone;19/6/2019;"17,5";"13,5";"21,7";"13,2";"77";"0";"3";"0";"33";"0";"1014";"1,9";"pioggia "
Lavarone;20/6/2019;"17,1";"13,2";"21,2";"13";"77";"0";"2";"0";"38";"0";"1013";"3,7";"pioggia "
Lavarone;21/6/2019;"16,7";"13,1";"20,8";"13";"79";"0";"2";"0";"31";"0";"1016";"3,6";"pioggia "
Lavarone;22/6/2019;"14,3";"12,2";"17,3";"13";"91";"0";"2";"0";"39";"0";"1016";"14,3";"pioggia "
Lavarone;23/6/2019;"16,8";"11,8";"21,6";"12";"75";"0";"2";"0";"28";"0";"1016";"1,3";"pioggia "
Lavarone;24/6/2019;"19,5";"14,1";"24,5";"13,4";"69";"0";"3";"0";"32";"0";"1020";"1,2";"pioggia "
Lavarone;25/6/2019;"21,1";"16,1";"25,8";"15,7";"72";"0";"4";"0";"31";"0";"1023";"0,8";"pioggia "
Lavarone;26/6/2019;"22,7";"17,3";"27,7";"17,7";"74";"0";"3";"0";"29";"0";"1024";"0";""
Lavarone;27/6/2019;"25,2";"19,2";"32";"16,5";"62";"0";"3";"0";"29";"0";"1020";"0";""
Lavarone;28/6/2019;"23,2";"18,1";"27,3";"16";"65";"0";"4";"0";"33";"0";"1018";"2,4";"pioggia "
Lavarone;29/6/2019;"20,3";"16,2";"24,5";"15,4";"75";"0";"4";"0";"34";"0";"1020";"0";""
Lavarone;30/6/2019;"21,1";"15,5";"26,5";"15";"70";"0";"3";"0";"34";"0";"1020";"0,6";"pioggia "
