LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Predazzo;1/2/2006;"0,3";"-3,4";"5,7";"-7,2";"57";"0";"3";"0";"20";"0";"1017";"0";""
Predazzo;2/2/2006;"-0,8";"-5";"4,7";"-8,4";"57";"0";"2";"0";"18";"0";"1014";"0";""
Predazzo;3/2/2006;"-2,2";"-6,3";"3";"-8,7";"61";"0";"2";"0";"14";"0";"1013";"0";""
Predazzo;4/2/2006;"-3,2";"-6,9";"1,4";"-9,9";"60";"0";"1";"0";"16";"0";"1015";"0";""
Predazzo;5/2/2006;"-4,5";"-6,8";"-1,6";"-11,3";"59";"0";"2";"0";"19";"0";"1022";"0";""
Predazzo;6/2/2006;"-4,4";"-6,7";"-0,8";"-10,8";"60";"0";"1";"0";"25";"0";"1023";"0";""
Predazzo;7/2/2006;"-3,3";"-6,9";"1,6";"-7,5";"72";"0";"2";"0";"24";"0";"1020";"0";""
Predazzo;8/2/2006;"-3,5";"-6,7";"-0";"-6";"82";"0";"2";"0";"26";"0";"1009";"0";""
Predazzo;9/2/2006;"-3,2";"-6,4";"1,9";"-9,3";"63";"0";"3";"0";"30";"0";"1006";"0";""
Predazzo;10/2/2006;"-4";"-7,3";"1,2";"-12,7";"51";"0";"4";"0";"36";"0";"1011";"0";""
Predazzo;11/2/2006;"-4,8";"-8";"1,2";"-12,5";"55";"0";"3";"0";"36";"0";"1020";"0";""
Predazzo;12/2/2006;"-6,5";"-10,9";"-0,7";"-13,7";"56";"0";"2";"0";"20";"0";"1023";"0";""
Predazzo;13/2/2006;"-6,2";"-11,3";"0,1";"-13,6";"56";"0";"1";"0";"17";"0";"1022";"0";""
Predazzo;14/2/2006;"-4,9";"-10,2";"1,5";"-12,4";"56";"0";"2";"0";"17";"0";"1022";"0";""
Predazzo;15/2/2006;"-3,7";"-7,6";"-0,8";"-6,6";"81";"0";"1";"0";"29";"0";"1017";"1,3";"pioggia neve "
Predazzo;16/2/2006;"-1";"-3,5";"1,7";"-1,2";"97";"0";"1";"0";"43";"0";"1002";"0,6";"pioggia neve "
Predazzo;17/2/2006;"1,2";"-1";"5,1";"-2,3";"79";"0";"2";"0";"33";"0";"1000";"0";"neve "
Predazzo;18/2/2006;"-0,3";"-1,6";"1,5";"-2,1";"87";"0";"2";"0";"53";"0";"1008";"15,1";"pioggia neve "
Predazzo;19/2/2006;"0,1";"-2,8";"3,3";"-1,6";"88";"0";"2";"0";"38";"0";"1010";"9";"pioggia neve "
Predazzo;20/2/2006;"0,1";"-1,1";"1,4";"0,2";"98";"0";"2";"0";"54";"0";"1007";"22,5";"pioggia neve "
Predazzo;21/2/2006;"1";"-0,5";"2,8";"-2";"81";"0";"2";"0";"18";"0";"1011";"1,4";"pioggia neve "
Predazzo;22/2/2006;"0,4";"-1,2";"2,1";"-2,1";"82";"0";"2";"0";"25";"0";"1016";"6,4";"pioggia neve "
Predazzo;23/2/2006;"0,3";"-1,1";"2,8";"-3,3";"77";"0";"2";"0";"23";"0";"1014";"0";"neve "
Predazzo;24/2/2006;"-0,1";"-1,2";"0,8";"-2,2";"86";"0";"3";"0";"40";"0";"1008";"13,8";"pioggia neve "
Predazzo;25/2/2006;"0,6";"-0,3";"2,2";"-0,8";"90";"0";"3";"0";"27";"0";"1008";"4,9";"pioggia neve "
Predazzo;26/2/2006;"0,2";"-1,2";"2,3";"-1,6";"87";"0";"2";"0";"19";"0";"1008";"2,8";"pioggia neve "
Predazzo;27/2/2006;"-1,5";"-3,4";"1,5";"-8,3";"61";"0";"2";"0";"25";"0";"1010";"2,2";"pioggia neve "
Predazzo;28/2/2006;"-2,7";"-5,4";"0,9";"-8,6";"64";"0";"2";"0";"27";"0";"1006";"0";"neve "
