LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Predazzo;1/11/2006;"5,4";"1,6";"9,7";"1,4";"77";"0";"3";"0";"52";"0";"1008";"1,6";"pioggia "
Predazzo;2/11/2006;"0,1";"-2,7";"4,6";"-14";"35";"0";"7";"0";"60";"0";"1019";"0";""
Predazzo;3/11/2006;"-1,4";"-3,7";"3,1";"-13,1";"41";"0";"4";"0";"37";"0";"1022";"0";""
Predazzo;4/11/2006;"-0,9";"-4,6";"3,9";"-9,1";"54";"0";"2";"0";"25";"0";"1028";"0";""
Predazzo;5/11/2006;"1";"-2,4";"4,8";"-5,1";"64";"0";"3";"0";"32";"0";"1024";"0";""
Predazzo;6/11/2006;"3,1";"1,2";"5,4";"-1,5";"71";"0";"4";"0";"33";"0";"1023";"0";""
Predazzo;7/11/2006;"4,4";"1";"9,5";"-1,4";"66";"0";"2";"0";"20";"0";"1024";"0";""
Predazzo;8/11/2006;"5";"1,6";"10";"0,8";"75";"0";"2";"0";"24";"0";"1026";"0";""
Predazzo;9/11/2006;"5,1";"2,3";"9,7";"2,7";"85";"0";"2";"0";"25";"0";"1024";"0";""
Predazzo;10/11/2006;"4,1";"2,1";"8,5";"-2,2";"65";"0";"3";"0";"31";"0";"1028";"0";""
Predazzo;11/11/2006;"2,6";"1,2";"5";"-0,7";"78";"0";"1";"0";"20";"0";"1025";"0";""
Predazzo;12/11/2006;"3";"0,8";"7,4";"-1,9";"71";"0";"2";"0";"38";"0";"1011";"0";""
Predazzo;13/11/2006;"2,5";"-0,2";"6,5";"-3,9";"63";"0";"2";"0";"27";"0";"1014";"0";""
Predazzo;14/11/2006;"3,8";"0,8";"9";"1,3";"83";"0";"2";"0";"20";"0";"1017";"0";""
Predazzo;15/11/2006;"4,4";"1,2";"8,4";"3,5";"93";"0";"1";"0";"21";"0";"1023";"0";""
Predazzo;16/11/2006;"5,8";"3,9";"8,5";"5,4";"96";"0";"1";"0";"31";"0";"1021";"0";""
Predazzo;17/11/2006;"6,6";"5,2";"9,4";"5,5";"92";"0";"1";"0";"28";"0";"1019";"0";""
Predazzo;18/11/2006;"6";"4,7";"7,5";"6,1";"98";"0";"1";"0";"31";"0";"1020";"2,8";"pioggia "
Predazzo;19/11/2006;"5,3";"3,3";"7,9";"3,9";"90";"0";"2";"0";"19";"0";"1022";"0";""
Predazzo;20/11/2006;"4,8";"3,5";"7,6";"2,9";"87";"0";"1";"0";"27";"0";"1017";"2,9";"pioggia "
Predazzo;21/11/2006;"3,6";"2,8";"5,4";"1,5";"86";"0";"2";"0";"26";"0";"1008";"2,7";"pioggia "
Predazzo;22/11/2006;"2,3";"0,7";"4";"-1,9";"74";"0";"5";"0";"60";"0";"998";"3,7";"pioggia "
Predazzo;23/11/2006;"1,6";"-0,2";"5";"-5,6";"59";"0";"2";"0";"30";"0";"1006";"0";""
Predazzo;24/11/2006;"2,1";"0,2";"4";"0,4";"87";"0";"1";"0";"27";"0";"1015";"0";""
Predazzo;25/11/2006;"5,1";"3,8";"7,2";"6,1";"100";"0";"1";"0";"30";"0";"1019";"0";""
Predazzo;26/11/2006;"5,4";"3,1";"8,4";"4,7";"94";"0";"2";"0";"23";"0";"1023";"0";""
Predazzo;27/11/2006;"4";"1,4";"8";"1,7";"84";"0";"2";"0";"14";"0";"1026";"0";""
Predazzo;28/11/2006;"3,5";"1,7";"6,6";"-0,1";"77";"0";"1";"0";"12";"0";"1025";"0";""
Predazzo;29/11/2006;"3,9";"1";"7,9";"0,3";"77";"0";"2";"0";"21";"0";"1025";"0";""
Predazzo;30/11/2006;"3,2";"1";"7,1";"0,9";"85";"0";"1";"0";"18";"0";"1032";"0";""
