LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Predazzo;1/12/2006;"2,3";"-0,1";"6,4";"-1,3";"78";"0";"1";"0";"13";"0";"1031";"0";""
Predazzo;2/12/2006;"2";"-0,4";"5,6";"-3,2";"68";"0";"2";"0";"18";"0";"1027";"0";""
Predazzo;3/12/2006;"2,5";"0,9";"4,3";"0,9";"88";"0";"1";"0";"29";"0";"1022";"0";""
Predazzo;4/12/2006;"3,8";"2,8";"5,4";"3,5";"96";"0";"1";"0";"29";"0";"1015";"0";""
Predazzo;5/12/2006;"3,8";"2,1";"7";"2,2";"89";"0";"1";"0";"25";"0";"1017";"0";""
Predazzo;6/12/2006;"4";"3,3";"5,1";"4,8";"99";"0";"1";"0";"37";"0";"1013";"4,6";"pioggia "
Predazzo;7/12/2006;"5,2";"4,1";"6,8";"5,9";"99";"0";"1";"0";"25";"0";"1013";"5,8";"pioggia "
Predazzo;8/12/2006;"4,8";"3,8";"6,2";"4,8";"97";"0";"4";"0";"56";"0";"1011";"8";"pioggia "
Predazzo;9/12/2006;"1,5";"0,4";"3,7";"2,1";"97";"0";"4";"0";"54";"0";"1007";"51,2";"pioggia neve "
Predazzo;10/12/2006;"0,4";"-1,8";"2,9";"-3,3";"77";"0";"3";"0";"33";"0";"1025";"0";""
Predazzo;11/12/2006;"-1,7";"-3,7";"1,2";"-7,8";"63";"0";"3";"0";"21";"0";"1030";"0";""
Predazzo;12/12/2006;"-1,6";"-4";"1,8";"-9,2";"56";"0";"1";"0";"14";"0";"1025";"0";""
Predazzo;13/12/2006;"-0,7";"-3,4";"3,4";"-4,9";"73";"0";"2";"0";"20";"0";"1028";"0";""
Predazzo;14/12/2006;"-0,7";"-3,8";"3,7";"-6";"67";"0";"2";"0";"16";"0";"1032";"0";""
Predazzo;15/12/2006;"-0,3";"-3,4";"4,2";"-6,8";"61";"0";"1";"0";"17";"0";"1032";"0";""
Predazzo;16/12/2006;"0,4";"-3";"4";"-3,7";"74";"0";"1";"0";"23";"0";"1029";"0";""
Predazzo;17/12/2006;"1,7";"0,5";"3,3";"1,9";"97";"0";"1";"0";"19";"0";"1024";"0,5";"pioggia "
Predazzo;18/12/2006;"0,1";"-1,1";"1,6";"-1,9";"86";"0";"3";"0";"31";"0";"1019";"10,6";"pioggia neve "
Predazzo;19/12/2006;"-1,9";"-3,1";"0,1";"-7,6";"65";"0";"3";"0";"24";"0";"1023";"0";""
Predazzo;20/12/2006;"-2,9";"-4,6";"0,3";"-12,2";"49";"0";"2";"0";"21";"0";"1029";"0";""
Predazzo;21/12/2006;"-4,2";"-6,5";"-0,5";"-10,3";"63";"0";"2";"0";"25";"0";"1032";"0";""
Predazzo;22/12/2006;"-4,1";"-7,1";"0,2";"-12,7";"52";"0";"3";"0";"27";"0";"1035";"0";""
Predazzo;23/12/2006;"-3,2";"-7,2";"1,9";"-12,4";"49";"0";"3";"0";"31";"0";"1035";"0";""
Predazzo;24/12/2006;"-2,1";"-5,4";"2,4";"-8,2";"62";"0";"4";"0";"24";"0";"1030";"0";""
Predazzo;25/12/2006;"-1,8";"-5";"3,1";"-6,6";"70";"0";"3";"0";"22";"0";"1027";"0";""
Predazzo;26/12/2006;"-2";"-5,4";"2,5";"-8,7";"60";"0";"1";"0";"14";"0";"1031";"0";""
Predazzo;27/12/2006;"-2,2";"-5,6";"2,4";"-7,9";"65";"0";"1";"0";"15";"0";"1032";"0";""
Predazzo;28/12/2006;"-2,8";"-6,3";"1,4";"-8,1";"67";"0";"2";"0";"16";"0";"1029";"0";""
Predazzo;29/12/2006;"-2,4";"-6,2";"2,1";"-7,8";"66";"0";"2";"0";"19";"0";"1029";"0";""
Predazzo;30/12/2006;"-1,8";"-5,2";"2,3";"-6,1";"72";"0";"1";"0";"18";"0";"1034";"0";""
Predazzo;31/12/2006;"-0,6";"-3,6";"3,5";"-4,6";"73";"0";"1";"0";"27";"0";"1034";"0";""
