LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Cavalese;1/10/2005;"7,8";"4,6";"11";"2,1";"68";"0";"3";"0";"22";"0";"1017";"1,9";"pioggia "
Cavalese;2/10/2005;"7";"3,5";"9,5";"6,1";"93";"0";"2";"0";"42";"0";"1014";"25,6";"pioggia "
Cavalese;3/10/2005;"5,5";"3,1";"8,1";"4,4";"92";"0";"5";"0";"54";"0";"1018";"46,9";"pioggia neve "
Cavalese;4/10/2005;"8,2";"5,6";"12,4";"5,4";"83";"0";"3";"0";"34";"0";"1020";"7,4";"pioggia "
Cavalese;5/10/2005;"8,7";"4,9";"12,3";"5,8";"82";"0";"3";"0";"36";"0";"1021";"15";"pioggia "
Cavalese;6/10/2005;"9,3";"7";"12";"7,3";"87";"0";"2";"0";"37";"0";"1021";"27,2";"pioggia "
Cavalese;7/10/2005;"8,9";"7,2";"10,7";"6,6";"85";"0";"2";"0";"34";"0";"1022";"13,4";"pioggia "
Cavalese;8/10/2005;"10,8";"8,6";"13,7";"7,3";"79";"0";"3";"0";"25";"0";"1020";"2";"pioggia "
Cavalese;9/10/2005;"10,9";"7,6";"14,3";"7,1";"78";"0";"2";"0";"29";"0";"1023";"0";""
Cavalese;10/10/2005;"9,8";"7,1";"13,1";"6,7";"81";"0";"3";"0";"23";"0";"1025";"0";""
Cavalese;11/10/2005;"8,3";"4,9";"12,5";"3,9";"75";"0";"2";"0";"23";"0";"1024";"0";""
Cavalese;12/10/2005;"7,6";"5,1";"10,8";"2,8";"72";"0";"2";"0";"22";"0";"1022";"0";""
Cavalese;13/10/2005;"7,7";"3,8";"12,7";"3,5";"75";"0";"2";"0";"21";"0";"1020";"0";""
Cavalese;14/10/2005;"8,8";"3";"15,8";"3,1";"69";"0";"2";"0";"20";"0";"1025";"0";""
Cavalese;15/10/2005;"9,4";"4,2";"16,4";"4,5";"72";"0";"2";"0";"21";"0";"1027";"0";""
Cavalese;16/10/2005;"10,5";"4,3";"18";"4,1";"66";"0";"3";"0";"17";"0";"1021";"0";""
Cavalese;17/10/2005;"8";"4,9";"11,7";"4,8";"80";"0";"4";"0";"23";"0";"1022";"0";""
Cavalese;18/10/2005;"5,7";"3,4";"8,7";"2,5";"80";"0";"2";"0";"20";"0";"1023";"0";""
Cavalese;19/10/2005;"5,8";"2";"8,8";"2,6";"80";"0";"2";"0";"40";"0";"1023";"1";"pioggia "
Cavalese;20/10/2005;"6,7";"4,4";"8,3";"5,6";"92";"0";"2";"0";"20";"0";"1019";"8,7";"pioggia "
Cavalese;21/10/2005;"8,6";"7,2";"10,5";"6,7";"87";"0";"2";"0";"30";"0";"1015";"0";""
Cavalese;22/10/2005;"8,8";"5,7";"12,1";"5,9";"82";"0";"3";"0";"32";"0";"1014";"0";""
Cavalese;23/10/2005;"9,5";"7,3";"12,1";"6,9";"83";"0";"2";"0";"35";"0";"1017";"0";""
Cavalese;24/10/2005;"9,1";"5";"12,4";"5,9";"81";"0";"3";"0";"21";"0";"1021";"0";""
Cavalese;25/10/2005;"9";"5,6";"13";"5,8";"81";"0";"2";"0";"26";"0";"1022";"0";""
Cavalese;26/10/2005;"9,6";"4";"15,8";"6";"79";"0";"2";"0";"16";"0";"1024";"0";""
Cavalese;27/10/2005;"9,9";"5";"16,4";"5,7";"76";"0";"2";"0";"18";"0";"1024";"0";""
Cavalese;28/10/2005;"9,2";"3,8";"16,3";"5";"76";"0";"2";"0";"20";"0";"1023";"0";""
Cavalese;29/10/2005;"8,4";"3,2";"15,3";"3,9";"74";"0";"2";"0";"17";"0";"1023";"0";""
Cavalese;30/10/2005;"7,8";"2,5";"14,7";"2,8";"71";"0";"2";"0";"20";"0";"1022";"0";""
Cavalese;31/10/2005;"8,1";"3,2";"14,2";"4,5";"78";"0";"2";"0";"25";"0";"1020";"0";""
