LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Mezzana;1/12/2011;"-0";"-2,7";"3,5";"-3,5";"77";"0";"1";"0";"30";"0";"1026";"0";""
Mezzana;2/12/2011;"1,8";"-1";"4,2";"0,3";"89";"0";"3";"0";"39";"0";"1021";"0";""
Mezzana;3/12/2011;"3,4";"2,1";"5,1";"4,1";"99";"0";"3";"0";"40";"0";"1016";"1";"pioggia "
Mezzana;4/12/2011;"2,3";"0,3";"5";"2,1";"96";"0";"2";"0";"34";"0";"1012";"0";""
Mezzana;5/12/2011;"1,8";"-2,2";"5,5";"-1,7";"79";"0";"3";"0";"39";"0";"1004";"0";""
Mezzana;6/12/2011;"-1,1";"-2,7";"2,3";"-5,8";"71";"0";"2";"0";"32";"0";"1011";"0";""
Mezzana;7/12/2011;"-1,2";"-3,5";"1,7";"-3,8";"83";"0";"3";"0";"42";"0";"1013";"0";""
Mezzana;8/12/2011;"-1,2";"-3,5";"2";"-4,4";"79";"0";"2";"0";"44";"0";"1019";"0";""
Mezzana;9/12/2011;"-1,9";"-4,4";"1,5";"-4,6";"82";"0";"3";"0";"31";"0";"1020";"0";""
Mezzana;10/12/2011;"-0,8";"-2,7";"2,9";"-2,6";"87";"0";"2";"0";"24";"0";"1016";"0";""
Mezzana;11/12/2011;"-1,6";"-4,6";"1,4";"-2,4";"93";"0";"1";"0";"28";"0";"1018";"0";""
Mezzana;12/12/2011;"-0,7";"-2,7";"1,7";"-0,7";"95";"0";"2";"0";"46";"0";"1014";"8,9";"pioggia neve "
Mezzana;13/12/2011;"-2,8";"-5,6";"-0,5";"-7";"73";"0";"3";"0";"34";"0";"1016";"0";""
Mezzana;14/12/2011;"-1,9";"-3,9";"0,2";"-2,5";"89";"0";"2";"0";"38";"0";"1015";"3,2";"pioggia neve "
Mezzana;15/12/2011;"-2,1";"-4,5";"0,6";"-4,1";"86";"0";"2";"0";"31";"0";"1012";"0";""
Mezzana;16/12/2011;"-2,8";"-5,2";"-1";"-3,3";"93";"0";"3";"0";"54";"0";"1000";"13,5";"pioggia neve "
Mezzana;17/12/2011;"-5,2";"-9,4";"-2,5";"-10,2";"68";"0";"3";"0";"44";"0";"999";"0";"neve "
Mezzana;18/12/2011;"-9,5";"-11,4";"-7,3";"-13,9";"70";"0";"3";"0";"29";"0";"1011";"0";""
Mezzana;19/12/2011;"-12,2";"-15,3";"-8,8";"-17,3";"66";"0";"4";"0";"36";"0";"1016";"0";""
Mezzana;20/12/2011;"-12,5";"-16";"-9";"-16,4";"74";"0";"3";"0";"27";"0";"1015";"0";""
Mezzana;21/12/2011;"-8,7";"-11,7";"-5,7";"-10,9";"84";"0";"4";"0";"30";"0";"1015";"0";""
Mezzana;22/12/2011;"-5,9";"-8,4";"-3,1";"-5,8";"95";"0";"3";"0";"30";"0";"1020";"0";"neve "
Mezzana;23/12/2011;"-4,6";"-7,9";"-1,3";"-3,6";"99";"0";"2";"0";"29";"0";"1022";"0";""
Mezzana;24/12/2011;"-5,6";"-8,9";"-2,6";"-9,1";"76";"0";"4";"0";"53";"0";"1019";"0";""
Mezzana;25/12/2011;"-6,9";"-8,9";"-3,8";"-11,2";"71";"0";"5";"0";"47";"0";"1032";"0";""
Mezzana;26/12/2011;"-7,2";"-11,4";"-2,8";"-8,6";"86";"0";"2";"0";"28";"0";"1035";"0";""
Mezzana;27/12/2011;"-5";"-8,9";"-0,9";"-5,3";"93";"0";"1";"0";"15";"0";"1035";"0";""
Mezzana;28/12/2011;"-3,6";"-5,9";"0,2";"-4,9";"89";"0";"1";"0";"15";"0";"1028";"0";""
Mezzana;29/12/2011;"-5,1";"-8";"-1,9";"-4,8";"95";"0";"1";"0";"23";"0";"1021";"0,7";"pioggia neve "
Mezzana;30/12/2011;"-7,1";"-9,7";"-3,7";"-11,1";"73";"0";"4";"0";"51";"0";"1013";"0";"neve "
Mezzana;31/12/2011;"-7,8";"-12";"-4,1";"-9,9";"82";"0";"1";"0";"37";"0";"1017";"0";"neve "
