LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Rovereto;1/2/2018;"7";"5";"8";"6";"95";"5";"8";"13";"0";"1004";"0";"0";"pioggia "
Rovereto;2/2/2018;"6";"4";"8";"4";"90";"16";"5";"15";"0";"1004";"0";"0";"pioggia "
Rovereto;3/2/2018;"4";"4";"6";"2";"84";"20";"9";"15";"0";"1003";"0";"0";"pioggia "
Rovereto;4/2/2018;"4";"-2";"9";"1";"75";"19";"5";"9";"0";"1014";"0";"0";""
Rovereto;5/2/2018;"7";"4";"9";"1";"59";"19";"10";"18";"0";"1021";"0";"0";""
Rovereto;6/2/2018;"6";"4";"8";"1";"69";"19";"7";"17";"0";"1015";"0";"0";"pioggia "
Rovereto;7/2/2018;"5";"4";"8";"4";"88";"9";"8";"15";"0";"1007";"0";"0";"pioggia "
Rovereto;8/2/2018;"6";"2";"10";"4";"85";"7";"5";"9";"0";"1013";"0";"0";""
Rovereto;9/2/2018;"6";"2";"10";"4";"87";"9";"5";"15";"0";"1015";"0";"0";"pioggia nebbia "
Rovereto;10/2/2018;"5";"1";"10";"3";"83";"12";"6";"13";"0";"1012";"0";"0";"pioggia temporale "
Rovereto;11/2/2018;"4";"1";"8";"2";"78";"11";"5";"9";"0";"1012";"0";"0";""
Rovereto;12/2/2018;"4";"1";"7";"2";"84";"9";"7";"13";"0";"1010";"0";"0";"pioggia "
Rovereto;13/2/2018;"4";"0";"8";"2";"75";"15";"7";"13";"0";"1013";"0";"0";""
Rovereto;14/2/2018;"2";"-3";"8";"0";"68";"20";"8";"15";"0";"1015";"0";"0";""
Rovereto;15/2/2018;"2";"-3";"8";"0";"68";"21";"6";"11";"0";"1023";"0";"0";""
Rovereto;16/2/2018;"3";"-2";"9";"1";"72";"9";"6";"13";"0";"1024";"0";"0";""
Rovereto;17/2/2018;"4";"-1";"9";"3";"76";"6";"8";"17";"0";"1022";"0";"0";"pioggia "
Rovereto;18/2/2018;"5";"4";"7";"3";"82";"9";"10";"26";"0";"1019";"0";"0";"pioggia nebbia "
Rovereto;19/2/2018;"5";"3";"7";"1";"64";"20";"8";"21";"0";"1018";"0";"0";""
Rovereto;20/2/2018;"4";"1";"7";"0";"66";"20";"5";"13";"0";"1011";"0";"0";""
Rovereto;21/2/2018;"4";"1";"8";"1";"71";"13";"6";"13";"0";"1009";"0";"0";""
Rovereto;22/2/2018;"4";"4";"6";"1";"72";"16";"8";"17";"0";"1008";"0";"0";"pioggia "
Rovereto;23/2/2018;"5";"3";"7";"2";"78";"16";"10";"21";"0";"1009";"0";"0";"pioggia "
Rovereto;24/2/2018;"6";"4";"11";"4";"75";"16";"11";"26";"0";"1010";"0";"0";"pioggia "
Rovereto;25/2/2018;"2";"0";"4";"0";"58";"20";"24";"30";"0";"1013";"0";"0";""
Rovereto;26/2/2018;"-3";"-3";"-2";"0";"55";"23";"6";"11";"0";"1011";"0";"0";""
Rovereto;27/2/2018;"-3";"-6";"0";"0";"62";"18";"7";"13";"0";"1011";"0";"0";""
Rovereto;28/2/2018;"-3";"-5";"-1";"0";"68";"17";"8";"15";"0";"1016";"0";"0";""
