LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Cavalese;1/9/2002;"15,1";"11,9";"18,6";"10,9";"77";"0";"2";"0";"29";"0";"1018";"6";"pioggia "
Cavalese;2/9/2002;"15";"11,3";"20,1";"10,2";"74";"0";"3";"0";"23";"0";"1022";"0";""
Cavalese;3/9/2002;"13,4";"10,9";"16,8";"9,8";"79";"0";"3";"0";"36";"0";"1020";"2,7";"pioggia "
Cavalese;4/9/2002;"13";"9,3";"17,1";"8,8";"76";"0";"2";"0";"26";"0";"1017";"2,1";"pioggia "
Cavalese;5/9/2002;"13,4";"9";"17,9";"8,7";"75";"0";"2";"0";"26";"0";"1014";"1";"pioggia "
Cavalese;6/9/2002;"12,9";"9,5";"16,2";"8,8";"76";"0";"2";"0";"25";"0";"1015";"5,7";"pioggia "
Cavalese;7/9/2002;"13,4";"9,4";"18,5";"9,1";"76";"0";"3";"0";"29";"0";"1015";"0";""
Cavalese;8/9/2002;"12,7";"8";"17,4";"8,6";"77";"0";"2";"0";"23";"0";"1015";"0";""
Cavalese;9/9/2002;"13";"7,6";"18,5";"9,1";"79";"0";"3";"0";"35";"0";"1016";"0,6";"pioggia "
Cavalese;10/9/2002;"13,1";"8,4";"18,9";"8,9";"77";"0";"3";"0";"34";"0";"1015";"0";""
Cavalese;11/9/2002;"11,4";"8,7";"14,7";"7,7";"78";"0";"4";"0";"34";"0";"1017";"1,9";"pioggia "
Cavalese;12/9/2002;"11,8";"7,4";"17";"7,4";"76";"0";"3";"0";"23";"0";"1018";"5,1";"pioggia "
Cavalese;13/9/2002;"11,3";"8,4";"16,3";"7,3";"78";"0";"3";"0";"27";"0";"1019";"0,8";"pioggia "
Cavalese;14/9/2002;"11,3";"7,3";"16,5";"5,3";"69";"0";"2";"0";"25";"0";"1016";"0";""
Cavalese;15/9/2002;"11,2";"6,3";"17";"3,4";"60";"0";"4";"0";"29";"0";"1012";"0";""
Cavalese;16/9/2002;"9,9";"5,6";"14";"4";"67";"0";"3";"0";"31";"0";"1015";"0";""
Cavalese;17/9/2002;"11,6";"7,6";"16,6";"7,3";"76";"0";"3";"0";"28";"0";"1015";"0";""
Cavalese;18/9/2002;"13,2";"8,2";"18,6";"8,3";"74";"0";"3";"0";"30";"0";"1015";"0";""
Cavalese;19/9/2002;"12,6";"8,6";"17,2";"9,5";"82";"0";"2";"0";"26";"0";"1016";"1,2";"pioggia "
Cavalese;20/9/2002;"13,3";"7,5";"19,4";"9,4";"78";"0";"2";"0";"22";"0";"1015";"0,9";"pioggia "
Cavalese;21/9/2002;"13,1";"9,9";"17,2";"9,6";"80";"0";"2";"0";"31";"0";"1012";"5,5";"pioggia "
Cavalese;22/9/2002;"11,1";"8,3";"15,1";"9";"87";"0";"2";"0";"24";"0";"1003";"12,9";"pioggia "
Cavalese;23/9/2002;"6,5";"4,7";"8,2";"4,4";"86";"0";"2";"0";"45";"0";"1001";"15,3";"pioggia "
Cavalese;24/9/2002;"3,8";"2,8";"5";"1,7";"86";"0";"5";"0";"48";"0";"1004";"28,3";"pioggia neve "
Cavalese;25/9/2002;"4,4";"2";"7";"-0,9";"69";"0";"4";"0";"36";"0";"1008";"6,6";"pioggia "
Cavalese;26/9/2002;"6,4";"0,1";"11,5";"-0,9";"60";"0";"4";"0";"42";"0";"1012";"0";""
Cavalese;27/9/2002;"7,9";"3,7";"12,6";"0,6";"61";"0";"3";"0";"33";"0";"1015";"0";""
Cavalese;28/9/2002;"7";"3,4";"11,8";"-2";"55";"0";"3";"0";"24";"0";"1021";"0";""
Cavalese;29/9/2002;"5,6";"-0,1";"11,4";"-3,2";"54";"0";"2";"0";"22";"0";"1026";"0";""
Cavalese;30/9/2002;"7,3";"-0,1";"14,7";"-1,7";"55";"0";"2";"0";"15";"0";"1025";"0";""
