LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Cavalese;1/1/2002;"-9,5";"-14,4";"-4,1";"-19,3";"46";"0";"4";"0";"36";"0";"1036";"0";""
Cavalese;2/1/2002;"-9,1";"-17,8";"-0,3";"-22,4";"37";"0";"4";"0";"34";"0";"1029";"0";""
Cavalese;3/1/2002;"-7,2";"-12,5";"-0,6";"-18,9";"40";"0";"3";"0";"27";"0";"1029";"0";"neve "
Cavalese;4/1/2002;"-7,9";"-12,5";"-1,6";"-18";"45";"0";"2";"0";"23";"0";"1034";"0";"neve "
Cavalese;5/1/2002;"-7,6";"-15,5";"2,2";"-19,8";"38";"0";"3";"0";"25";"0";"1033";"0";""
Cavalese;6/1/2002;"-6,8";"-13,7";"2,7";"-16,4";"47";"0";"3";"0";"24";"0";"1030";"0";""
Cavalese;7/1/2002;"-6";"-11,8";"2,6";"-17";"43";"0";"3";"0";"23";"0";"1027";"0";""
Cavalese;8/1/2002;"-7,3";"-14,7";"1,7";"-17,5";"45";"0";"3";"0";"20";"0";"1032";"0";""
Cavalese;9/1/2002;"-6";"-13,1";"2,6";"-16,1";"45";"0";"3";"0";"16";"0";"1035";"0";""
Cavalese;10/1/2002;"-5,9";"-12,8";"2,3";"-15";"49";"0";"3";"0";"16";"0";"1033";"0";""
Cavalese;11/1/2002;"-7";"-14,3";"1,3";"-16,6";"47";"0";"3";"0";"15";"0";"1032";"0";""
Cavalese;12/1/2002;"-6,5";"-13,7";"1,4";"-14,3";"55";"0";"4";"0";"24";"0";"1031";"0";""
Cavalese;13/1/2002;"-6,4";"-12,6";"0,5";"-11,3";"69";"0";"3";"0";"19";"0";"1028";"0";""
Cavalese;14/1/2002;"-6,8";"-11";"-1,5";"-11,8";"68";"0";"2";"0";"20";"0";"1027";"0";""
Cavalese;15/1/2002;"-8,7";"-15,6";"-2,2";"-16,8";"53";"0";"3";"0";"22";"0";"1022";"0";""
Cavalese;16/1/2002;"-6,2";"-11,4";"0";"-11,5";"66";"0";"2";"0";"20";"0";"1020";"0";""
Cavalese;17/1/2002;"-7,7";"-13,7";"-1,2";"-13,5";"64";"0";"3";"0";"29";"0";"1022";"0";""
Cavalese;18/1/2002;"-8,1";"-14,6";"-0,8";"-15,1";"58";"0";"3";"0";"23";"0";"1022";"0";""
Cavalese;19/1/2002;"-7,1";"-14,1";"-1,1";"-15,2";"53";"0";"2";"0";"15";"0";"1022";"0";""
Cavalese;20/1/2002;"-4,4";"-10,1";"1,8";"-11,4";"58";"0";"2";"0";"21";"0";"1024";"0";""
Cavalese;21/1/2002;"-2,6";"-8,7";"4,3";"-8,7";"63";"0";"2";"0";"25";"0";"1020";"0";""
Cavalese;22/1/2002;"-3";"-8,7";"2,9";"-7";"74";"0";"2";"0";"25";"0";"1019";"0";""
Cavalese;23/1/2002;"-3";"-8,6";"0,9";"-5,9";"80";"0";"3";"0";"32";"0";"1019";"0";"neve "
Cavalese;24/1/2002;"0,6";"-0,9";"1,8";"0,1";"95";"0";"3";"0";"33";"0";"1012";"16,7";"pioggia neve "
Cavalese;25/1/2002;"1,5";"-2,2";"6,4";"-3,3";"71";"0";"3";"0";"26";"0";"1018";"0";""
Cavalese;26/1/2002;"-0,1";"-3,8";"5,5";"-5,2";"69";"0";"2";"0";"24";"0";"1024";"0";""
Cavalese;27/1/2002;"0,3";"-4,7";"5,6";"-3,4";"76";"0";"2";"0";"31";"0";"1020";"0";""
Cavalese;28/1/2002;"5";"1,1";"11,2";"-0,4";"68";"0";"3";"0";"28";"0";"1023";"0";""
Cavalese;29/1/2002;"2,3";"-2,7";"8,4";"-4,9";"60";"0";"3";"0";"23";"0";"1028";"0";""
Cavalese;30/1/2002;"1,6";"-4,2";"8,3";"-5,2";"61";"0";"3";"0";"22";"0";"1028";"0";""
Cavalese;31/1/2002;"1,3";"-2,3";"5";"-4,5";"65";"0";"2";"0";"26";"0";"1025";"0";""
