LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Trento;1/7/2009;"25";"17";"32";"15";"55";"10";"9";"39";"29";"1018";"0";"0";""
Trento;2/7/2009;"25";"17";"32";"15";"57";"10";"9";"20";"0";"1016";"0";"0";"pioggia temporale "
Trento;3/7/2009;"26";"16";"32";"15";"58";"10";"5";"13";"0";"1012";"0";"0";""
Trento;4/7/2009;"27";"17";"34";"15";"53";"10";"7";"18";"0";"1010";"0";"0";"pioggia temporale "
Trento;5/7/2009;"23";"15";"32";"16";"68";"9";"10";"31";"47";"1009";"0";"0";"pioggia temporale "
Trento;6/7/2009;"22";"17";"28";"17";"76";"10";"4";"12";"0";"1009";"0";"0";"pioggia temporale "
Trento;7/7/2009;"19";"16";"24";"16";"84";"10";"11";"58";"32";"1010";"0";"0";"pioggia temporale "
Trento;8/7/2009;"21";"13";"27";"11";"57";"10";"5";"13";"0";"1010";"0";"0";""
Trento;9/7/2009;"21";"15";"27";"12";"58";"10";"9";"23";"0";"1013";"0";"0";"pioggia temporale "
Trento;10/7/2009;"20";"13";"25";"14";"72";"10";"9";"20";"0";"1012";"0";"0";"pioggia temporale "
Trento;11/7/2009;"20";"11";"24";"12";"63";"10";"7";"14";"0";"1016";"0";"0";""
Trento;12/7/2009;"21";"15";"26";"14";"64";"10";"5";"9";"0";"1017";"0";"0";""
Trento;13/7/2009;"24";"16";"30";"17";"65";"10";"10";"21";"0";"1016";"0";"0";""
Trento;14/7/2009;"27";"21";"31";"19";"63";"10";"9";"16";"0";"1016";"0";"0";""
Trento;15/7/2009;"27";"19";"31";"20";"68";"10";"4";"9";"0";"1019";"0";"0";""
Trento;16/7/2009;"29";"20";"34";"19";"59";"10";"10";"17";"29";"1019";"0";"0";""
Trento;17/7/2009;"23";"19";"26";"18";"78";"9";"5";"12";"0";"1013";"0";"0";"pioggia temporale "
Trento;18/7/2009;"16";"13";"19";"12";"77";"9";"9";"24";"41";"1011";"0";"0";"pioggia temporale "
Trento;19/7/2009;"21";"11";"27";"9";"51";"10";"8";"14";"0";"1018";"0";"0";""
Trento;20/7/2009;"23";"13";"28";"14";"59";"10";"8";"13";"0";"1019";"0";"0";""
Trento;21/7/2009;"24";"16";"30";"16";"62";"10";"7";"15";"27";"1019";"0";"0";""
Trento;22/7/2009;"26";"19";"31";"17";"59";"10";"8";"13";"0";"1017";"0";"0";""
Trento;23/7/2009;"27";"17";"33";"15";"51";"0";"6";"13";"25";"1013";"0";"0";""
Trento;24/7/2009;"26";"19";"32";"16";"54";"10";"12";"32";"53";"1013";"0";"0";"pioggia temporale "
Trento;25/7/2009;"25";"16";"29";"9";"42";"10";"8";"14";"0";"1018";"0";"0";""
Trento;26/7/2009;"23";"14";"29";"11";"47";"0";"6";"12";"0";"1021";"0";"0";""
Trento;27/7/2009;"25";"18";"30";"15";"55";"10";"9";"14";"0";"1017";"0";"0";""
Trento;28/7/2009;"26";"19";"32";"15";"53";"10";"7";"9";"25";"1017";"0";"0";"pioggia "
Trento;29/7/2009;"28";"21";"33";"16";"51";"10";"8";"13";"23";"1018";"0";"0";""
Trento;30/7/2009;"26";"19";"33";"17";"62";"10";"11";"36";"51";"1017";"0";"0";"pioggia temporale "
Trento;31/7/2009;"23";"18";"26";"19";"78";"10";"4";"8";"0";"1020";"0";"0";""
