LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Lavarone;1/10/2009;"15,2";"13,3";"18,2";"10,5";"74";"0";"3";"0";"25";"0";"1012";"0,6";"pioggia "
Lavarone;2/10/2009;"13,2";"10,9";"16,6";"8,5";"74";"0";"3";"0";"23";"0";"1012";"3";"pioggia "
Lavarone;3/10/2009;"11,4";"9,7";"14";"7,1";"75";"0";"3";"0";"35";"0";"1016";"1,2";"pioggia "
Lavarone;4/10/2009;"13";"10,1";"16,8";"7,4";"69";"0";"3";"0";"29";"0";"1015";"0";""
Lavarone;5/10/2009;"13,4";"11";"16";"9,2";"76";"0";"4";"0";"35";"0";"1019";"0";""
Lavarone;6/10/2009;"14";"11,1";"17,9";"10,6";"80";"0";"3";"0";"33";"0";"1021";"0";""
Lavarone;7/10/2009;"14,6";"11,5";"18,7";"11,2";"81";"0";"2";"0";"27";"0";"1021";"0";""
Lavarone;8/10/2009;"15,4";"12,7";"19,5";"11,6";"78";"0";"3";"0";"37";"0";"1017";"0";""
Lavarone;9/10/2009;"13,4";"11,3";"15,9";"11";"85";"0";"2";"0";"39";"0";"1017";"8,4";"pioggia "
Lavarone;10/10/2009;"10,8";"8,1";"13,3";"10";"94";"0";"2";"0";"24";"0";"1013";"6,7";"pioggia "
Lavarone;11/10/2009;"10";"6,2";"14,6";"6,5";"79";"0";"4";"0";"29";"0";"1012";"0";""
Lavarone;12/10/2009;"9,1";"5,3";"12,5";"1,2";"62";"0";"6";"0";"63";"0";"1006";"1,1";"pioggia "
Lavarone;13/10/2009;"6,9";"4,3";"10,6";"-6,8";"37";"0";"4";"0";"63";"0";"1015";"0";""
Lavarone;14/10/2009;"4,6";"1,4";"8,6";"-8,3";"39";"0";"3";"0";"34";"0";"1018";"0,6";"pioggia "
Lavarone;15/10/2009;"3";"-1";"7,3";"-8,2";"44";"0";"3";"0";"29";"0";"1019";"0";""
Lavarone;16/10/2009;"4,9";"1,8";"8,9";"-3,9";"54";"0";"3";"0";"26";"0";"1017";"0";""
Lavarone;17/10/2009;"4,9";"2,2";"7,5";"-3,4";"56";"0";"2";"0";"31";"0";"1014";"0";""
Lavarone;18/10/2009;"5,3";"2,7";"8,2";"-5,1";"47";"0";"3";"0";"29";"0";"1015";"0";""
Lavarone;19/10/2009;"4,7";"2,5";"8,6";"-5,3";"49";"0";"3";"0";"24";"0";"1017";"0";""
Lavarone;20/10/2009;"3,9";"2,4";"6,3";"-1,6";"67";"0";"3";"0";"27";"0";"1015";"0";""
Lavarone;21/10/2009;"5,4";"3,1";"7,9";"2,6";"82";"0";"2";"0";"33";"0";"1015";"4,6";"pioggia "
Lavarone;22/10/2009;"6,1";"4,1";"7,5";"5,6";"93";"0";"1";"0";"45";"0";"1007";"26,4";"pioggia "
Lavarone;23/10/2009;"6,2";"3,4";"8,5";"3,8";"84";"0";"4";"0";"51";"0";"1007";"6,1";"pioggia "
Lavarone;24/10/2009;"9,5";"6,7";"13";"4,3";"70";"0";"3";"0";"46";"0";"1012";"0";""
Lavarone;25/10/2009;"11,3";"8,2";"15,9";"5,2";"66";"0";"1";"0";"20";"0";"1016";"0";""
Lavarone;26/10/2009;"11";"8,7";"15,1";"6,1";"72";"0";"1";"0";"14";"0";"1016";"0";""
Lavarone;27/10/2009;"10";"8";"13,9";"5,7";"75";"0";"2";"0";"20";"0";"1020";"0";""
Lavarone;28/10/2009;"10,7";"8";"14,5";"6,3";"74";"0";"1";"0";"14";"0";"1019";"0";""
Lavarone;29/10/2009;"10,5";"6,9";"15,2";"6,1";"75";"0";"1";"0";"15";"0";"1016";"0";""
Lavarone;30/10/2009;"7,1";"5,6";"9,4";"4";"80";"0";"2";"0";"25";"0";"1023";"0";""
Lavarone;31/10/2009;"6";"4,7";"7,7";"3,3";"82";"0";"2";"0";"19";"0";"1025";"0";""
