LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Lavarone;1/3/2009;"3,2";"2,1";"5";"1,1";"86";"0";"2";"0";"28";"0";"1016";"2,2";"pioggia "
Lavarone;2/3/2009;"3,3";"1,3";"5,1";"1,4";"87";"0";"1";"0";"18";"0";"1014";"3";"pioggia "
Lavarone;3/3/2009;"1,9";"0,8";"2,9";"1,5";"96";"0";"1";"0";"29";"0";"1015";"6,9";"pioggia neve "
Lavarone;4/3/2009;"0,4";"0,1";"1";"0";"97";"0";"2";"0";"38";"0";"1001";"20,5";"pioggia neve "
Lavarone;5/3/2009;"1";"0,3";"1,4";"0,1";"93";"0";"3";"0";"47";"0";"982";"30,3";"pioggia neve "
Lavarone;6/3/2009;"1";"0,1";"1,8";"-0,9";"87";"0";"3";"0";"35";"0";"989";"8";"pioggia neve "
Lavarone;7/3/2009;"2";"-1,3";"6,3";"-7,2";"51";"0";"7";"0";"53";"0";"1003";"0";""
Lavarone;8/3/2009;"3,1";"-0,9";"7,2";"-5,2";"55";"0";"4";"0";"41";"0";"1009";"0";""
Lavarone;9/3/2009;"3,5";"0,7";"7,4";"-9,1";"43";"0";"5";"0";"62";"0";"1009";"0";""
Lavarone;10/3/2009;"1,9";"-1,4";"5,5";"-9,7";"43";"0";"3";"0";"39";"0";"1015";"0";"neve "
Lavarone;11/3/2009;"2,5";"-0,3";"7,6";"-8,6";"44";"0";"6";"0";"58";"0";"1014";"0";""
Lavarone;12/3/2009;"2,7";"-1,9";"6,8";"-9";"42";"0";"2";"0";"34";"0";"1021";"0";""
Lavarone;13/3/2009;"6,7";"2,1";"12,4";"-3,6";"49";"0";"1";"0";"25";"0";"1015";"0";""
Lavarone;14/3/2009;"5,6";"3,5";"8,5";"0,2";"68";"0";"2";"0";"27";"0";"1019";"0";""
Lavarone;15/3/2009;"6,8";"3,5";"10,6";"1,1";"67";"0";"2";"0";"32";"0";"1020";"1,1";"pioggia "
Lavarone;16/3/2009;"6,3";"2,5";"11";"-2,7";"53";"0";"2";"0";"30";"0";"1027";"0";""
Lavarone;17/3/2009;"6,7";"3,6";"10,7";"-0,3";"62";"0";"1";"0";"24";"0";"1026";"0";""
Lavarone;18/3/2009;"6,2";"1,8";"11,4";"-4,7";"47";"0";"4";"0";"44";"0";"1022";"0";""
Lavarone;19/3/2009;"4,1";"0,7";"8,8";"-7,1";"44";"0";"3";"0";"41";"0";"1016";"0";""
Lavarone;20/3/2009;"0,3";"-2,2";"3,4";"-11";"44";"0";"6";"0";"51";"0";"1021";"0";"neve "
Lavarone;21/3/2009;"0,4";"-4,2";"4";"-14,1";"33";"0";"6";"0";"47";"0";"1022";"0";""
Lavarone;22/3/2009;"3,9";"-1,5";"9";"-9,8";"36";"0";"3";"0";"35";"0";"1018";"0";""
Lavarone;23/3/2009;"5,3";"0,8";"9,7";"-5,3";"47";"0";"4";"0";"34";"0";"1011";"0";""
Lavarone;24/3/2009;"3,8";"0,5";"6,7";"-7,7";"46";"0";"6";"0";"65";"0";"1000";"0,8";"pioggia "
Lavarone;25/3/2009;"0,9";"-2,3";"4,6";"-8,4";"51";"0";"4";"0";"46";"0";"1004";"0,8";"pioggia neve "
Lavarone;26/3/2009;"3,2";"-2,1";"7,9";"-6";"53";"0";"4";"0";"47";"0";"1007";"0";""
Lavarone;27/3/2009;"4,3";"1,6";"7,9";"-1,3";"68";"0";"5";"0";"50";"0";"1008";"0";""
Lavarone;28/3/2009;"3,7";"2,3";"5,8";"2,3";"90";"0";"4";"0";"60";"0";"1007";"17,9";"pioggia neve "
Lavarone;29/3/2009;"3";"2,6";"3,3";"2,2";"95";"0";"4";"0";"40";"0";"1003";"30,2";"pioggia neve "
Lavarone;30/3/2009;"4,9";"2,3";"8,1";"1,6";"79";"0";"3";"0";"33";"0";"1012";"5,9";"pioggia neve "
Lavarone;31/3/2009;"6,6";"4,1";"8,9";"2,7";"77";"0";"2";"0";"29";"0";"1016";"5,5";"pioggia "
