LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Lavarone;1/6/2009;"12,5";"7,1";"16,6";"5,3";"63";"0";"3";"0";"29";"0";"1014";"0";""
Lavarone;2/6/2009;"15,1";"10,9";"19";"4,8";"51";"0";"3";"0";"44";"0";"1011";"0";""
Lavarone;3/6/2009;"16,2";"10,8";"20,8";"5";"48";"0";"3";"0";"27";"0";"1009";"2,1";"pioggia "
Lavarone;4/6/2009;"13,8";"11,1";"16,7";"9,8";"77";"0";"2";"0";"35";"0";"1008";"8,2";"pioggia "
Lavarone;5/6/2009;"12,1";"10";"14,1";"11,3";"94";"0";"4";"0";"50";"0";"1007";"10,9";"pioggia "
Lavarone;6/6/2009;"12";"10";"13,7";"9,9";"87";"0";"5";"0";"75";"0";"1003";"35,9";"pioggia "
Lavarone;7/6/2009;"13,7";"10,8";"16,2";"8,1";"69";"0";"4";"0";"47";"0";"1006";"2,9";"pioggia "
Lavarone;8/6/2009;"13,7";"11,7";"15,8";"9,2";"74";"0";"4";"0";"44";"0";"1012";"1,9";"pioggia "
Lavarone;9/6/2009;"13,9";"11,1";"17,4";"8,8";"72";"0";"5";"0";"54";"0";"1014";"1,4";"pioggia "
Lavarone;10/6/2009;"14,3";"11,4";"17";"8,7";"69";"0";"4";"0";"38";"0";"1016";"0,6";"pioggia "
Lavarone;11/6/2009;"16,4";"12,3";"20,5";"9,4";"64";"0";"3";"0";"46";"0";"1015";"2,2";"pioggia "
Lavarone;12/6/2009;"16,1";"11,4";"20";"9,2";"65";"0";"3";"0";"38";"0";"1016";"2";"pioggia "
Lavarone;13/6/2009;"17,1";"12,9";"20,6";"10,6";"66";"0";"3";"0";"37";"0";"1018";"0,7";"pioggia "
Lavarone;14/6/2009;"18,9";"13,7";"23,3";"12,2";"66";"0";"3";"0";"36";"0";"1021";"0";""
Lavarone;15/6/2009;"18,5";"16";"20,7";"13,8";"74";"0";"4";"0";"45";"0";"1019";"2,1";"pioggia "
Lavarone;16/6/2009;"19,7";"16,9";"22,8";"14,1";"70";"0";"3";"0";"44";"0";"1017";"3,4";"pioggia "
Lavarone;17/6/2009;"16,4";"14,6";"18,5";"11";"70";"0";"3";"0";"24";"0";"1022";"0,7";"pioggia "
Lavarone;18/6/2009;"18,8";"14";"23,6";"12,2";"66";"0";"3";"0";"32";"0";"1020";"0";""
Lavarone;19/6/2009;"17,8";"13,9";"21,1";"13,6";"77";"0";"3";"0";"41";"0";"1015";"15,5";"pioggia "
Lavarone;20/6/2009;"14,1";"11,2";"17,9";"8,1";"69";"0";"3";"0";"52";"0";"1014";"14,7";"pioggia "
Lavarone;21/6/2009;"13,3";"10,5";"15,9";"4,5";"56";"0";"3";"0";"37";"0";"1014";"0";""
Lavarone;22/6/2009;"12,2";"8,9";"15,4";"2,7";"52";"0";"5";"0";"50";"0";"1013";"0";""
Lavarone;23/6/2009;"11,5";"8,8";"14,5";"5,4";"67";"0";"4";"0";"51";"0";"1011";"1,6";"pioggia "
Lavarone;24/6/2009;"15,1";"10,2";"19,7";"8,7";"66";"0";"3";"0";"39";"0";"1009";"0";""
Lavarone;25/6/2009;"15,7";"12,9";"18,8";"11";"74";"0";"2";"0";"31";"0";"1009";"9,8";"pioggia "
Lavarone;26/6/2009;"14,8";"11,9";"18";"12";"83";"0";"1";"0";"23";"0";"1009";"4";"pioggia "
Lavarone;27/6/2009;"14,4";"12";"16,7";"12,3";"87";"0";"1";"0";"22";"0";"1010";"2,7";"pioggia "
Lavarone;28/6/2009;"17";"12,7";"20,6";"12,1";"73";"0";"2";"0";"21";"0";"1012";"0";""
Lavarone;29/6/2009;"17,8";"15";"21,4";"14,1";"79";"0";"2";"0";"24";"0";"1015";"1,6";"pioggia "
Lavarone;30/6/2009;"18";"14,9";"21,4";"13,9";"77";"0";"1";"0";"20";"0";"1018";"0";""
