LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Lavarone;1/8/2009;"20,1";"16,1";"23,8";"13,8";"67";"0";"3";"0";"39";"0";"1016";"0";""
Lavarone;2/8/2009;"18,7";"14,3";"22,1";"14,6";"77";"0";"3";"0";"51";"0";"1014";"2,5";"pioggia "
Lavarone;3/8/2009;"14";"12,3";"15,9";"12,8";"92";"0";"2";"0";"31";"0";"1012";"14,4";"pioggia "
Lavarone;4/8/2009;"17,4";"12,2";"21,6";"9,4";"61";"0";"4";"0";"39";"0";"1014";"0";""
Lavarone;5/8/2009;"19,1";"14,5";"22,9";"9,9";"55";"0";"3";"0";"25";"0";"1018";"0";""
Lavarone;6/8/2009;"19,6";"17,1";"23";"13,9";"70";"0";"2";"0";"29";"0";"1018";"0,6";"pioggia "
Lavarone;7/8/2009;"19";"16,9";"22,1";"14,6";"76";"0";"2";"0";"25";"0";"1017";"1,2";"pioggia "
Lavarone;8/8/2009;"17,9";"14,9";"21";"14,5";"81";"0";"2";"0";"28";"0";"1016";"11,8";"pioggia "
Lavarone;9/8/2009;"17,9";"14,4";"21,1";"13,4";"75";"0";"2";"0";"31";"0";"1016";"3,5";"pioggia "
Lavarone;10/8/2009;"17,3";"14,5";"20";"14";"81";"0";"2";"0";"36";"0";"1016";"4,7";"pioggia "
Lavarone;11/8/2009;"18,2";"13,5";"22,7";"12,5";"71";"0";"2";"0";"27";"0";"1017";"0";""
Lavarone;12/8/2009;"18,9";"16,3";"22,2";"13,9";"73";"0";"3";"0";"30";"0";"1018";"2";"pioggia "
Lavarone;13/8/2009;"18,7";"16,1";"22,2";"14,6";"77";"0";"2";"0";"28";"0";"1015";"7";"pioggia "
Lavarone;14/8/2009;"18,1";"15,3";"21,3";"14,9";"81";"0";"2";"0";"27";"0";"1016";"5,6";"pioggia "
Lavarone;15/8/2009;"19,3";"15,6";"23,3";"14,4";"74";"0";"2";"0";"33";"0";"1020";"1,6";"pioggia "
Lavarone;16/8/2009;"20,2";"17";"24,4";"14,8";"71";"0";"2";"0";"27";"0";"1019";"0";""
Lavarone;17/8/2009;"21,2";"16,6";"25,7";"13,4";"62";"0";"2";"0";"21";"0";"1017";"0";""
Lavarone;18/8/2009;"21,6";"17";"26,6";"13,7";"62";"0";"3";"0";"24";"0";"1019";"0";""
Lavarone;19/8/2009;"21,8";"18,2";"25,6";"15,8";"68";"0";"2";"0";"25";"0";"1022";"0";""
Lavarone;20/8/2009;"21,4";"18,5";"25,4";"17,2";"77";"0";"2";"0";"31";"0";"1023";"0";""
Lavarone;21/8/2009;"21,6";"17,5";"26,2";"16,1";"72";"0";"2";"0";"31";"0";"1020";"0,5";"pioggia "
Lavarone;22/8/2009;"18,9";"16,9";"22";"14,6";"76";"0";"3";"0";"35";"0";"1017";"13,4";"pioggia "
Lavarone;23/8/2009;"18";"15,1";"21,6";"10,9";"63";"0";"4";"0";"33";"0";"1018";"0";""
Lavarone;24/8/2009;"18,1";"15,3";"21,6";"11,8";"67";"0";"3";"0";"29";"0";"1015";"0";""
Lavarone;25/8/2009;"18,7";"15,3";"22";"12,4";"67";"0";"2";"0";"34";"0";"1015";"0";""
Lavarone;26/8/2009;"18,7";"16,4";"21,8";"14,1";"75";"0";"3";"0";"42";"0";"1018";"0,6";"pioggia "
Lavarone;27/8/2009;"19,2";"15,5";"22,9";"15,2";"77";"0";"2";"0";"31";"0";"1019";"1,2";"pioggia "
Lavarone;28/8/2009;"20,2";"16,7";"24";"14,8";"71";"0";"2";"0";"30";"0";"1015";"0";""
Lavarone;29/8/2009;"17,8";"14,8";"20,3";"13,4";"75";"0";"3";"0";"36";"0";"1013";"17";"pioggia "
Lavarone;30/8/2009;"15,6";"13,2";"18,8";"8,1";"61";"0";"3";"0";"33";"0";"1020";"0";""
Lavarone;31/8/2009;"17,1";"13,1";"21,4";"10";"63";"0";"3";"0";"31";"0";"1021";"0";""
