LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Rovereto;1/11/2016;"10";"8";"12";"10";"96";"3";"4";"9";"0";"1024";"0";"0";"nebbia "
Rovereto;2/11/2016;"12";"10";"14";"11";"92";"2";"3";"6";"0";"1016";"0";"0";""
Rovereto;3/11/2016;"12";"8";"16";"8";"77";"5";"9";"19";"0";"1017";"0";"0";""
Rovereto;4/11/2016;"10";"6";"16";"5";"72";"9";"5";"9";"0";"1020";"0";"0";""
Rovereto;5/11/2016;"10";"9";"11";"10";"96";"4";"5";"17";"0";"1010";"0";"0";"pioggia "
Rovereto;6/11/2016;"11";"8";"13";"10";"98";"3";"4";"11";"0";"978";"0";"0";"pioggia nebbia "
Rovereto;7/11/2016;"8";"3";"15";"5";"84";"9";"6";"13";"0";"1003";"0";"0";"nebbia "
Rovereto;8/11/2016;"6";"2";"12";"2";"76";"10";"6";"15";"0";"1006";"0";"0";""
Rovereto;9/11/2016;"6";"-1";"10";"4";"79";"8";"6";"11";"0";"1008";"0";"0";""
Rovereto;10/11/2016;"6";"2";"10";"3";"84";"7";"5";"11";"0";"1012";"0";"0";""
Rovereto;11/11/2016;"6";"2";"9";"4";"87";"5";"9";"19";"0";"1011";"0";"0";""
Rovereto;12/11/2016;"6";"0";"13";"3";"82";"4";"8";"15";"0";"1015";"0";"0";"nebbia "
Rovereto;13/11/2016;"6";"0";"10";"3";"77";"10";"4";"11";"0";"1021";"0";"0";""
Rovereto;14/11/2016;"7";"1";"9";"2";"67";"10";"9";"15";"0";"1028";"0";"0";""
Rovereto;15/11/2016;"4";"0";"8";"1";"76";"10";"5";"17";"0";"1050";"0";"0";""
Rovereto;16/11/2016;"4";"-2";"9";"3";"86";"5";"4";"6";"0";"1026";"0";"0";""
Rovereto;17/11/2016;"6";"0";"10";"3";"84";"3";"4";"7";"0";"1021";"0";"0";""
Rovereto;18/11/2016;"8";"7";"10";"6";"87";"3";"4";"7";"0";"1018";"0";"0";"pioggia "
Rovereto;19/11/2016;"9";"8";"11";"9";"99";"2";"4";"9";"0";"1012";"0";"0";"pioggia nebbia "
Rovereto;20/11/2016;"10";"8";"12";"9";"97";"2";"4";"9";"0";"1017";"0";"0";"nebbia "
Rovereto;21/11/2016;"11";"9";"15";"11";"95";"4";"6";"17";"0";"1017";"0";"0";"nebbia "
Rovereto;22/11/2016;"14";"9";"18";"12";"89";"8";"8";"19";"0";"1018";"0";"0";""
Rovereto;23/11/2016;"14";"12";"17";"12";"86";"10";"10";"19";"0";"1021";"0";"0";"pioggia "
Rovereto;24/11/2016;"14";"10";"17";"11";"85";"9";"12";"22";"0";"1000";"0";"0";""
Rovereto;25/11/2016;"15";"12";"16";"12";"85";"10";"12";"19";"0";"1015";"0";"0";"pioggia "
Rovereto;26/11/2016;"12";"9";"16";"10";"91";"8";"9";"20";"0";"1037";"0";"0";"pioggia nebbia "
Rovereto;27/11/2016;"9";"7";"10";"8";"99";"1";"4";"7";"0";"1013";"0";"0";"nebbia "
Rovereto;28/11/2016;"9";"6";"12";"6";"77";"7";"13";"28";"0";"1015";"0";"0";"pioggia nebbia "
Rovereto;29/11/2016;"4";"-1";"8";"0";"49";"10";"8";"19";"0";"1049";"0";"0";""
Rovereto;30/11/2016;"2";"-1";"8";"1";"74";"0";"8";"17";"0";"1031";"0";"0";""
