LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Cavalese;1/12/2000;"-2,3";"-7,2";"4,6";"-5,6";"78";"0";"2";"0";"21";"0";"1023";"0";""
Cavalese;2/12/2000;"-0,5";"-5,9";"4,1";"-2,8";"84";"0";"2";"0";"23";"0";"1023";"0";""
Cavalese;3/12/2000;"2,9";"1,1";"5,1";"1,2";"88";"0";"2";"0";"19";"0";"1021";"1,8";"pioggia "
Cavalese;4/12/2000;"3,1";"1,4";"5,7";"1,6";"90";"0";"1";"0";"14";"0";"1022";"0";""
Cavalese;5/12/2000;"1,8";"-0,6";"5,3";"-0,7";"83";"0";"2";"0";"18";"0";"1023";"0";""
Cavalese;6/12/2000;"1,3";"-2,6";"4,9";"-1,6";"81";"0";"2";"0";"22";"0";"1022";"0";""
Cavalese;7/12/2000;"3,1";"0,4";"5,6";"0,9";"85";"0";"3";"0";"34";"0";"1022";"0";""
Cavalese;8/12/2000;"5,7";"4,3";"7,9";"4";"89";"0";"4";"0";"35";"0";"1018";"2,8";"pioggia "
Cavalese;9/12/2000;"5,4";"4,4";"7,2";"4,1";"91";"0";"2";"0";"48";"0";"1019";"9";"pioggia "
Cavalese;10/12/2000;"3,9";"1,8";"7,1";"1,3";"83";"0";"2";"0";"23";"0";"1022";"0";""
Cavalese;11/12/2000;"3,5";"0,5";"8,1";"-1,5";"69";"0";"3";"0";"27";"0";"1026";"0";""
Cavalese;12/12/2000;"2,1";"-1,9";"6,8";"-2,4";"72";"0";"1";"0";"17";"0";"1027";"0";""
Cavalese;13/12/2000;"1,8";"-1,8";"7";"-1,9";"76";"0";"2";"0";"18";"0";"1022";"0";""
Cavalese;14/12/2000;"0,8";"-3,2";"3,9";"-1,6";"84";"0";"3";"0";"34";"0";"1015";"0,7";"pioggia "
Cavalese;15/12/2000;"2,3";"-1";"4,3";"0,1";"85";"0";"4";"0";"37";"0";"1004";"2";"pioggia "
Cavalese;16/12/2000;"-2,1";"-5,2";"2,1";"-6,6";"72";"0";"2";"0";"25";"0";"1010";"0";""
Cavalese;17/12/2000;"-4,1";"-8,1";"1";"-8,1";"74";"0";"2";"0";"18";"0";"1015";"0";""
Cavalese;18/12/2000;"-4,9";"-9,1";"0,2";"-9,3";"72";"0";"2";"0";"23";"0";"1020";"0";""
Cavalese;19/12/2000;"-2,7";"-8,9";"3,2";"-6";"78";"0";"2";"0";"15";"0";"1019";"0";""
Cavalese;20/12/2000;"-1,9";"-4,8";"1,8";"-4,1";"85";"0";"3";"0";"22";"0";"1024";"0";""
Cavalese;21/12/2000;"-3,3";"-6,3";"0,9";"-5,8";"83";"0";"2";"0";"12";"0";"1025";"0";""
Cavalese;22/12/2000;"-5,5";"-10,3";"1";"-10,3";"69";"0";"3";"0";"20";"0";"1022";"0";""
Cavalese;23/12/2000;"-6,9";"-12,5";"0";"-12,8";"63";"0";"2";"0";"16";"0";"1019";"0";""
Cavalese;24/12/2000;"-6,8";"-13";"-1,5";"-12,9";"62";"0";"2";"0";"30";"0";"1014";"2,5";"pioggia neve "
Cavalese;25/12/2000;"-1,4";"-4,1";"1,1";"-2,3";"93";"0";"3";"0";"46";"0";"1001";"11,1";"pioggia neve "
Cavalese;26/12/2000;"0,9";"-0,9";"3,4";"-0,8";"88";"0";"2";"0";"34";"0";"995";"7,3";"pioggia neve "
Cavalese;27/12/2000;"-0,4";"-2,5";"0,9";"-2,7";"84";"0";"3";"0";"28";"0";"994";"3";"pioggia neve "
Cavalese;28/12/2000;"-0,4";"-3,7";"2,4";"-3,4";"80";"0";"4";"0";"39";"0";"993";"0";"neve "
Cavalese;29/12/2000;"-2,8";"-5,1";"-0,5";"-5";"84";"0";"3";"0";"44";"0";"996";"5,6";"pioggia neve "
Cavalese;30/12/2000;"-4,8";"-8,6";"-2,2";"-9,2";"71";"0";"4";"0";"41";"0";"1000";"0";"neve "
Cavalese;31/12/2000;"-8,5";"-13,3";"-3,1";"-14,5";"61";"0";"5";"0";"42";"0";"1014";"0";""
