LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Cavalese;1/8/2000;"16,4";"11,4";"21,3";"10,7";"70";"0";"3";"0";"30";"0";"1023";"0";""
Cavalese;2/8/2000;"17,3";"10,7";"23,4";"12";"72";"0";"3";"0";"41";"0";"1020";"0";""
Cavalese;3/8/2000;"17";"13,4";"21,8";"13,4";"80";"0";"4";"0";"54";"0";"1017";"2,4";"pioggia "
Cavalese;4/8/2000;"13";"11,7";"14,9";"11,3";"89";"0";"2";"0";"40";"0";"1018";"31,5";"pioggia "
Cavalese;5/8/2000;"12,9";"11";"16,1";"10,9";"87";"0";"3";"0";"29";"0";"1016";"35,3";"pioggia "
Cavalese;6/8/2000;"13,7";"11,2";"16,8";"9,7";"77";"0";"2";"0";"33";"0";"1015";"6";"pioggia "
Cavalese;7/8/2000;"15,6";"10,5";"20,3";"7,4";"60";"0";"4";"0";"39";"0";"1017";"0";""
Cavalese;8/8/2000;"15,4";"10,2";"20";"8,7";"65";"0";"3";"0";"29";"0";"1019";"1,5";"pioggia "
Cavalese;9/8/2000;"15,1";"11,3";"20,4";"10,6";"75";"0";"2";"0";"27";"0";"1020";"3,2";"pioggia "
Cavalese;10/8/2000;"15,4";"9,2";"20,9";"10,9";"76";"0";"2";"0";"24";"0";"1019";"0";""
Cavalese;11/8/2000;"16,7";"10,4";"22,7";"11,3";"73";"0";"2";"0";"26";"0";"1016";"1,2";"pioggia "
Cavalese;12/8/2000;"15,9";"11,4";"20,3";"11,7";"77";"0";"3";"0";"26";"0";"1015";"1,7";"pioggia "
Cavalese;13/8/2000;"15,8";"11";"20,7";"10,6";"73";"0";"3";"0";"24";"0";"1018";"0";""
Cavalese;14/8/2000;"17,9";"12,2";"23,8";"10,3";"63";"0";"3";"0";"25";"0";"1020";"0";""
Cavalese;15/8/2000;"18,2";"11,9";"24,6";"10,7";"64";"0";"2";"0";"23";"0";"1020";"0";""
Cavalese;16/8/2000;"18,5";"13,3";"24,1";"13";"71";"0";"2";"0";"33";"0";"1017";"0";""
Cavalese;17/8/2000;"18,6";"13,3";"24,1";"12,8";"71";"0";"3";"0";"27";"0";"1016";"0";""
Cavalese;18/8/2000;"18,5";"13,2";"24,5";"13,2";"72";"0";"3";"0";"37";"0";"1017";"0";""
Cavalese;19/8/2000;"19,6";"13,5";"25,8";"12,9";"67";"0";"4";"0";"39";"0";"1018";"0";""
Cavalese;20/8/2000;"20,1";"13";"26,9";"11,1";"59";"0";"3";"0";"36";"0";"1017";"0";""
Cavalese;21/8/2000;"20,7";"13,8";"27,3";"12,1";"60";"0";"4";"0";"46";"0";"1015";"0";""
Cavalese;22/8/2000;"20,2";"13,9";"26,5";"10,9";"57";"0";"5";"0";"44";"0";"1014";"0";""
Cavalese;23/8/2000;"18,8";"12,1";"24,8";"10,9";"62";"0";"2";"0";"32";"0";"1017";"0";""
Cavalese;24/8/2000;"19";"12,7";"24,9";"10,7";"60";"0";"2";"0";"29";"0";"1020";"0";""
Cavalese;25/8/2000;"19,3";"12,1";"26,6";"6,7";"48";"0";"3";"0";"27";"0";"1016";"0";""
Cavalese;26/8/2000;"18,9";"11,7";"26,2";"9,5";"56";"0";"4";"0";"36";"0";"1015";"0";""
Cavalese;27/8/2000;"17,2";"13";"23,2";"11,4";"70";"0";"4";"0";"40";"0";"1014";"1,3";"pioggia "
Cavalese;28/8/2000;"14,5";"11,6";"18,1";"9";"71";"0";"2";"0";"25";"0";"1017";"4,4";"pioggia "
Cavalese;29/8/2000;"14,2";"9,9";"19,2";"8,9";"71";"0";"2";"0";"32";"0";"1019";"0";""
Cavalese;30/8/2000;"13,5";"8,9";"18,2";"10,3";"82";"0";"3";"0";"39";"0";"1016";"1";"pioggia "
Cavalese;31/8/2000;"12,4";"10,1";"14,7";"11,3";"92";"0";"2";"0";"42";"0";"1009";"12,2";"pioggia "
