LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Lavarone;1/5/2024;"10,5";"7,9";"13,5";"6,7";"78";"0";"6";"0";"53";"0";"1010";"11,5";"pioggia "
Lavarone;2/5/2024;"6,4";"3,3";"8,1";"5,7";"95";"0";"6";"0";"44";"0";"1007";"17,6";"pioggia "
Lavarone;3/5/2024;"6,7";"3,2";"9,5";"4,6";"86";"0";"3";"0";"27";"0";"1011";"7,1";"pioggia "
Lavarone;4/5/2024;"8,6";"5,3";"12,3";"5,2";"80";"0";"2";"0";"21";"0";"1016";"2,4";"pioggia "
Lavarone;5/5/2024;"11,3";"6,7";"15,8";"5,8";"69";"0";"4";"0";"30";"0";"1014";"0";""
Lavarone;6/5/2024;"10";"7";"13,2";"6,3";"78";"0";"6";"0";"40";"0";"1013";"1,1";"pioggia "
Lavarone;7/5/2024;"7,8";"6,5";"8,7";"6,9";"94";"0";"2";"0";"18";"0";"1013";"9,1";"pioggia "
Lavarone;8/5/2024;"8,9";"6,2";"11,4";"7";"87";"0";"3";"0";"26";"0";"1018";"9,6";"pioggia "
Lavarone;9/5/2024;"10,9";"6,7";"15,4";"6,5";"75";"0";"4";"0";"28";"0";"1020";"2,5";"pioggia "
Lavarone;10/5/2024;"12,1";"7,9";"16,5";"7";"72";"0";"4";"0";"29";"0";"1020";"3,6";"pioggia "
Lavarone;11/5/2024;"12,7";"8,1";"17,4";"6,5";"67";"0";"4";"0";"27";"0";"1019";"0";""
Lavarone;12/5/2024;"12,6";"9";"16,6";"8";"74";"0";"4";"0";"31";"0";"1018";"4,9";"pioggia "
Lavarone;13/5/2024;"10";"7,6";"12,2";"8,6";"91";"0";"3";"0";"23";"0";"1016";"13,4";"pioggia "
Lavarone;14/5/2024;"10,6";"6,7";"14,1";"7,3";"80";"0";"4";"0";"32";"0";"1012";"1,7";"pioggia "
Lavarone;15/5/2024;"8,6";"7";"9,4";"8,4";"98";"0";"5";"0";"40";"0";"1011";"46,8";"pioggia "
Lavarone;16/5/2024;"9,9";"6,8";"12,7";"7,3";"84";"0";"5";"0";"44";"0";"1007";"15,9";"pioggia "
Lavarone;17/5/2024;"10,4";"6,9";"14,1";"5,7";"74";"0";"5";"0";"38";"0";"1009";"3";"pioggia "
Lavarone;18/5/2024;"10,7";"6,1";"14,8";"6,2";"74";"0";"4";"0";"33";"0";"1013";"1,3";"pioggia "
Lavarone;19/5/2024;"11,5";"6,9";"15,5";"6,9";"74";"0";"4";"0";"29";"0";"1012";"1,3";"pioggia "
Lavarone;20/5/2024;"12,4";"7,5";"16,9";"7,9";"75";"0";"4";"0";"39";"0";"1011";"4,3";"pioggia "
Lavarone;21/5/2024;"9,8";"8,6";"10,7";"9,5";"97";"0";"2";"0";"28";"0";"1007";"63,5";"pioggia "
Lavarone;22/5/2024;"10,8";"7,7";"14,2";"7,8";"82";"0";"3";"0";"28";"0";"1012";"6,1";"pioggia "
Lavarone;23/5/2024;"9,8";"7,5";"12,5";"7";"83";"0";"2";"0";"33";"0";"1016";"11,4";"pioggia "
Lavarone;24/5/2024;"9,8";"6,4";"12,9";"6,6";"81";"0";"4";"0";"32";"0";"1018";"13,1";"pioggia "
Lavarone;25/5/2024;"9,5";"6,5";"12,6";"6,9";"84";"0";"2";"0";"30";"0";"1018";"12,3";"pioggia "
Lavarone;26/5/2024;"12,6";"6,2";"17,9";"6";"65";"0";"4";"0";"22";"0";"1019";"0";""
Lavarone;27/5/2024;"13,3";"9";"17,8";"9,1";"76";"0";"4";"0";"40";"0";"1019";"5,3";"pioggia "
Lavarone;28/5/2024;"11,8";"8,4";"16,2";"8,9";"83";"0";"4";"0";"32";"0";"1016";"9,2";"pioggia "
Lavarone;29/5/2024;"12,4";"7,4";"16,7";"7,3";"73";"0";"3";"0";"27";"0";"1014";"1,1";"pioggia "
Lavarone;30/5/2024;"11,2";"9,5";"13";"10,2";"93";"0";"4";"0";"27";"0";"1007";"24,7";"pioggia "
Lavarone;31/5/2024;"8,6";"7,4";"10";"6,6";"87";"0";"6";"0";"40";"0";"1005";"23,2";"pioggia "
